V1,V2,V3
*_SCFLD1303_3597,<hkxhk>,kk,hk,hh,--,--,--,hh,--,--,hh,--,--,--,--,kk,hk,hk,--,--,hk,--,hh,hh,hk,hk,hh,hk,kk,--,hk,--,--,--,--,hk,--,--,--,--,--,hk,--,hk,hk,hh,hk,hh,--,hh,hh,kk,hh,--,--,hh,--,--,--,hk,hk,--,hk,kk,hh,--,--,hk,hh,hk,kk,kk,hk,--,--,--,hk,--,hh,--,kk,--,--,hk,hh,--,--,hk,hk,hh,--
*_SCFLD137_150711,<lmxll>,ll,lm,--,--,--,ll,lm,--,--,lm,lm,lm,--,lm,--,ll,ll,ll,lm,lm,ll,lm,lm,--,lm,lm,ll,--,ll,ll,--,--,--,lm,ll,lm,ll,--,--,lm,ll,lm,ll,ll,lm,ll,--,ll,ll,lm,ll,lm,--,lm,lm,lm,--,lm,lm,ll,lm,lm,--,--,ll,ll,lm,--,--,ll,ll,ll,ll,--,--,lm,lm,lm,lm,ll,--,--,lm,lm,lm,ll,ll,lm,lm,ll
*_SCFLD137_181348,<nnxnp>,--,--,--,--,np,--,--,--,--,nn,--,nn,--,--,--,nn,--,nn,np,--,--,nn,--,--,np,nn,--,--,np,--,--,--,--,--,nn,np,nn,np,--,--,nn,--,--,nn,--,nn,nn,nn,nn,nn,np,--,nn,--,--,nn,--,nn,np,nn,--,np,np,--,np,nn,np,--,nn,--,--,nn,--,--,--,np,--,--,np,np,--,--,--,--,nn,nn,nn,np,nn,nn
*_SCFLD137_386860,<lmxll>,lm,--,--,--,--,--,--,lm,--,ll,ll,ll,--,ll,lm,--,--,--,ll,--,lm,ll,--,--,--,ll,lm,lm,lm,lm,ll,--,--,--,--,--,lm,--,--,--,lm,--,lm,lm,ll,lm,--,--,--,ll,lm,ll,lm,ll,--,lm,--,--,ll,lm,ll,ll,lm,--,lm,lm,--,ll,lm,--,lm,lm,lm,--,--,ll,ll,ll,ll,--,--,--,--,--,ll,--,--,--,ll,lm
*_SCFLD137_496942,<lmxll>,--,ll,--,--,ll,--,ll,lm,--,ll,--,--,--,ll,--,--,--,--,ll,ll,--,ll,ll,--,ll,--,lm,lm,lm,--,ll,--,--,--,--,ll,--,--,--,ll,lm,ll,lm,lm,--,lm,ll,lm,--,ll,lm,ll,lm,--,--,--,--,--,--,lm,--,ll,--,ll,--,--,--,ll,--,lm,--,lm,lm,--,lm,ll,--,--,--,--,ll,--,ll,ll,ll,--,lm,ll,--,--
*_SCFLD137_505156,<lmxll>,lm,ll,ll,--,ll,--,--,--,--,ll,ll,ll,--,ll,--,lm,lm,lm,--,ll,lm,ll,ll,--,ll,--,--,lm,--,lm,--,lm,--,ll,lm,ll,lm,--,--,--,lm,--,--,--,ll,--,--,lm,lm,ll,lm,--,--,--,--,--,ll,--,--,--,--,ll,lm,ll,--,lm,ll,ll,--,--,--,lm,--,--,--,ll,ll,ll,ll,lm,ll,--,--,ll,--,--,lm,--,ll,lm
*_SCFLD141_201231,<nnxnp>,--,--,np,--,nn,--,--,np,np,np,np,--,--,--,nn,nn,np,--,nn,--,--,np,np,--,nn,np,np,np,--,np,nn,nn,np,--,np,nn,--,nn,--,--,--,np,--,--,--,np,--,--,--,np,--,--,np,np,np,--,--,--,nn,--,np,nn,nn,--,nn,--,np,np,--,--,--,np,--,--,nn,nn,--,--,nn,--,np,--,--,--,--,--,np,--,np,np
*_SCFLD1516_24486,<nnxnp>,--,np,nn,--,np,--,np,--,--,np,--,--,nn,--,--,np,nn,nn,np,nn,np,nn,np,--,np,nn,--,--,--,nn,np,--,nn,np,--,np,np,np,--,--,np,nn,nn,nn,--,nn,nn,--,nn,nn,--,--,nn,np,--,nn,--,--,np,--,np,--,np,nn,--,np,nn,--,nn,--,--,nn,--,np,--,--,nn,--,np,np,--,--,np,--,--,nn,nn,--,nn,np
*_SCFLD1538_18601,<nnxnp>,--,--,np,--,nn,--,np,np,--,--,np,nn,--,np,--,np,np,np,nn,nn,np,nn,--,--,nn,np,np,nn,np,--,np,--,--,--,np,nn,np,--,--,np,np,nn,np,np,np,nn,np,nn,--,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,--,--,nn,np,--,--,np,np,--,--,np,nn,nn,--,--,--,--,np,np,nn,--,--,nn,--,np,nn,nn,nn,np
*_SCFLD1538_21876,<nnxnp>,np,nn,np,--,--,--,np,np,--,np,--,--,--,np,--,np,np,np,nn,nn,--,nn,np,--,nn,np,np,nn,np,--,np,--,np,--,np,nn,--,np,--,--,np,nn,--,np,np,nn,np,nn,--,np,nn,np,--,--,np,nn,--,--,nn,--,np,nn,np,--,np,np,nn,--,--,--,nn,np,--,--,--,nn,np,np,np,np,nn,--,--,nn,np,--,nn,nn,nn,np
*_SCFLD166_337343,<nnxnp>,np,np,--,--,np,np,nn,--,--,nn,nn,--,--,nn,--,nn,nn,--,np,--,nn,np,--,--,--,nn,nn,np,np,nn,nn,--,nn,--,--,np,nn,nn,--,--,nn,np,nn,nn,--,nn,nn,nn,--,--,--,nn,nn,nn,--,--,--,--,np,nn,nn,np,--,nn,nn,nn,np,nn,nn,--,np,nn,np,--,np,np,nn,--,--,--,np,--,--,np,--,nn,nn,np,np,--
*_SCFLD166_417815,<nnxnp>,--,--,--,--,nn,--,np,--,--,np,--,--,--,--,--,np,np,np,nn,nn,np,nn,--,--,nn,--,np,--,nn,--,--,nn,np,nn,np,nn,--,--,--,--,np,--,np,np,np,np,np,--,--,np,nn,--,--,--,--,np,--,--,nn,np,--,--,np,--,--,np,nn,np,np,np,nn,np,--,--,--,nn,np,np,np,--,nn,--,--,nn,--,--,--,nn,nn,np
*_SCFLD166_426789,<lmxll>,--,--,lm,--,--,--,lm,--,--,lm,--,lm,--,lm,--,ll,ll,ll,lm,--,--,lm,--,--,--,--,--,ll,--,ll,lm,--,ll,--,ll,lm,ll,--,--,lm,ll,lm,ll,ll,lm,ll,--,ll,ll,lm,--,lm,ll,lm,--,lm,--,lm,--,--,lm,--,--,lm,--,ll,--,lm,ll,ll,--,ll,ll,--,--,lm,lm,lm,lm,--,lm,--,lm,--,lm,--,--,lm,lm,ll
*_SCFLD166_63698,<nnxnp>,--,--,np,--,nn,--,np,--,np,np,--,nn,nn,np,nn,np,np,np,nn,nn,np,nn,np,--,nn,np,--,nn,nn,--,np,--,--,nn,np,nn,np,--,--,--,--,nn,--,np,np,np,np,np,np,np,nn,--,np,--,np,np,--,nn,nn,np,np,nn,--,np,nn,np,nn,np,np,--,--,np,--,--,--,nn,np,--,np,--,nn,np,nn,np,np,np,--,--,nn,--
*_SCFLD166_98813,<nnxnp>,nn,--,--,--,--,--,--,np,--,np,--,nn,--,np,--,np,--,np,nn,--,np,--,np,--,nn,--,--,nn,--,np,np,--,--,--,--,--,np,np,--,--,np,--,--,--,np,np,np,np,np,np,nn,np,--,--,--,np,--,--,nn,--,--,nn,np,--,--,np,nn,np,np,--,nn,np,--,nn,--,nn,--,np,np,--,--,--,nn,nn,--,--,np,nn,nn,np
*_SCFLD18_134804,<lmxll>,--,--,ll,--,--,--,ll,lm,ll,ll,--,--,--,ll,lm,lm,lm,lm,ll,ll,lm,--,ll,--,ll,ll,lm,lm,lm,lm,ll,--,--,--,lm,ll,lm,ll,--,ll,lm,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,--,--,ll,ll,lm,--,--,ll,lm,ll,ll,lm,ll,lm,lm,--,ll,lm,--,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,--,--,ll,--,--,lm,--,ll,--
*_SCFLD18_140061,<lmxll>,--,--,--,--,ll,--,--,lm,--,ll,ll,ll,--,ll,--,--,lm,lm,--,--,--,--,ll,--,--,ll,lm,lm,lm,lm,ll,lm,--,--,lm,ll,lm,ll,--,--,lm,--,--,--,ll,lm,ll,lm,lm,ll,--,ll,lm,ll,--,--,--,--,ll,lm,lm,--,--,ll,--,lm,--,ll,lm,lm,--,lm,--,--,--,--,lm,--,ll,--,--,--,ll,ll,--,--,lm,ll,ll,--
*_SCFLD18_373362,<lmxll>,--,--,ll,--,ll,--,ll,--,--,ll,--,--,--,ll,lm,lm,lm,lm,ll,--,lm,--,--,--,--,ll,lm,lm,lm,--,--,lm,--,ll,lm,ll,lm,--,--,--,lm,ll,lm,lm,--,lm,--,--,lm,ll,lm,--,--,ll,ll,--,--,--,ll,lm,ll,ll,--,ll,lm,lm,ll,--,lm,--,--,lm,lm,--,--,--,lm,--,ll,lm,ll,--,--,--,--,--,lm,ll,--,lm
*_SCFLD18_593296,<nnxnp>,--,--,--,nn,nn,--,--,--,--,--,--,--,--,np,nn,--,--,np,nn,--,nn,np,--,--,nn,np,np,nn,nn,np,--,--,np,--,--,nn,--,nn,--,--,--,nn,--,np,np,np,np,--,np,np,nn,np,--,--,np,np,--,--,nn,np,np,nn,--,--,--,--,nn,np,--,--,--,--,nn,--,--,--,np,np,nn,--,--,--,--,--,np,--,np,--,--,--
*_SCFLD18_636383,<lmxll>,ll,--,lm,--,--,--,--,--,--,lm,--,lm,lm,--,--,ll,ll,--,lm,lm,ll,lm,--,--,lm,--,ll,--,ll,ll,lm,--,--,--,--,lm,ll,lm,lm,lm,ll,lm,--,ll,--,ll,lm,ll,--,lm,ll,lm,--,--,--,ll,lm,lm,lm,ll,--,lm,--,lm,--,ll,--,lm,ll,--,ll,ll,ll,--,--,lm,ll,--,lm,ll,lm,--,lm,lm,lm,ll,--,lm,lm,--
*_SCFLD1859_4270,<nnxnp>,--,np,nn,--,--,--,--,--,--,nn,--,np,--,nn,--,--,--,--,--,--,nn,np,nn,--,--,--,np,np,np,nn,--,--,--,np,nn,np,nn,nn,--,--,nn,np,--,nn,nn,nn,--,--,nn,--,--,nn,nn,nn,nn,--,--,--,--,nn,--,--,nn,--,--,nn,np,nn,nn,--,np,nn,np,--,--,np,--,--,--,--,np,--,--,--,nn,--,nn,--,np,--
*_SCFLD192_307452,<lmxll>,--,--,ll,--,ll,lm,--,lm,--,ll,--,--,--,ll,lm,--,--,lm,ll,ll,lm,--,ll,--,--,ll,--,lm,lm,--,--,--,--,--,lm,--,lm,ll,--,--,--,ll,lm,lm,ll,lm,ll,--,--,ll,ll,ll,lm,ll,--,ll,ll,--,ll,--,--,ll,--,--,lm,lm,--,--,lm,lm,--,lm,--,--,--,--,ll,ll,ll,--,ll,--,ll,ll,--,lm,--,--,--,--
*_SCFLD192_348332,<hkxhk>,--,kk,hk,--,kk,--,hk,hh,hk,hk,hk,hk,--,hk,kk,hh,hh,--,kk,--,--,kk,hk,--,kk,hk,hh,--,hk,hh,hk,--,--,kk,hh,kk,hh,kk,hk,hk,hh,kk,--,--,hk,hh,hk,--,hh,hk,kk,hk,hh,hk,hk,hk,kk,--,kk,--,hk,kk,hh,hk,--,hh,--,--,hh,hh,--,hh,--,--,--,kk,hk,hk,hk,--,hk,--,kk,--,--,--,--,kk,hk,hh
*_SCFLD197_182917,<nnxnp>,--,nn,np,--,nn,--,np,np,--,np,--,np,--,--,--,--,np,np,nn,nn,--,--,np,--,nn,--,np,nn,--,--,--,--,--,nn,--,--,np,nn,--,--,np,--,np,--,np,np,np,--,np,--,nn,--,--,--,np,--,--,nn,nn,--,np,--,np,--,nn,np,nn,--,--,--,nn,np,nn,--,--,--,np,--,np,--,np,--,nn,np,np,--,--,nn,--,--
*_SCFLD197_182945,<hkxhk>,--,kk,hk,--,kk,--,hk,hh,--,hk,--,hk,--,--,--,--,hh,hh,kk,kk,--,--,hk,--,kk,--,hh,hk,--,hh,--,--,--,kk,--,kk,hh,kk,--,--,hh,--,hh,--,hk,hh,hk,--,hh,--,kk,--,--,--,--,--,--,kk,--,--,hk,kk,hh,hk,hk,hh,kk,hk,--,--,hk,hh,hk,--,--,--,hk,hk,hk,--,hk,--,kk,hk,hk,--,--,kk,--,--
*_SCFLD2009_14158,<hkxhk>,--,--,hh,--,--,--,--,--,--,hh,--,hh,--,hh,kk,hk,hk,hk,hk,--,kk,hh,hh,--,hk,hh,--,kk,kk,--,--,--,hk,--,hk,hk,hk,hk,hh,--,hk,--,--,hk,hh,hk,hh,--,--,hh,kk,hh,hk,hh,hh,hk,--,--,hk,hk,hh,hk,--,--,kk,--,--,hh,hk,--,kk,hk,kk,--,kk,hk,hk,hh,hk,--,--,--,hh,hh,hh,--,hk,hk,hh,hk
*_SCFLD2009_14261,<lmxll>,--,--,lm,--,lm,--,--,--,--,lm,ll,lm,--,--,--,--,ll,--,lm,lm,ll,lm,lm,--,--,lm,--,ll,ll,ll,lm,--,--,--,ll,lm,ll,lm,--,--,ll,lm,ll,ll,--,ll,lm,ll,ll,lm,ll,--,ll,lm,lm,ll,lm,lm,--,--,lm,--,ll,lm,--,ll,--,--,ll,--,--,ll,ll,--,--,--,--,--,lm,ll,--,--,--,lm,--,--,ll,--,--,--
*_SCFLD2031_10019,<lmxll>,--,--,ll,--,ll,lm,ll,lm,--,ll,lm,ll,--,ll,lm,lm,lm,lm,ll,--,--,ll,--,--,--,ll,lm,lm,lm,lm,ll,--,--,ll,lm,--,ll,ll,--,--,lm,ll,--,lm,ll,lm,--,lm,ll,ll,lm,--,lm,ll,ll,lm,ll,ll,ll,lm,ll,ll,--,ll,lm,lm,--,ll,lm,lm,ll,lm,--,--,--,ll,lm,ll,lm,--,--,--,ll,ll,ll,--,--,ll,ll,lm
*_SCFLD2057_13036,<lmxll>,--,--,ll,--,--,--,--,--,--,--,--,ll,--,lm,--,--,--,lm,--,ll,--,lm,--,--,--,ll,--,--,lm,--,ll,--,lm,--,--,lm,--,ll,--,--,--,lm,lm,ll,lm,ll,lm,lm,--,--,lm,lm,ll,lm,ll,lm,--,--,--,lm,ll,lm,lm,ll,--,ll,ll,lm,ll,--,--,lm,--,--,--,--,ll,lm,lm,--,ll,--,ll,ll,--,lm,--,lm,ll,--
*_SCFLD2102_50073,<lmxll>,--,--,lm,--,--,--,--,ll,--,ll,--,lm,--,--,--,--,--,ll,--,lm,lm,ll,ll,--,--,--,ll,ll,ll,lm,--,--,ll,lm,--,ll,lm,--,--,--,lm,--,ll,--,--,lm,ll,--,lm,ll,ll,ll,--,ll,lm,ll,--,lm,lm,ll,--,ll,ll,--,ll,lm,lm,--,--,ll,lm,ll,ll,--,--,ll,lm,--,ll,ll,lm,--,lm,lm,--,--,ll,--,lm,ll
*_SCFLD212_267556,<nnxnp>,--,--,nn,--,np,--,nn,nn,nn,nn,--,np,--,nn,--,nn,nn,--,np,np,--,np,--,--,--,nn,--,--,nn,nn,--,--,--,np,nn,np,nn,--,--,--,nn,np,nn,nn,--,--,--,--,nn,nn,--,--,np,nn,nn,np,--,--,np,nn,--,np,--,--,nn,np,--,nn,--,nn,np,nn,np,np,--,np,--,--,--,--,--,--,np,np,--,--,np,np,np,--
*_SCFLD223_187880,<lmxll>,--,--,ll,--,ll,--,ll,--,--,lm,lm,ll,ll,ll,lm,lm,lm,--,ll,ll,lm,lm,--,--,ll,ll,--,--,lm,--,ll,lm,--,ll,ll,--,ll,ll,--,--,--,ll,lm,--,ll,lm,lm,lm,ll,ll,lm,lm,ll,ll,--,--,--,ll,ll,lm,--,--,--,ll,lm,--,ll,ll,lm,--,--,lm,lm,--,lm,--,lm,ll,lm,--,ll,--,--,--,lm,--,lm,--,--,--
*_SCFLD223_190997,<lmxll>,--,--,ll,--,ll,--,ll,--,--,lm,--,ll,--,ll,lm,lm,lm,lm,ll,--,lm,lm,ll,--,ll,ll,lm,lm,lm,lm,--,--,--,--,--,ll,--,--,--,--,lm,ll,lm,--,ll,lm,lm,--,ll,ll,lm,--,ll,--,ll,--,--,ll,ll,--,ll,ll,lm,ll,lm,lm,--,--,--,--,ll,lm,--,--,--,--,--,ll,lm,--,ll,--,ll,ll,--,lm,lm,--,--,lm
*_SCFLD223_244952,<lmxll>,lm,ll,ll,--,ll,--,ll,--,--,ll,lm,ll,--,--,--,lm,--,lm,ll,--,--,lm,--,--,ll,--,--,lm,lm,lm,--,--,--,ll,ll,ll,--,--,--,--,lm,--,lm,lm,ll,lm,lm,--,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,--,--,--,ll,lm,ll,--,lm,ll,--,lm,--,ll,lm,lm,--,lm,lm,--,ll,--,--,--,--,ll,--,lm,--,ll,--,--,lm
*_SCFLD237_108625,<lmxll>,--,lm,lm,--,lm,--,--,--,--,--,--,--,--,lm,--,ll,--,ll,--,--,ll,--,--,--,--,lm,ll,ll,ll,--,--,--,--,--,lm,lm,--,lm,--,--,ll,--,ll,ll,lm,--,lm,ll,lm,lm,ll,ll,ll,lm,lm,--,--,--,lm,--,--,lm,ll,--,ll,--,lm,--,ll,--,--,ll,--,--,ll,ll,--,lm,ll,ll,--,--,lm,lm,--,--,ll,--,--,--
*_SCFLD237_396616,<lmxll>,--,--,--,--,lm,--,lm,--,--,lm,ll,lm,--,lm,--,ll,ll,--,--,lm,ll,lm,lm,--,--,lm,ll,ll,ll,--,lm,ll,ll,--,--,lm,--,lm,--,--,ll,lm,--,--,lm,ll,lm,--,lm,lm,--,--,--,lm,lm,ll,--,--,lm,--,lm,lm,--,--,ll,--,--,--,ll,--,--,ll,--,ll,--,--,ll,--,--,--,lm,--,lm,lm,ll,ll,ll,--,lm,ll
*_SCFLD2567_12862,<lmxll>,--,--,lm,--,lm,--,lm,--,lm,lm,--,lm,--,lm,ll,ll,--,ll,lm,lm,ll,lm,lm,--,lm,lm,ll,ll,--,--,--,--,ll,--,ll,lm,ll,--,--,--,ll,lm,ll,ll,lm,ll,lm,ll,ll,--,--,lm,ll,lm,lm,ll,--,--,lm,ll,lm,--,ll,lm,ll,--,lm,--,--,ll,ll,ll,ll,--,--,lm,lm,--,--,--,lm,--,--,lm,--,ll,ll,--,lm,--
*_SCFLD27_287610,<nnxnp>,--,--,--,--,--,nn,np,nn,--,np,nn,nn,nn,nn,--,np,--,nn,np,np,np,nn,--,--,--,--,np,--,np,nn,np,--,--,np,nn,--,np,--,--,--,np,nn,nn,nn,--,nn,nn,nn,nn,--,--,nn,nn,--,nn,--,--,nn,--,nn,nn,np,np,nn,np,np,--,nn,--,--,nn,nn,np,--,--,np,nn,nn,np,--,nn,--,np,--,nn,nn,nn,nn,nn,np
*_SCFLD27_303133,<nnxnp>,--,--,--,--,np,--,np,--,np,--,--,nn,nn,nn,--,np,nn,--,np,np,np,--,--,--,np,nn,np,nn,np,nn,--,--,--,--,nn,--,np,np,--,--,np,nn,--,nn,--,--,nn,nn,--,nn,nn,--,--,--,nn,nn,--,--,np,nn,nn,np,--,nn,np,np,nn,nn,nn,--,--,nn,np,--,np,np,--,--,nn,--,--,--,np,--,--,--,nn,nn,nn,np
*_SCFLD27_756052,<hkxhk>,--,--,hh,--,hk,hh,hk,hk,--,kk,hk,--,--,hh,--,--,hk,--,hk,--,kk,hk,kk,--,kk,hh,--,hk,kk,hk,hk,--,hk,--,hh,hk,hk,--,--,hh,kk,hh,--,hk,hk,hh,hk,hk,hh,hk,hk,hk,--,kk,hh,--,--,--,hk,hk,hh,--,kk,--,kk,hk,hh,--,hh,--,hh,hk,kk,--,kk,--,hk,hh,kk,kk,--,--,--,--,--,--,--,--,hh,--
*_SCFLD27_76217,<lmxll>,--,--,--,--,lm,--,--,--,--,ll,--,lm,--,lm,lm,ll,ll,ll,lm,lm,--,ll,ll,--,--,lm,--,ll,--,ll,lm,--,--,--,lm,--,lm,lm,--,--,ll,lm,ll,--,ll,lm,ll,--,--,ll,ll,ll,lm,ll,lm,--,--,--,lm,ll,lm,--,ll,lm,ll,lm,lm,lm,lm,--,lm,ll,ll,--,--,ll,ll,lm,ll,--,lm,--,--,--,--,--,ll,--,lm,--
*_SCFLD272_187107,<nnxnp>,nn,nn,np,--,nn,np,nn,np,--,nn,np,--,--,np,nn,nn,np,np,--,np,nn,np,nn,--,nn,np,--,np,nn,np,--,--,np,nn,np,--,--,nn,--,--,nn,--,--,np,np,--,--,--,np,np,np,np,--,nn,np,np,--,np,nn,np,nn,nn,nn,--,nn,nn,np,np,np,--,np,np,--,--,--,np,np,np,nn,--,np,--,--,np,np,np,np,--,np,nn
*_SCFLD272_248524,<hkxhk>,hk,--,hh,--,hk,--,--,--,--,kk,--,hh,--,--,--,kk,hh,--,--,hh,hk,hk,--,--,kk,hh,hk,hk,--,hk,kk,--,--,--,hh,--,hk,--,--,hh,hk,--,hk,hh,--,hh,--,--,--,hk,--,--,--,--,hh,hk,--,--,--,hk,hk,--,kk,--,--,--,--,hk,hh,--,--,hk,kk,--,--,hk,--,--,kk,kk,hh,--,hk,hh,--,--,--,hk,hh,kk
*_SCFLD272_274289,<nnxnp>,--,np,nn,--,--,--,--,nn,--,np,nn,nn,--,nn,np,np,--,nn,--,nn,np,--,np,--,np,nn,--,--,np,nn,np,--,nn,--,--,--,np,--,--,--,np,nn,--,nn,--,nn,nn,--,nn,nn,nn,nn,nn,np,--,--,--,--,np,nn,np,np,--,nn,np,np,nn,nn,nn,np,--,nn,--,--,--,nn,nn,--,--,--,nn,--,--,nn,nn,--,nn,nn,nn,np
*_SCFLD272_274389,<hkxhk>,--,--,hk,--,--,--,kk,--,--,--,hh,hk,--,hh,--,--,hk,--,--,--,kk,--,hh,--,hk,hk,--,hh,hk,hh,--,--,--,--,hk,hk,kk,--,hh,--,kk,hh,--,--,--,hk,--,--,hk,hh,hh,--,hk,hk,--,hh,--,--,kk,--,--,--,--,hk,hk,kk,--,hh,hk,--,--,hh,hk,--,--,--,hk,hh,hk,hk,hk,--,kk,hk,hh,--,hh,hh,--,--
*_SCFLD272_395238,<nnxnp>,--,--,--,--,--,--,nn,np,--,nn,--,--,--,--,--,nn,--,--,nn,--,nn,np,nn,nn,nn,np,nn,np,nn,--,--,nn,--,--,np,nn,nn,nn,--,--,nn,np,np,np,np,np,np,--,np,np,--,np,--,nn,np,--,--,--,nn,np,--,nn,nn,--,nn,nn,--,--,np,--,np,np,--,--,--,np,np,np,nn,--,np,--,--,np,--,--,np,--,np,--
*_SCFLD272_411055,<nnxnp>,nn,nn,np,--,nn,--,nn,np,--,nn,np,--,--,np,nn,--,np,--,nn,--,nn,np,nn,--,nn,--,nn,np,nn,np,--,nn,--,--,np,nn,--,nn,--,--,nn,np,np,np,np,np,np,np,np,np,--,--,np,nn,--,--,--,--,--,np,--,nn,--,--,nn,nn,np,np,--,--,--,np,--,--,--,np,np,--,nn,--,np,--,nn,--,np,np,np,--,np,nn
*_SCFLD272_411212,<lmxll>,--,--,--,--,--,--,ll,lm,--,lm,--,ll,--,lm,--,--,ll,lm,ll,--,--,lm,lm,--,--,--,lm,lm,lm,lm,ll,--,--,ll,ll,--,--,ll,--,--,ll,lm,lm,--,--,ll,lm,lm,ll,lm,lm,lm,--,lm,ll,lm,--,ll,ll,lm,--,lm,--,ll,lm,ll,--,--,--,lm,ll,lm,lm,lm,--,--,ll,lm,lm,lm,ll,--,ll,--,--,--,lm,--,ll,--
