V1,V2,V3
*_SCFLD1017_50964,<lmxll>,lm,lm,lm,--,lm,ll,lm,ll,--,ll,ll,ll,--,ll,ll,ll,--,lm,ll,ll,ll,lm,lm,--,lm,lm,lm,ll,ll,lm,lm,--,ll,--,lm,lm,lm,ll,lm,--,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,ll,ll,lm,lm,--,lm,lm,lm,ll,lm,lm,ll,ll,--,--,lm,lm,lm,ll,--,lm,--,ll,ll,lm,ll,lm,lm,ll,ll
*_SCFLD1017_9699,<nnxnp>,nn,np,np,--,nn,--,nn,--,np,nn,np,--,--,np,np,nn,--,nn,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,--,np,nn,np,--,nn,nn,--,--,--,--,np,nn,np,--,nn,np,nn,np,--,np,np,nn,np,np,--,--,np,np,--,np,np,nn,nn,nn,np,np,np,--,np,--,nn,np,nn,nn,nn,np,np,nn,--,--,nn,--,nn,nn,nn,--,--,--
*_SCFLD1030_25347,<hkxhk>,--,--,hk,--,hh,hk,--,--,--,hh,--,hh,--,kk,--,hk,kk,hh,kk,--,hk,--,--,--,hk,kk,hk,--,hk,hk,--,--,--,--,hk,hk,hk,hk,--,hh,hk,--,--,--,hk,--,hh,--,hk,hk,hk,hk,hk,--,--,kk,--,hh,kk,--,--,hk,--,hh,hk,--,kk,hk,--,--,hh,hh,--,--,--,hk,hk,--,--,hk,--,--,--,hk,hh,--,--,kk,--,--
*_SCFLD1047_37443,<hkxhk>,--,--,--,--,hk,--,--,--,--,hh,--,--,--,hk,--,--,hk,hk,hk,hk,hk,hk,kk,--,--,kk,kk,hh,hh,hk,hk,--,--,--,--,--,hk,hh,hk,--,--,hk,hk,--,kk,hk,hk,--,hk,kk,--,hk,kk,hk,--,hk,--,hk,hk,kk,hk,hk,--,--,hk,hk,--,kk,hk,hh,--,hh,hh,--,--,hk,--,kk,hk,--,kk,--,--,hk,hk,--,hk,kk,hk,hh
*_SCFLD108_253575,<nnxnp>,--,--,--,--,nn,--,nn,--,--,--,--,nn,--,np,--,np,np,nn,np,--,--,nn,--,--,nn,np,np,--,--,np,--,--,np,nn,nn,nn,--,--,--,--,--,--,--,--,--,nn,nn,--,nn,np,np,np,np,np,np,np,--,--,--,np,--,np,np,nn,nn,nn,--,np,--,nn,np,nn,nn,--,--,nn,nn,--,--,nn,--,--,nn,np,nn,--,--,--,np,nn
*_SCFLD108_253605,<hkxhk>,--,--,hh,--,hk,--,hk,--,--,--,hk,hk,hk,hk,--,hh,hk,--,hk,hh,hh,hk,hh,--,kk,hk,hh,--,--,hh,--,--,hk,kk,hh,hk,--,--,--,--,--,--,--,--,--,hk,hk,hh,kk,hh,hh,hh,hh,hh,hh,hk,--,--,hk,hh,--,hk,hh,hk,hk,hk,--,hk,hk,hk,hh,kk,kk,--,--,kk,kk,--,--,hk,--,kk,kk,hh,hk,--,--,--,hk,kk
*_SCFLD108_324141,<lmxll>,--,--,ll,--,--,--,ll,lm,--,lm,lm,ll,--,lm,--,ll,lm,ll,lm,ll,ll,ll,ll,--,lm,lm,ll,--,lm,--,ll,--,lm,lm,ll,ll,lm,--,--,--,lm,ll,lm,lm,--,ll,--,ll,lm,ll,ll,ll,ll,ll,ll,lm,--,ll,lm,--,lm,lm,--,ll,--,ll,--,lm,--,ll,ll,lm,lm,--,--,--,--,--,lm,--,lm,--,lm,ll,--,--,lm,--,lm,lm
*_SCFLD108_458951,<lmxll>,--,--,lm,--,lm,--,lm,--,--,ll,--,lm,--,ll,lm,--,--,lm,ll,--,--,--,lm,--,ll,--,--,--,ll,lm,--,--,--,--,lm,lm,ll,lm,--,--,--,--,ll,ll,--,--,lm,lm,ll,lm,lm,lm,lm,--,lm,ll,--,lm,ll,lm,--,ll,lm,lm,lm,--,--,ll,ll,--,lm,ll,--,--,--,--,--,lm,ll,--,--,--,ll,lm,--,lm,ll,--,ll,--
*_SCFLD108_526747,<hkxhk>,--,--,hh,--,hk,--,hk,--,--,kk,hk,hk,--,hk,--,--,--,--,--,hh,--,hk,--,--,--,--,--,kk,kk,--,hk,--,--,--,--,--,--,hh,--,hh,kk,--,hk,kk,--,hk,hk,hh,kk,hh,--,hh,hh,hh,hh,hk,--,--,hk,hh,--,hk,hh,hk,hk,hk,hh,--,--,hk,hh,kk,--,--,hk,kk,kk,hh,hk,--,hk,--,kk,hh,--,--,kk,hk,hk,kk
*_SCFLD1134_31603,<hkxhk>,--,--,--,--,kk,--,kk,hh,--,hk,hh,--,--,hh,--,--,--,kk,hh,--,--,kk,--,--,hk,hh,hk,--,hk,kk,--,--,--,hk,hk,kk,--,hk,--,--,hh,--,--,hk,hk,kk,kk,--,kk,hk,hk,hh,hk,--,--,--,--,kk,hh,hk,hh,hh,hk,kk,kk,--,hk,hk,hh,kk,--,hk,--,--,--,kk,kk,--,--,--,--,--,--,hh,kk,--,--,--,hh,hk
*_SCFLD1134_31609,<nnxnp>,--,--,nn,--,np,--,np,nn,--,np,nn,--,--,nn,--,--,--,np,nn,--,--,np,--,--,nn,nn,nn,--,np,np,--,--,--,np,nn,np,--,np,np,--,nn,--,--,np,nn,np,np,nn,np,nn,nn,nn,nn,--,--,--,--,np,nn,nn,nn,nn,nn,np,np,--,nn,nn,nn,np,nn,np,--,--,--,np,np,--,--,--,--,--,--,nn,np,--,--,--,nn,np
*_SCFLD1134_31640,<lmxll>,--,--,--,--,lm,--,lm,ll,--,ll,ll,lm,--,ll,--,--,--,lm,ll,--,ll,lm,lm,--,lm,ll,lm,--,ll,lm,--,--,--,ll,lm,lm,--,ll,lm,--,ll,--,--,ll,lm,lm,lm,lm,lm,lm,lm,ll,lm,--,--,--,--,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,--,--,--,lm,lm,--,--,--,--,--,--,ll,lm,--,lm,--,ll,ll
*_SCFLD1185_28638,<nnxnp>,nn,--,np,--,--,--,nn,--,--,nn,--,nn,--,np,--,--,nn,nn,np,np,--,nn,--,--,--,np,np,nn,nn,--,--,--,--,nn,--,--,nn,--,--,--,--,--,np,nn,--,nn,nn,--,nn,np,np,np,--,--,--,np,--,--,np,np,np,np,--,nn,nn,--,--,np,--,--,np,nn,--,--,--,nn,--,np,np,--,--,--,nn,np,--,--,nn,--,np,nn
*_SCFLD1185_45029,<nnxnp>,--,np,--,--,nn,--,nn,--,--,nn,np,nn,--,np,--,nn,--,nn,np,--,np,--,np,--,--,np,np,nn,nn,nn,--,--,np,--,--,nn,--,nn,--,--,np,nn,np,nn,--,nn,nn,--,--,np,np,np,np,nn,np,np,--,nn,--,np,--,np,np,nn,--,nn,--,--,np,nn,--,nn,nn,--,--,nn,nn,--,np,--,--,--,nn,--,nn,--,--,np,np,nn
*_SCFLD123_105763,<lmxll>,lm,lm,lm,--,lm,--,--,ll,--,ll,--,--,--,ll,--,ll,ll,lm,ll,--,--,--,lm,--,lm,--,lm,--,ll,--,--,--,--,ll,--,lm,--,ll,--,--,ll,--,--,ll,lm,lm,lm,--,lm,lm,--,ll,lm,--,--,ll,--,lm,ll,--,--,--,lm,--,lm,--,--,lm,--,--,lm,ll,--,--,--,lm,--,--,ll,lm,lm,--,ll,ll,--,--,--,lm,ll,--
*_SCFLD123_340403,<lmxll>,--,--,ll,--,ll,--,ll,lm,--,lm,--,ll,--,lm,--,lm,lm,ll,lm,--,lm,ll,ll,--,--,lm,--,--,--,--,--,--,--,lm,ll,ll,lm,--,--,--,lm,ll,lm,--,ll,ll,ll,ll,ll,ll,--,--,--,--,--,--,--,--,--,ll,--,lm,ll,--,ll,ll,--,--,--,ll,--,lm,lm,lm,--,ll,--,ll,lm,--,--,--,--,lm,--,--,lm,--,lm,--
*_SCFLD123_340449,<hkxhk>,--,--,kk,hh,hk,--,hk,hk,kk,hh,--,hk,--,hk,hk,hk,hk,hk,hk,--,hk,hk,kk,--,--,hk,--,hh,hh,kk,--,--,--,hh,kk,hk,hh,--,--,--,hk,hk,hk,--,kk,hk,hk,kk,hk,kk,--,--,--,--,--,hk,--,--,--,kk,--,hk,kk,--,hk,hk,kk,kk,--,hk,--,hh,hh,hk,--,hk,--,kk,hk,--,kk,--,hh,hk,--,hk,hh,--,hk,--
*_SCFLD123_498479,<lmxll>,--,ll,--,--,ll,lm,ll,lm,--,lm,--,--,--,lm,--,--,--,ll,--,--,lm,--,ll,--,--,lm,ll,--,lm,--,ll,--,--,--,ll,ll,lm,--,ll,--,--,--,lm,lm,ll,ll,ll,--,ll,ll,ll,lm,--,--,lm,--,--,--,lm,--,lm,lm,ll,ll,--,ll,ll,ll,lm,--,--,lm,lm,lm,lm,--,--,ll,lm,--,ll,--,lm,lm,--,--,lm,ll,lm,lm
*_SCFLD123_567831,<lmxll>,--,--,lm,--,lm,--,lm,ll,--,--,--,ll,--,ll,--,--,ll,lm,ll,lm,ll,lm,--,--,lm,--,lm,ll,ll,--,--,--,ll,--,--,lm,--,ll,--,--,--,lm,ll,ll,lm,lm,--,lm,--,lm,lm,--,lm,--,--,ll,--,lm,ll,lm,ll,ll,--,lm,lm,--,--,--,ll,--,lm,ll,ll,--,--,--,--,lm,ll,lm,--,--,ll,ll,--,lm,ll,--,--,--
*_SCFLD123_573919,<lmxll>,lm,--,lm,--,lm,--,lm,--,lm,ll,--,lm,--,ll,ll,ll,ll,lm,ll,--,ll,--,--,--,lm,ll,--,ll,ll,--,lm,--,--,--,lm,lm,ll,ll,--,ll,ll,lm,ll,--,--,lm,lm,lm,lm,lm,--,ll,lm,lm,--,ll,--,lm,ll,lm,ll,ll,lm,--,lm,lm,lm,lm,ll,--,lm,ll,ll,--,--,lm,lm,--,ll,--,lm,--,--,--,lm,--,ll,lm,ll,ll
*_SCFLD123_58088,<lmxll>,--,--,--,--,--,--,lm,ll,--,ll,ll,lm,--,ll,ll,--,ll,--,--,--,ll,--,lm,--,--,--,lm,--,ll,lm,--,ll,ll,--,--,lm,ll,ll,--,--,ll,--,ll,--,lm,lm,lm,lm,lm,lm,lm,ll,lm,--,--,ll,ll,--,ll,lm,--,--,lm,--,lm,lm,lm,lm,ll,--,--,ll,--,--,--,lm,lm,--,ll,lm,lm,--,ll,ll,--,lm,ll,--,ll,ll
*_SCFLD123_84954,<nnxnp>,--,--,--,--,--,np,np,nn,--,np,--,--,--,nn,nn,nn,nn,--,nn,--,--,np,nn,--,nn,nn,nn,np,np,--,np,--,--,np,nn,np,np,nn,--,--,--,np,nn,np,nn,np,--,nn,np,nn,nn,--,nn,nn,nn,nn,nn,np,--,--,nn,nn,nn,np,np,np,--,nn,nn,np,nn,np,--,--,--,np,np,--,nn,np,nn,--,--,nn,np,np,np,np,nn,np
*_SCFLD129_102537,<nnxnp>,--,--,nn,np,--,--,np,--,--,--,--,--,--,nn,nn,nn,nn,np,np,np,np,np,nn,--,np,nn,--,np,np,--,np,--,--,np,nn,--,np,--,--,--,np,np,--,np,nn,--,np,--,np,np,np,nn,np,--,nn,nn,nn,np,nn,--,nn,nn,--,--,nn,nn,nn,np,np,--,np,np,nn,nn,--,--,--,np,--,nn,nn,--,--,nn,np,np,np,--,--,np
*_SCFLD129_149122,<nnxnp>,--,--,np,--,nn,--,nn,nn,np,nn,--,--,--,np,--,--,np,nn,--,--,nn,nn,np,--,--,np,nn,--,--,--,--,np,--,--,np,nn,--,np,nn,--,nn,nn,nn,--,--,np,nn,--,--,nn,np,nn,nn,np,np,--,--,--,np,--,np,np,np,nn,np,--,--,nn,--,nn,nn,nn,np,np,--,nn,nn,--,--,--,np,--,--,--,--,--,nn,--,np,--
*_SCFLD129_173145,<nnxnp>,--,nn,np,--,nn,nn,nn,nn,--,nn,--,nn,--,np,--,--,--,--,nn,--,nn,nn,--,--,nn,np,--,--,nn,np,--,--,np,nn,--,--,nn,--,--,--,nn,nn,nn,--,np,--,--,np,nn,nn,np,np,nn,--,--,np,np,--,np,nn,--,--,np,nn,np,np,np,nn,nn,--,nn,nn,np,--,--,nn,nn,--,--,--,--,--,nn,np,--,--,nn,np,np,--
*_SCFLD129_221522,<nnxnp>,--,--,nn,--,np,--,np,--,nn,np,--,--,nn,nn,--,nn,nn,np,--,--,--,np,--,--,np,nn,np,--,--,--,np,nn,nn,--,nn,np,--,nn,--,--,np,np,np,np,nn,nn,np,nn,np,np,nn,nn,np,nn,nn,--,--,np,nn,--,nn,nn,--,np,nn,nn,np,--,np,--,--,np,nn,nn,--,np,np,--,nn,nn,--,--,--,--,np,--,np,--,nn,--
*_SCFLD139_541931,<lmxll>,--,--,ll,--,ll,--,ll,--,lm,ll,--,ll,--,lm,ll,ll,lm,ll,lm,ll,--,lm,ll,--,--,lm,--,lm,lm,ll,--,--,--,lm,ll,--,lm,ll,--,ll,lm,--,ll,lm,ll,lm,ll,ll,lm,ll,lm,ll,--,--,--,lm,--,ll,lm,ll,--,ll,ll,ll,lm,--,--,lm,ll,ll,lm,ll,--,ll,--,--,--,ll,lm,--,lm,--,ll,--,ll,ll,lm,--,lm,lm
*_SCFLD139_605043,<lmxll>,ll,--,ll,--,ll,lm,ll,ll,--,ll,ll,ll,--,lm,--,ll,lm,ll,lm,ll,ll,lm,--,--,lm,lm,lm,lm,--,ll,--,lm,--,--,ll,--,lm,ll,ll,--,lm,--,ll,lm,--,lm,ll,ll,lm,ll,--,ll,lm,--,ll,--,--,--,lm,--,--,ll,--,--,lm,lm,lm,--,ll,--,lm,ll,ll,--,--,--,lm,ll,--,lm,--,--,ll,ll,ll,--,lm,lm,lm,--
*_SCFLD139_621114,<lmxll>,--,--,--,--,lm,ll,--,--,--,--,--,--,lm,ll,--,--,ll,lm,ll,--,lm,ll,lm,--,ll,ll,--,--,ll,--,ll,--,ll,ll,lm,ll,--,lm,--,--,ll,--,lm,--,--,ll,lm,lm,ll,lm,ll,--,ll,ll,lm,--,--,--,--,lm,lm,lm,lm,lm,ll,--,--,ll,lm,--,--,lm,lm,--,--,ll,ll,lm,--,ll,--,--,--,--,--,lm,ll,ll,ll,ll
*_SCFLD1528_16837,<nnxnp>,--,--,np,--,nn,--,nn,np,--,nn,np,nn,--,np,--,nn,nn,nn,np,np,np,--,np,--,--,np,--,nn,--,nn,--,--,--,--,np,nn,nn,--,--,--,np,nn,np,nn,np,nn,--,--,nn,np,np,np,--,nn,np,np,--,--,np,np,np,np,--,nn,--,--,--,np,np,--,np,nn,nn,np,--,nn,nn,--,--,--,np,--,--,--,nn,nn,--,--,np,nn
*_SCFLD1528_16862,<lmxll>,--,--,lm,--,lm,--,lm,ll,--,ll,ll,ll,--,ll,--,ll,lm,lm,ll,ll,ll,--,lm,--,ll,lm,--,ll,--,lm,--,--,ll,--,lm,lm,lm,--,--,--,ll,lm,ll,ll,lm,lm,--,--,lm,lm,lm,ll,--,lm,ll,ll,--,--,ll,lm,ll,ll,--,lm,--,--,--,lm,ll,--,lm,ll,ll,ll,--,lm,lm,--,--,--,lm,--,--,--,lm,ll,lm,--,ll,ll
*_SCFLD158_139394,<hkxhk>,hk,hh,hh,--,hk,--,--,hk,--,kk,--,hk,hk,hk,hk,hh,hk,--,--,hh,hk,hk,hh,--,hk,hk,--,kk,kk,hh,--,--,--,kk,hh,hk,kk,--,--,--,kk,--,hk,kk,hh,hk,hk,--,hk,hh,hh,--,hh,--,--,--,--,--,--,hh,--,--,--,hk,hk,--,hh,--,hk,hk,hh,kk,--,--,--,--,hk,--,--,hk,--,--,--,--,hk,--,kk,--,hk,kk
*_SCFLD158_465824,<lmxll>,--,ll,ll,--,ll,lm,ll,--,--,lm,--,ll,--,lm,lm,ll,lm,ll,--,ll,ll,ll,ll,--,lm,lm,ll,lm,--,--,--,--,lm,lm,--,ll,--,--,--,--,lm,ll,lm,lm,--,ll,ll,ll,ll,ll,ll,ll,ll,--,--,lm,--,--,lm,--,lm,lm,ll,ll,ll,ll,--,lm,lm,ll,ll,lm,--,--,--,lm,lm,ll,lm,ll,lm,--,lm,ll,--,ll,lm,lm,lm,--
*_SCFLD158_5064,<lmxll>,--,ll,--,--,ll,--,ll,lm,--,lm,lm,--,lm,lm,lm,lm,lm,--,lm,ll,--,ll,ll,--,lm,lm,ll,--,lm,--,--,--,lm,lm,ll,ll,--,ll,--,--,lm,--,lm,lm,ll,ll,ll,--,--,ll,ll,ll,ll,ll,--,lm,--,--,lm,ll,lm,lm,ll,--,ll,ll,--,lm,lm,--,ll,lm,--,--,--,lm,--,ll,lm,--,lm,--,--,--,--,--,lm,lm,lm,--
*_SCFLD1730_23880,<lmxll>,ll,--,--,--,--,--,ll,--,--,--,lm,--,lm,lm,--,lm,--,--,lm,lm,lm,ll,--,--,ll,ll,--,--,lm,--,--,--,--,--,--,ll,ll,--,--,--,--,ll,--,lm,--,ll,ll,lm,ll,ll,--,lm,--,ll,--,lm,--,--,--,ll,--,--,--,ll,ll,--,ll,--,--,--,ll,lm,--,--,--,ll,--,ll,lm,ll,ll,--,ll,--,ll,--,--,--,lm,lm
*_SCFLD1730_6628,<lmxll>,lm,lm,lm,--,lm,--,lm,ll,--,ll,ll,--,--,ll,--,ll,lm,lm,--,--,--,--,--,--,lm,lm,lm,ll,ll,lm,--,--,ll,ll,lm,lm,lm,--,--,ll,--,--,ll,ll,lm,lm,--,ll,--,lm,--,ll,lm,lm,--,ll,--,--,ll,lm,ll,ll,lm,lm,--,lm,--,lm,--,ll,--,ll,--,ll,ll,lm,lm,lm,ll,lm,lm,--,--,--,lm,--,lm,--,ll,ll
*_SCFLD1730_6651,<nnxnp>,nn,np,np,--,nn,--,nn,np,--,nn,np,--,--,np,--,nn,nn,nn,np,--,--,nn,--,--,np,np,np,nn,nn,nn,--,--,np,nn,np,nn,nn,--,--,np,--,--,np,nn,np,nn,--,np,nn,np,np,np,np,nn,np,np,--,--,np,np,np,np,np,nn,--,nn,--,np,--,nn,--,nn,--,--,nn,nn,nn,np,np,nn,np,--,nn,np,nn,nn,nn,np,np,nn
*_SCFLD1833_15397,<nnxnp>,--,nn,--,--,np,--,np,--,nn,np,--,np,--,--,--,np,np,np,--,nn,--,np,--,--,nn,--,--,np,np,np,np,--,--,--,--,--,--,--,--,--,nn,np,nn,np,--,np,np,--,np,nn,--,--,--,np,--,nn,--,--,--,--,nn,nn,nn,--,np,np,--,--,nn,--,--,np,--,--,--,np,--,--,nn,--,--,--,np,--,np,np,np,--,nn,np
*_SCFLD1833_15424,<hkxhk>,--,hh,--,--,hk,--,hk,--,hh,--,hk,kk,--,--,--,kk,hk,hk,--,hk,--,hk,--,--,hh,--,hh,kk,kk,hk,hk,--,--,--,--,--,hk,kk,--,--,hk,hk,hk,kk,--,--,hk,--,hk,hh,--,hk,--,hk,--,hk,--,--,--,--,hk,hk,hh,hk,kk,hk,--,--,hk,--,hh,kk,kk,--,--,hk,--,--,hk,--,--,--,kk,--,hk,kk,hk,hh,hk,kk
*_SCFLD186_280126,<lmxll>,--,ll,--,--,lm,ll,lm,--,--,--,--,lm,--,ll,--,lm,--,lm,ll,lm,lm,--,lm,--,ll,ll,ll,ll,ll,lm,ll,--,ll,ll,lm,--,ll,--,--,--,ll,lm,--,ll,--,ll,lm,lm,ll,lm,ll,--,ll,ll,--,--,--,lm,--,--,--,lm,--,lm,--,ll,--,--,lm,lm,ll,lm,--,--,lm,ll,ll,--,ll,--,--,--,--,lm,lm,--,ll,ll,ll,ll
*_SCFLD186_280160,<nnxnp>,--,nn,--,--,nn,nn,nn,nn,--,nn,--,nn,--,np,--,np,np,np,nn,nn,nn,--,nn,--,nn,--,nn,nn,nn,np,nn,--,nn,nn,np,--,nn,--,--,--,nn,nn,--,np,np,np,nn,np,nn,nn,np,--,nn,np,--,--,--,nn,--,--,np,np,np,nn,--,np,--,--,nn,nn,nn,nn,np,--,nn,nn,np,--,np,--,--,--,--,np,--,--,nn,np,np,nn
*_SCFLD1887_6587,<lmxll>,--,--,ll,--,--,--,--,--,lm,ll,--,ll,--,--,--,--,lm,ll,lm,ll,ll,lm,ll,--,--,lm,--,lm,--,--,lm,--,--,--,--,ll,lm,ll,--,--,lm,ll,--,lm,ll,lm,ll,--,--,ll,--,--,ll,lm,ll,--,--,--,lm,ll,lm,ll,ll,ll,--,lm,ll,lm,ll,--,ll,ll,lm,--,--,--,--,ll,lm,ll,lm,--,ll,ll,--,ll,lm,--,lm,lm
*_SCFLD203_14166,<nnxnp>,--,nn,--,--,np,--,np,--,--,np,--,np,--,nn,nn,nn,--,--,nn,np,np,--,nn,--,np,--,--,np,np,nn,np,--,--,np,nn,np,--,nn,np,--,np,--,--,np,nn,--,np,nn,np,np,nn,nn,--,--,nn,--,--,--,nn,--,nn,nn,nn,np,--,nn,nn,--,np,np,np,np,--,--,--,np,--,--,nn,nn,nn,--,np,nn,np,np,np,nn,nn,--
*_SCFLD203_19619,<nnxnp>,--,np,np,--,--,--,nn,nn,--,nn,--,--,--,np,np,np,--,nn,np,--,--,--,np,--,nn,np,nn,--,nn,nn,nn,--,--,nn,np,--,nn,--,--,--,nn,--,np,--,np,np,nn,--,nn,nn,--,--,nn,np,np,--,--,--,np,--,np,np,--,nn,np,np,--,--,nn,--,nn,nn,np,--,--,nn,nn,nn,--,--,--,--,nn,np,nn,--,nn,np,np,nn
*_SCFLD203_31582,<nnxnp>,--,--,--,--,np,--,np,np,--,np,--,np,--,nn,nn,--,nn,--,--,np,np,np,nn,--,np,nn,np,--,np,--,--,--,--,--,--,np,np,nn,--,--,np,--,nn,--,nn,nn,np,nn,np,np,nn,--,np,nn,nn,--,--,--,--,np,--,nn,nn,np,nn,--,--,np,np,--,np,np,--,--,--,--,--,--,nn,nn,--,--,np,nn,np,--,np,nn,--,--
*_SCFLD203_364797,<nnxnp>,--,nn,--,--,--,--,np,--,nn,np,nn,np,nn,nn,nn,nn,nn,--,nn,--,np,--,nn,--,np,nn,np,np,np,--,np,--,--,--,nn,np,np,--,np,--,np,np,nn,np,nn,nn,np,--,np,np,nn,nn,np,nn,nn,nn,--,--,nn,--,nn,nn,nn,np,nn,--,nn,np,np,np,np,np,nn,--,--,np,np,nn,--,nn,--,--,np,nn,--,--,np,nn,nn,--
*_SCFLD203_364864,<lmxll>,--,--,--,--,--,--,lm,--,ll,lm,--,lm,lm,ll,--,--,ll,--,ll,--,lm,--,lm,--,ll,ll,ll,ll,ll,--,ll,--,--,--,lm,--,ll,--,--,--,--,lm,ll,ll,lm,ll,lm,--,ll,lm,lm,lm,ll,--,lm,--,--,--,ll,--,--,lm,lm,lm,lm,--,ll,--,--,--,lm,lm,lm,--,--,ll,ll,lm,--,--,--,--,--,--,--,--,ll,ll,ll,--
