V1,V2,V3
*_SCFLD245_280846,<lmxll>,--,ll,lm,--,ll,--,ll,lm,--,ll,--,ll,--,ll,--,--,ll,ll,lm,lm,--,lm,lm,--,lm,ll,--,ll,ll,lm,--,--,lm,--,lm,lm,ll,lm,--,--,lm,ll,ll,ll,--,lm,ll,lm,ll,ll,ll,lm,--,ll,--,lm,--,--,lm,lm,lm,lm,--,ll,lm,--,ll,lm,ll,--,--,ll,lm,--,--,lm,--,ll,--,lm,lm,lm,--,ll,lm,--,ll,--,lm,lm
*_SCFLD246_293509,<lmxll>,--,--,lm,--,ll,--,--,lm,--,ll,ll,ll,--,--,ll,lm,--,ll,ll,ll,lm,--,ll,--,ll,lm,--,--,--,lm,--,--,ll,lm,ll,--,lm,lm,--,--,--,lm,--,ll,--,ll,lm,--,--,ll,lm,lm,lm,lm,ll,--,--,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,ll,--,ll,lm,--,--,ll,ll,--,ll,lm,--,ll,--,--,--,ll,--,--,--,lm,--
*_SCFLD246_312920,<hkxhk>,--,hk,--,--,--,--,--,--,kk,kk,kk,--,--,kk,hk,hh,--,hk,--,--,hh,--,hk,--,hk,hk,hh,hk,hk,hh,hk,--,--,hk,--,hh,--,--,--,--,--,hh,--,kk,hk,kk,--,--,hh,kk,hk,--,--,hh,kk,--,hh,--,hk,--,--,hh,kk,kk,hh,--,hh,hk,--,--,--,hh,--,hk,--,hk,--,hk,hh,--,--,--,--,hk,--,kk,kk,--,hk,--
*_SCFLD246_312944,<lmxll>,--,ll,--,--,--,--,--,--,ll,ll,ll,--,--,--,ll,--,--,ll,--,--,--,--,ll,--,ll,lm,lm,ll,ll,lm,ll,--,--,--,--,--,--,--,--,--,--,lm,--,ll,ll,ll,--,--,lm,ll,lm,--,--,lm,ll,--,lm,--,ll,--,--,lm,ll,ll,lm,ll,lm,ll,--,--,--,lm,--,lm,--,ll,--,ll,lm,--,--,--,--,lm,--,ll,ll,--,lm,--
*_SCFLD246_414800,<hkxhk>,--,--,--,--,hk,hh,hk,hk,--,hh,--,--,--,hh,--,kk,hk,hk,hk,hh,kk,--,hk,--,hk,hk,hk,hk,--,kk,--,--,--,--,hh,kk,--,hk,--,kk,hk,kk,hk,hh,hk,hh,hk,--,--,hh,hk,--,--,--,hh,--,--,--,hk,hk,hk,kk,--,hh,--,hk,kk,--,hk,hk,hk,kk,kk,--,--,hk,--,hk,kk,--,hk,--,kk,hk,--,hh,hh,--,hk,--
*_SCFLD246_449726,<hkxhk>,--,--,--,--,hk,--,--,--,--,--,kk,hk,--,kk,--,hh,--,--,hk,--,hh,hk,hk,--,--,hk,hh,--,hk,hh,hk,--,kk,--,--,hh,--,--,--,--,hk,--,hk,--,--,kk,hk,--,hh,kk,hk,hh,hh,hh,kk,--,hh,--,hk,--,hk,hh,kk,kk,hh,hk,hh,--,--,hk,--,hh,hh,--,--,--,--,hk,hh,hh,hk,--,hh,hk,--,--,kk,hk,hk,hk
*_SCFLD246_460829,<hkxhk>,--,--,--,--,--,--,hk,--,kk,kk,--,hk,--,kk,hk,hh,hk,hk,hk,kk,hh,--,hk,--,hk,hk,hh,--,hk,hh,hk,hh,kk,hk,kk,--,--,hk,hh,--,hk,hh,--,kk,hk,kk,hk,--,hh,kk,hk,hh,hh,--,kk,hk,hh,kk,--,hk,hk,hh,--,kk,hh,hk,hh,hk,hk,--,hk,hh,hh,--,--,hk,--,--,hh,--,hk,--,hh,hk,hk,--,kk,hk,hk,hk
*_SCFLD247_351211,<lmxll>,--,--,lm,--,lm,--,--,--,--,lm,--,--,--,lm,ll,--,--,ll,--,--,lm,ll,ll,--,lm,lm,ll,--,lm,--,ll,--,--,--,lm,--,--,lm,--,--,lm,ll,ll,--,--,ll,lm,lm,--,ll,lm,--,lm,ll,lm,ll,lm,--,lm,--,--,ll,--,ll,--,ll,--,--,ll,lm,--,lm,--,--,--,ll,--,--,--,--,--,--,lm,--,--,--,--,lm,ll,lm
*_SCFLD247_406846,<lmxll>,--,lm,--,--,--,--,lm,lm,--,lm,--,lm,ll,lm,ll,--,--,ll,lm,ll,lm,--,ll,--,lm,lm,--,ll,lm,lm,--,--,--,--,lm,ll,ll,--,--,--,lm,ll,ll,lm,lm,ll,lm,lm,ll,ll,lm,ll,--,ll,lm,ll,--,--,lm,lm,--,--,ll,ll,ll,ll,lm,--,--,lm,lm,lm,--,lm,--,--,--,--,lm,ll,ll,--,--,lm,--,--,lm,lm,--,lm
*_SCFLD247_537849,<lmxll>,ll,--,lm,--,lm,--,lm,--,--,lm,--,lm,ll,lm,--,lm,--,ll,--,ll,lm,ll,ll,--,lm,--,ll,ll,lm,lm,ll,--,ll,lm,lm,ll,ll,--,ll,--,lm,--,ll,lm,--,ll,lm,--,ll,ll,--,ll,lm,ll,--,ll,--,--,--,--,--,ll,--,ll,--,--,lm,lm,ll,lm,lm,lm,ll,--,--,ll,ll,lm,--,ll,ll,--,lm,lm,ll,--,lm,--,ll,--
*_SCFLD247_540726,<hkxhk>,--,--,hk,--,--,--,hh,hh,--,hh,--,hk,--,hh,--,hh,--,kk,hh,kk,--,kk,--,hk,--,hk,hk,--,hk,--,--,--,--,--,hk,kk,hk,hh,--,--,--,--,--,hk,--,kk,hh,--,hk,kk,--,--,hk,hk,hk,kk,--,hk,--,hk,--,hk,--,--,hk,kk,hh,hh,--,--,hk,hk,--,--,--,--,--,hh,hk,hk,--,--,--,hh,hk,--,hh,--,kk,hh
*_SCFLD248_167607,<nnxnp>,--,--,--,--,np,nn,np,np,--,nn,np,--,--,np,nn,np,--,nn,nn,--,nn,np,np,--,np,np,nn,nn,nn,nn,np,--,np,np,nn,np,nn,--,--,nn,np,np,--,nn,np,--,nn,np,np,np,--,nn,np,--,np,nn,--,np,--,--,np,np,np,np,nn,nn,nn,np,nn,--,np,nn,--,nn,np,nn,nn,nn,np,--,nn,--,--,nn,nn,--,np,nn,nn,--
*_SCFLD248_317357,<nnxnp>,--,nn,np,--,nn,--,nn,nn,--,np,--,--,--,nn,--,--,nn,np,np,--,np,nn,--,--,nn,nn,np,np,np,np,--,--,nn,--,np,nn,np,--,--,np,nn,--,np,np,nn,np,np,--,nn,nn,np,--,nn,nn,nn,--,nn,--,--,--,nn,nn,nn,nn,--,np,--,nn,--,--,nn,np,--,--,nn,np,np,--,--,np,np,--,--,np,np,--,nn,--,--,nn
*_SCFLD250_81899,<lmxll>,--,--,lm,--,ll,lm,--,lm,--,lm,ll,ll,--,ll,--,ll,ll,lm,lm,--,lm,--,ll,--,--,ll,--,ll,lm,lm,ll,--,--,--,ll,lm,lm,ll,--,--,ll,--,lm,ll,ll,lm,--,--,--,--,ll,--,ll,ll,--,--,--,--,--,lm,ll,ll,--,lm,--,--,--,ll,ll,--,ll,--,--,--,--,lm,--,lm,ll,ll,lm,--,--,ll,--,--,--,--,--,--
*_SCFLD250_93520,<lmxll>,--,--,lm,--,ll,lm,--,lm,lm,--,--,ll,--,ll,ll,ll,--,lm,--,lm,--,lm,ll,--,--,lm,--,ll,lm,--,--,--,lm,ll,ll,lm,--,ll,--,--,--,--,lm,ll,--,lm,--,lm,--,lm,ll,--,--,ll,lm,lm,--,--,ll,--,--,--,ll,lm,--,--,--,--,--,--,ll,ll,ll,--,ll,lm,--,--,--,ll,--,--,ll,ll,lm,--,lm,--,ll,--
*_SCFLD250_314203,<lmxll>,--,ll,--,--,--,--,--,ll,--,--,lm,lm,--,lm,--,--,lm,--,ll,--,ll,ll,--,--,--,lm,lm,--,--,ll,lm,--,--,--,lm,ll,ll,--,--,--,lm,ll,--,lm,lm,ll,ll,--,ll,ll,lm,--,lm,--,--,--,--,lm,lm,--,--,ll,--,--,lm,--,ll,lm,--,--,--,lm,lm,--,--,--,ll,--,--,--,--,--,lm,lm,ll,--,ll,lm,--,--
*_SCFLD250_378306,<lmxll>,--,ll,--,--,lm,--,--,--,ll,ll,lm,lm,--,lm,--,lm,lm,ll,ll,--,ll,ll,lm,--,ll,lm,--,--,--,--,lm,--,ll,--,lm,--,ll,--,--,--,lm,--,ll,--,--,ll,ll,--,ll,ll,lm,--,--,lm,ll,ll,--,--,lm,--,ll,ll,lm,ll,lm,--,--,lm,--,ll,--,--,--,--,--,ll,ll,--,lm,--,ll,--,lm,--,--,--,ll,lm,lm,ll
*_SCFLD250_382216,<lmxll>,--,--,--,--,lm,ll,lm,--,--,ll,lm,--,--,lm,--,--,lm,--,--,ll,ll,ll,lm,--,ll,lm,--,lm,ll,ll,lm,--,ll,lm,lm,ll,ll,lm,--,--,--,--,ll,lm,lm,ll,ll,--,ll,ll,lm,--,--,lm,ll,--,--,--,lm,--,lm,ll,lm,ll,lm,lm,--,lm,lm,--,lm,lm,--,ll,lm,ll,ll,ll,--,--,--,--,--,lm,--,ll,ll,lm,lm,ll
*_SCFLD251_467740,<lmxll>,--,--,lm,--,ll,--,lm,lm,--,ll,--,ll,--,--,--,--,lm,--,ll,--,--,lm,ll,--,ll,lm,--,--,ll,--,ll,--,--,--,--,lm,lm,--,--,--,lm,lm,lm,ll,ll,lm,--,--,lm,ll,--,lm,--,lm,ll,lm,--,--,ll,--,ll,--,ll,ll,--,ll,lm,ll,lm,--,--,lm,--,--,--,--,ll,--,lm,lm,ll,--,--,--,ll,--,ll,ll,lm,--
*_SCFLD252_526304,<nnxnp>,--,nn,nn,--,np,np,--,--,--,np,--,nn,--,np,--,np,np,nn,--,--,nn,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,np,nn,np,nn,np,--,--,np,nn,np,nn,nn,--,np,--,np,np,np,np,nn,np,np,np,--,nn,np,nn,np,nn,--,--,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,--,np,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_544640,<nnxnp>,np,--,nn,--,np,np,--,--,nn,np,np,nn,--,np,--,np,np,--,--,np,--,nn,np,--,--,--,nn,nn,--,nn,nn,--,np,--,--,np,nn,--,--,--,np,--,--,nn,--,nn,--,--,np,np,np,np,--,np,np,nn,nn,--,np,nn,--,--,--,np,np,--,--,nn,nn,--,nn,np,nn,np,--,nn,np,nn,nn,--,--,--,--,--,--,--,--,np,np,np
*_SCFLD253_286342,<nnxnp>,--,--,nn,--,np,np,np,np,np,np,nn,nn,--,np,--,np,nn,nn,np,np,nn,np,nn,--,nn,--,nn,np,nn,nn,nn,--,--,np,np,np,np,--,--,--,nn,np,--,nn,--,nn,nn,--,nn,nn,np,--,np,nn,nn,np,--,--,np,--,np,--,nn,nn,np,--,--,np,nn,--,--,np,np,--,--,nn,--,--,nn,--,np,--,--,--,--,--,nn,nn,--,nn
*_SCFLD253_315020,<hkxhk>,hk,hk,hk,--,kk,--,kk,kk,--,kk,hh,hk,hk,kk,--,hk,hk,--,--,kk,hk,hk,hk,--,hh,kk,hk,hk,--,hk,hh,--,hk,--,hk,hh,hk,hh,--,--,hh,--,hh,hk,hh,hk,hk,hh,--,hh,kk,hh,--,hk,--,hk,--,--,kk,hh,hk,hk,hk,hh,--,hh,--,kk,hk,--,hk,kk,hk,--,hk,hh,--,kk,hh,--,hk,--,hk,hh,hk,--,hk,--,--,--
*_SCFLD253_318864,<lmxll>,--,--,--,--,--,--,ll,--,lm,ll,--,ll,--,ll,--,lm,ll,ll,--,--,ll,lm,--,--,--,ll,ll,lm,--,ll,lm,--,--,--,lm,lm,lm,--,--,--,lm,lm,lm,ll,ll,ll,--,--,ll,lm,--,--,ll,ll,lm,--,lm,--,ll,lm,lm,--,ll,lm,lm,lm,--,ll,ll,lm,ll,ll,--,--,ll,lm,--,--,lm,lm,lm,--,ll,lm,--,--,--,ll,ll,ll
*_SCFLD253_341256,<lmxll>,--,lm,lm,--,--,--,lm,lm,ll,lm,--,lm,--,lm,--,ll,lm,lm,ll,lm,--,ll,--,--,ll,lm,lm,ll,lm,--,ll,--,ll,ll,ll,ll,ll,ll,--,--,--,ll,ll,lm,--,lm,lm,ll,lm,ll,lm,ll,--,--,ll,ll,--,--,lm,--,ll,lm,lm,ll,ll,ll,ll,--,lm,ll,--,lm,--,ll,lm,ll,lm,lm,ll,--,ll,--,lm,--,--,--,--,--,lm,lm
*_SCFLD253_430107,<lmxll>,--,--,--,--,--,--,--,--,--,lm,--,--,--,lm,ll,ll,--,lm,ll,lm,lm,--,lm,--,--,--,--,ll,lm,lm,ll,--,--,--,ll,--,--,--,--,--,ll,ll,--,lm,ll,--,lm,ll,--,ll,lm,--,lm,lm,--,ll,--,--,lm,--,ll,lm,lm,--,--,ll,--,--,--,--,lm,lm,--,ll,--,--,lm,--,ll,--,ll,--,lm,ll,ll,--,lm,lm,lm,lm
*_SCFLD254_84696,<lmxll>,lm,lm,lm,--,--,ll,lm,ll,lm,ll,--,lm,--,ll,--,ll,ll,lm,ll,--,--,lm,lm,--,lm,--,lm,ll,ll,lm,lm,--,--,ll,--,lm,--,ll,--,--,ll,lm,--,ll,lm,lm,lm,lm,lm,--,lm,--,lm,lm,ll,ll,--,--,ll,lm,ll,ll,--,lm,--,lm,lm,lm,ll,lm,lm,ll,--,--,--,lm,--,--,ll,ll,lm,--,ll,ll,lm,--,lm,lm,ll,ll
*_SCFLD254_343209,<hkxhk>,--,--,hk,--,--,--,kk,--,--,hk,hh,--,--,hh,--,hk,hk,kk,hh,hh,--,kk,hk,--,hk,hh,hk,hk,hk,--,kk,--,hh,hk,--,kk,kk,hk,--,--,hh,kk,--,--,--,kk,kk,hk,--,hk,--,hh,hk,--,--,hh,hh,--,hh,--,hh,hh,hk,kk,--,kk,hk,--,hh,kk,hk,--,hk,--,--,kk,kk,hk,--,--,--,--,--,--,kk,hk,kk,--,hh,--
*_SCFLD254_343252,<nnxnp>,--,--,nn,--,--,--,np,--,--,np,--,--,--,nn,--,np,np,np,nn,--,--,np,nn,--,nn,nn,nn,--,np,--,--,--,nn,--,--,np,np,np,--,--,nn,np,--,--,--,np,np,nn,--,nn,--,nn,nn,--,--,--,nn,--,nn,--,nn,nn,nn,np,--,np,nn,--,nn,nn,nn,--,np,--,--,np,np,--,--,--,--,--,--,--,--,np,np,--,nn,--
*_SCFLD254_359841,<lmxll>,--,--,--,--,--,--,--,--,--,ll,--,lm,--,ll,--,ll,--,--,ll,ll,--,lm,lm,--,--,ll,--,ll,ll,lm,--,--,ll,--,lm,lm,lm,--,--,--,ll,--,--,ll,lm,lm,lm,lm,lm,lm,lm,ll,lm,--,ll,ll,--,lm,ll,lm,--,ll,lm,lm,lm,--,lm,--,--,lm,--,ll,ll,ll,--,lm,lm,lm,ll,lm,--,--,ll,ll,--,--,lm,lm,ll,ll
*_SCFLD255_33960,<hkxhk>,--,kk,hh,--,hk,--,hk,--,--,hh,kk,hk,--,kk,--,kk,hk,--,--,--,--,hh,--,--,hk,hk,--,hh,--,hk,hk,--,--,hk,hk,kk,kk,--,hh,--,--,hk,--,hh,hh,hk,hh,--,--,hh,--,hk,hk,hk,hk,hk,--,kk,hk,hk,--,kk,--,hk,kk,hh,hk,--,hh,--,hk,kk,hk,--,--,--,hk,hk,hh,--,hk,--,hk,--,--,--,kk,--,--,hk
*_SCFLD255_111275,<lmxll>,lm,--,--,--,ll,--,--,--,ll,--,ll,ll,--,ll,lm,ll,--,ll,--,lm,--,lm,--,--,--,lm,lm,--,lm,--,--,--,--,--,ll,--,ll,--,--,--,lm,ll,--,lm,lm,ll,--,ll,lm,lm,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,--,ll,ll,ll,ll,lm,lm,--,lm,--,--,ll,lm,lm,--,ll,--,ll,lm,ll,lm,--,lm,ll,--,ll,ll,ll,ll,--
*_SCFLD256_276232,<hkxhk>,--,--,hk,--,hh,--,--,--,--,kk,--,--,--,hk,--,--,hh,--,hk,--,hk,hk,--,hh,hh,hk,hk,--,--,kk,--,--,--,kk,--,hk,--,--,--,--,hk,hk,--,hk,hk,hk,hh,hk,kk,kk,hk,hk,--,hh,hk,--,--,hk,hk,hk,--,--,kk,hk,hk,--,hk,hh,--,--,hk,hk,--,--,--,hk,--,hh,hk,hk,hh,--,--,hh,hh,--,kk,--,--,--
*_SCFLD256_346802,<hkxhk>,--,kk,--,--,hh,--,hk,hk,--,kk,hk,hh,--,hk,--,kk,--,hh,--,kk,hk,hk,hh,--,--,hk,hk,kk,hk,kk,--,--,hk,--,hk,kk,--,hk,--,--,--,hk,--,hk,hk,hk,hh,hk,kk,kk,kk,kk,--,hh,hk,hh,--,kk,hk,hk,kk,--,kk,hk,--,hk,--,--,hk,--,hk,hk,kk,--,--,hk,kk,hh,hk,--,--,--,hh,hh,hh,--,kk,--,kk,--
*_SCFLD256_355639,<lmxll>,--,lm,--,--,ll,ll,ll,lm,--,lm,ll,--,ll,lm,ll,lm,ll,ll,lm,lm,--,lm,ll,--,ll,ll,--,--,lm,lm,--,--,ll,lm,lm,lm,lm,ll,--,--,ll,lm,lm,--,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,--,--,--,ll,lm,ll,ll,--,ll,--,ll,ll,ll,--,lm,ll,lm,lm
*_SCFLD256_415332,<nnxnp>,--,nn,nn,--,--,np,nn,np,--,nn,--,np,--,--,nn,nn,--,np,np,--,nn,np,--,--,np,nn,nn,nn,np,nn,np,--,nn,--,--,nn,--,--,--,--,nn,np,np,np,--,nn,np,--,nn,nn,--,nn,--,np,nn,--,--,--,np,--,nn,nn,nn,np,np,nn,np,--,np,nn,np,np,--,--,--,nn,nn,--,nn,--,np,--,np,--,np,np,nn,nn,nn,np
*_SCFLD256_435070,<nnxnp>,nn,nn,nn,--,--,--,nn,--,nn,nn,--,np,--,np,--,nn,np,np,np,--,nn,np,np,--,--,nn,nn,nn,np,nn,--,--,--,--,np,nn,np,nn,--,--,--,np,np,np,np,nn,--,nn,nn,nn,--,nn,--,np,--,np,--,nn,np,nn,nn,nn,--,--,--,nn,np,np,np,nn,np,np,nn,--,--,nn,--,np,nn,np,--,--,np,np,--,--,nn,nn,nn,--
*_SCFLD256_439067,<lmxll>,--,ll,lm,--,--,--,lm,--,--,ll,lm,--,--,ll,lm,--,--,lm,ll,ll,lm,ll,lm,--,--,lm,--,ll,ll,--,ll,--,lm,ll,ll,ll,ll,--,--,--,--,ll,lm,ll,--,lm,lm,lm,--,--,--,--,ll,lm,--,lm,--,--,ll,lm,ll,ll,ll,ll,ll,--,--,--,ll,lm,ll,ll,--,ll,--,--,ll,lm,lm,ll,lm,--,lm,--,lm,ll,--,--,ll,--
*_SCFLD256_439090,<hkxhk>,--,kk,hk,--,--,--,hk,--,--,kk,--,--,--,hk,hk,--,hh,hh,hk,kk,hk,hk,hh,--,--,hk,hk,kk,hk,--,hk,--,hk,kk,hk,kk,hk,--,--,--,--,hk,hk,hk,--,hk,hh,hk,--,kk,--,--,kk,hh,--,hh,--,--,hk,hk,kk,kk,kk,hk,hk,--,--,--,hk,hk,hk,hk,--,hk,--,--,kk,hh,hk,hk,hh,--,hh,--,hh,hk,kk,hk,kk,--
*_SCFLD256_439122,<nnxnp>,--,--,nn,--,--,--,nn,--,--,nn,--,--,--,np,nn,--,--,np,np,--,nn,np,np,--,--,nn,nn,nn,np,--,np,--,--,nn,np,nn,np,--,--,--,nn,np,--,np,--,nn,--,nn,--,nn,--,--,--,--,--,np,--,--,np,--,nn,nn,--,np,--,--,--,--,np,--,np,np,--,--,--,--,nn,--,nn,--,np,--,np,--,np,np,nn,--,--,--
*_SCFLD256_514722,<hkxhk>,kk,--,hk,hk,--,--,--,--,--,--,hk,--,--,--,--,--,hh,hh,--,kk,kk,hk,--,--,hh,--,--,kk,hk,--,hk,--,--,--,hk,kk,--,hk,--,--,--,--,hk,hk,hk,hk,hh,hk,kk,kk,--,kk,kk,hh,--,hh,--,--,--,hk,--,kk,--,hk,--,--,hk,--,--,hk,--,hk,--,--,--,--,kk,hh,--,--,hh,hk,--,--,--,hk,kk,--,kk,--
*_SCFLD257_214149,<hkxhk>,hk,--,hh,--,hh,--,hk,--,--,hh,hh,hh,hk,kk,--,hk,hk,hk,hk,--,--,hk,kk,--,hk,hk,hk,hh,kk,--,--,--,hk,--,hk,hk,hk,hk,--,--,hk,--,--,hh,--,hh,hk,hh,kk,hk,kk,hk,hh,hh,hk,hk,--,hk,kk,hk,hk,--,hk,kk,--,hh,hk,hk,hk,hk,hh,hk,--,--,--,hk,hk,hh,hk,hk,--,--,kk,--,hh,--,hh,hk,hk,kk
*_SCFLD257_334688,<hkxhk>,--,--,--,--,hh,hh,hk,hk,--,hh,--,--,--,kk,--,hk,hk,hk,hk,kk,hk,hk,kk,--,--,--,--,hh,kk,kk,hk,--,--,--,hk,--,hk,--,--,--,hk,kk,--,hh,--,hh,hk,hh,kk,hk,kk,--,hh,hh,hk,hk,--,hk,kk,kk,hk,kk,kk,--,hk,--,hk,hk,hk,--,hh,hk,hk,--,hk,--,hk,hh,hk,--,--,--,kk,hh,hh,--,hh,--,hk,--
*_SCFLD257_334705,<lmxll>,--,--,ll,--,ll,ll,--,ll,--,ll,--,--,--,lm,--,ll,ll,lm,ll,lm,lm,ll,lm,--,--,--,--,ll,lm,lm,lm,--,--,--,lm,--,lm,--,--,--,lm,lm,--,ll,--,ll,lm,ll,lm,ll,--,--,ll,ll,--,lm,--,lm,lm,lm,ll,lm,lm,--,ll,--,lm,ll,ll,--,ll,lm,lm,--,ll,--,lm,ll,lm,--,--,lm,lm,ll,--,--,ll,--,lm,--
*_SCFLD257_352801,<nnxnp>,--,nn,--,--,np,--,--,--,np,np,--,--,nn,nn,nn,--,--,np,nn,--,np,--,nn,--,--,nn,np,--,nn,--,np,--,--,--,np,nn,np,nn,nn,--,--,--,nn,--,np,np,np,np,nn,nn,nn,np,--,np,np,np,--,np,nn,nn,nn,nn,np,--,nn,np,--,nn,--,--,np,np,np,nn,--,--,np,--,np,--,nn,--,nn,np,np,nn,np,np,np,--
*_SCFLD257_353148,<lmxll>,--,--,ll,--,ll,--,lm,--,--,ll,--,ll,--,lm,--,--,ll,lm,ll,--,lm,--,--,ll,lm,lm,lm,ll,lm,--,--,--,lm,--,lm,ll,lm,ll,--,--,lm,--,lm,ll,--,ll,--,ll,--,ll,--,lm,ll,--,lm,lm,--,lm,--,--,--,lm,lm,lm,ll,ll,--,--,ll,lm,ll,lm,lm,--,--,--,--,--,lm,--,--,--,lm,--,--,--,--,--,lm,lm
*_SCFLD257_353177,<hkxhk>,--,--,hk,--,hk,hk,hh,kk,--,hk,--,hk,--,hk,--,--,kk,hh,kk,--,hh,kk,hk,kk,hh,hk,hh,hk,hk,--,--,--,hh,--,hh,kk,hh,kk,--,--,hh,--,hk,hk,hh,hk,--,hk,--,kk,--,hh,hk,--,hh,hh,--,hh,--,hk,--,hk,hh,hk,kk,hk,--,--,kk,hh,hk,--,hh,kk,kk,--,hh,--,hh,--,--,--,hk,--,--,--,--,--,hh,hk
