V1,V2,V3
*_SCFLD9950_491378,<lmxll>,--,ll,ll,--,lm,--,lm,--,lm,ll,--,lm,--,lm,lm,lm,ll,ll,lm,--,lm,--,lm,--,lm,ll,ll,ll,ll,--,lm,--,--,--,lm,lm,lm,lm,--,--,ll,ll,--,lm,lm,lm,ll,--,--,--,ll,--,lm,lm,--,ll,--,--,lm,lm,lm,ll,--,ll,--,ll,--,ll,--,--,--,lm,lm,--,--,lm,--,--,ll,--,--,--,--,--,ll,lm,ll,--,ll,lm
*_SCFLD9950_498503,<lmxll>,--,--,--,--,--,--,ll,--,--,--,ll,ll,--,--,--,ll,lm,lm,ll,--,ll,--,ll,--,ll,lm,--,lm,lm,--,ll,--,--,ll,ll,ll,--,ll,--,--,lm,lm,lm,ll,ll,ll,lm,--,ll,lm,lm,--,ll,ll,ll,--,--,--,ll,ll,--,lm,lm,lm,ll,lm,--,--,--,--,ll,ll,--,--,lm,--,--,--,lm,--,--,--,--,lm,--,--,lm,lm,lm,--
*_SCFLD9950_510642,<hkxhk>,hk,--,kk,--,hh,kk,--,hh,--,kk,hh,hh,--,hk,hk,--,kk,hk,hh,--,hh,--,--,--,--,kk,hk,hk,kk,--,hk,hk,hh,hh,hk,--,--,hh,--,--,kk,hk,kk,hk,hk,hh,kk,hk,hh,hk,hk,hk,hh,hk,hh,hk,--,--,hh,hh,--,kk,--,hk,hh,--,--,kk,--,--,hk,hh,hh,--,--,hh,--,hk,--,--,kk,hk,--,hk,kk,--,kk,hk,--,--
*_SCFLD9950_545827,<lmxll>,--,--,lm,--,ll,--,ll,ll,ll,--,--,--,--,ll,--,ll,--,--,ll,--,ll,ll,ll,--,ll,lm,--,lm,lm,--,ll,--,ll,--,ll,ll,ll,--,--,lm,lm,--,--,--,ll,ll,lm,lm,--,lm,lm,ll,ll,--,ll,lm,--,--,ll,ll,ll,lm,--,--,--,lm,ll,--,ll,lm,--,ll,--,--,lm,--,lm,--,lm,--,lm,--,lm,--,lm,--,lm,lm,lm,ll
*_SCFLD9950_660253,<hkxhk>,--,hk,hk,--,hk,hk,hk,--,--,hk,--,hk,--,hh,--,hh,hk,--,--,--,hk,--,hh,--,hh,hk,--,kk,hk,--,--,--,--,hk,hh,hk,hh,hk,--,--,--,--,hk,--,hh,hk,hk,--,hk,kk,--,hh,--,hh,hk,--,--,--,--,hk,hh,hk,kk,kk,hk,--,--,hk,hk,kk,--,hk,--,--,--,hk,kk,kk,hk,--,hk,--,kk,--,hk,--,--,--,kk,hh
*_SCFLD9950_778595,<nnxnp>,np,--,np,nn,--,--,nn,--,--,np,--,--,--,np,--,--,--,nn,--,nn,nn,nn,np,--,np,--,--,--,--,--,np,--,nn,nn,np,nn,--,nn,--,nn,np,nn,np,np,--,nn,np,nn,nn,nn,nn,np,--,np,nn,nn,--,nn,nn,nn,np,np,nn,nn,nn,nn,--,np,nn,--,np,--,--,--,np,nn,nn,nn,np,--,np,np,nn,--,np,--,np,nn,nn,--
*_SCFLD9950_841909,<lmxll>,--,--,--,--,ll,lm,ll,ll,--,lm,--,--,lm,ll,ll,ll,lm,lm,--,--,ll,ll,ll,--,--,lm,--,--,lm,--,--,lm,--,--,--,lm,ll,ll,--,--,lm,lm,lm,--,--,ll,lm,--,ll,--,--,ll,ll,--,--,--,--,--,ll,--,ll,lm,lm,--,--,lm,--,--,ll,lm,ll,ll,ll,ll,--,--,--,--,lm,ll,--,--,--,--,--,--,lm,--,lm,ll
*_SCFLD9950_865222,<lmxll>,--,lm,lm,--,ll,lm,ll,ll,--,lm,--,--,lm,ll,ll,--,lm,lm,ll,ll,ll,ll,ll,--,--,lm,--,--,lm,ll,--,--,--,ll,ll,ll,ll,ll,--,--,--,--,--,ll,--,ll,lm,lm,ll,lm,lm,ll,--,--,ll,lm,--,--,--,--,ll,lm,lm,lm,--,lm,--,lm,--,--,ll,ll,--,--,--,--,lm,--,lm,--,lm,--,lm,lm,lm,--,lm,--,lm,--
*_SCFLD9950_937176,<nnxnp>,--,nn,--,--,--,--,--,np,--,nn,--,--,--,nn,nn,nn,nn,np,np,--,--,np,nn,--,--,--,--,np,nn,--,--,--,--,--,nn,np,--,--,--,--,nn,np,--,nn,nn,np,nn,np,np,np,np,--,--,nn,np,np,--,np,np,np,nn,nn,np,np,np,np,--,nn,np,--,nn,np,--,--,--,--,--,--,--,--,nn,--,--,np,--,--,--,--,--,--
*_SCFLD9950_988457,<nnxnp>,--,--,--,--,np,--,--,--,--,--,--,--,--,nn,nn,nn,nn,np,np,--,np,np,--,--,--,nn,--,np,--,np,--,--,--,--,--,np,nn,np,--,np,nn,--,nn,nn,--,np,--,np,np,np,np,--,np,nn,np,np,--,np,np,np,--,--,--,--,np,np,np,nn,--,--,nn,np,np,nn,--,--,np,--,nn,--,nn,--,np,--,--,--,--,--,nn,nn
*_SCFLD9950_1057144,<nnxnp>,--,nn,--,--,--,--,np,np,nn,nn,np,--,--,nn,--,nn,nn,--,--,np,np,--,nn,--,--,nn,np,np,--,np,--,--,--,np,nn,--,nn,np,--,np,nn,np,nn,nn,nn,np,nn,--,np,np,np,nn,--,nn,--,np,--,--,--,np,--,nn,nn,np,--,np,np,nn,--,--,nn,np,np,--,--,np,np,--,nn,np,nn,--,np,np,nn,--,nn,--,np,--
*_SCFLD9950_1112044,<hkxhk>,--,hk,hk,--,hk,hk,--,hk,--,hk,--,hk,hh,kk,kk,--,--,hh,--,--,hk,hk,kk,--,kk,hk,hh,hh,hk,--,--,hh,--,hk,kk,--,kk,--,--,--,hk,hh,hk,--,kk,hk,hk,--,hk,hh,hh,kk,hk,kk,hk,hh,--,--,hk,hk,kk,hk,hh,--,hk,--,hk,--,hk,hh,kk,hk,hk,--,hk,hk,hh,hh,hk,--,hk,--,hh,hh,hk,--,hk,hh,hh,kk
*_SCFLD9950_1235001,<nnxnp>,--,nn,nn,--,--,--,np,np,--,nn,np,--,np,nn,--,--,nn,np,np,--,--,--,nn,--,nn,nn,--,np,nn,--,nn,--,--,np,--,--,nn,np,--,--,--,np,nn,nn,--,np,nn,--,np,np,np,nn,np,nn,np,np,--,--,--,np,--,nn,--,np,--,np,--,nn,np,--,nn,np,--,--,--,--,np,--,nn,--,--,--,np,np,nn,--,nn,np,np,nn
*_SCFLD9950_1235006,<lmxll>,--,ll,ll,--,--,--,lm,lm,--,ll,lm,--,ll,lm,lm,--,ll,ll,lm,--,--,--,lm,--,lm,ll,--,ll,ll,--,lm,--,--,lm,--,--,lm,lm,--,--,--,ll,ll,lm,--,lm,ll,--,lm,ll,ll,lm,lm,ll,lm,ll,--,--,--,lm,--,ll,ll,ll,--,ll,--,ll,lm,ll,lm,lm,--,--,--,--,ll,--,ll,--,--,--,ll,ll,ll,--,ll,ll,ll,lm
*_SCFLD9950_1388061,<lmxll>,--,--,--,--,ll,--,--,--,--,lm,--,ll,--,ll,--,ll,--,lm,ll,--,ll,ll,ll,--,--,--,lm,lm,lm,ll,--,--,ll,ll,--,--,ll,--,--,--,--,lm,lm,ll,--,ll,lm,--,ll,lm,--,--,ll,--,ll,--,--,--,ll,--,--,--,lm,--,ll,lm,ll,--,ll,--,ll,ll,ll,--,--,ll,lm,--,--,--,lm,ll,--,lm,--,--,lm,--,--,--
*_SCFLD9950_1393020,<lmxll>,--,--,--,--,ll,--,ll,--,--,lm,--,ll,lm,ll,--,ll,--,lm,--,--,ll,ll,ll,--,--,lm,lm,--,lm,ll,--,--,ll,ll,--,--,ll,ll,--,--,--,--,--,--,--,ll,lm,lm,ll,lm,lm,ll,ll,lm,ll,--,--,lm,ll,ll,ll,lm,--,--,ll,lm,ll,lm,ll,--,--,ll,--,--,--,--,--,lm,lm,--,lm,--,lm,--,lm,--,lm,lm,--,--
*_SCFLD9950_1688177,<hkxhk>,--,hh,hh,--,kk,--,--,kk,--,--,--,kk,--,hk,hk,hk,hh,hk,kk,kk,kk,kk,--,--,hk,hh,hk,hk,--,kk,hk,--,kk,kk,hk,--,hk,kk,--,hk,hh,--,hh,hk,hk,--,hh,--,kk,hk,hk,--,kk,hh,--,hk,kk,--,kk,kk,--,hh,hk,--,kk,hk,kk,hh,--,hk,hk,kk,kk,hk,hh,kk,hk,--,hh,kk,hh,--,hk,hk,hh,--,hh,hk,hk,hk
*_SCFLD9951_110924,<nnxnp>,--,--,--,--,--,--,np,--,--,--,np,np,--,np,--,nn,--,--,nn,np,nn,np,--,--,nn,--,np,np,np,--,nn,--,np,--,--,nn,nn,np,--,--,np,--,--,--,--,np,np,nn,nn,--,--,nn,--,--,nn,np,--,--,nn,--,nn,--,--,--,nn,np,nn,nn,np,np,--,nn,nn,--,--,np,nn,--,--,--,nn,--,nn,--,nn,--,--,--,np,--
*_SCFLD9951_163727,<lmxll>,--,ll,--,--,--,--,--,--,--,ll,ll,ll,--,--,ll,--,lm,ll,ll,--,lm,ll,ll,--,--,lm,lm,ll,--,--,ll,--,ll,--,ll,--,--,lm,--,--,lm,--,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,lm,lm,--,lm,lm,--,ll,lm,--,lm,ll,--,--,ll,--,--,--,--,ll,lm,--,--,--,ll,--,ll,lm,--,ll,--,--,lm,ll,--,ll,--,lm,--
*_SCFLD9951_795903,<nnxnp>,--,np,--,--,nn,--,--,nn,np,np,np,np,--,np,--,nn,np,nn,nn,--,--,np,nn,--,nn,np,np,--,np,--,nn,--,--,--,np,--,--,np,--,--,np,--,--,--,--,np,np,--,nn,np,np,--,--,nn,nn,np,--,--,--,np,nn,nn,nn,--,nn,np,--,nn,np,--,nn,nn,--,--,--,np,nn,nn,nn,nn,nn,--,nn,np,nn,--,np,--,--,np
*_SCFLD9951_1482243,<nnxnp>,--,nn,np,--,np,--,nn,--,--,nn,nn,nn,nn,nn,--,np,nn,np,np,--,np,nn,--,--,np,--,--,nn,--,--,np,--,--,--,--,--,np,--,--,np,nn,--,--,--,np,nn,--,np,--,nn,nn,np,--,np,np,nn,--,--,np,nn,np,np,np,--,np,nn,--,--,nn,--,--,np,np,nn,--,nn,np,--,--,--,np,--,np,nn,np,--,nn,--,--,nn
*_SCFLD9951_1503505,<lmxll>,--,--,lm,--,--,--,lm,lm,ll,--,ll,--,--,ll,ll,--,lm,ll,ll,--,lm,--,ll,--,ll,lm,--,--,ll,lm,ll,--,--,--,--,lm,lm,lm,--,--,lm,--,lm,ll,ll,ll,lm,--,lm,ll,--,lm,lm,lm,ll,--,--,ll,ll,lm,--,lm,ll,ll,lm,ll,--,ll,lm,lm,ll,lm,--,--,--,ll,--,ll,lm,--,--,--,--,lm,ll,--,ll,--,lm,--
*_SCFLD9951_1827884,<hkxhk>,--,--,hh,--,hk,--,--,--,--,kk,--,kk,--,kk,--,hh,hk,hk,hk,--,hh,--,hk,--,hh,hk,hk,--,kk,hh,hk,hh,--,--,kk,hh,hh,hk,--,--,hk,hh,--,--,hk,kk,--,--,--,kk,--,hh,hh,hh,hk,hk,--,--,hk,hk,hk,hh,--,--,hh,kk,hh,hk,--,hk,hk,hh,hh,--,hk,--,--,--,hh,--,--,--,--,--,--,--,kk,--,hk,--
*_SCFLD9951_1835429,<hkxhk>,--,hh,--,--,hk,--,hk,--,hh,hh,--,--,--,hh,--,--,--,--,--,hh,--,hh,--,--,kk,hk,hk,--,hh,--,--,--,--,--,hh,kk,--,hk,--,--,hk,kk,kk,hh,--,hh,hk,--,--,hh,--,kk,kk,--,--,--,--,--,hk,hk,--,--,hk,--,--,hh,--,hk,hk,--,hk,kk,--,--,hk,hh,hk,hk,--,--,hk,--,kk,--,hk,--,--,hk,hk,--
*_SCFLD9952_141667,<nnxnp>,--,--,--,--,nn,--,np,np,nn,nn,nn,nn,np,np,--,nn,np,nn,np,np,nn,np,np,--,--,np,nn,nn,--,--,np,--,--,nn,nn,--,--,np,nn,--,--,--,--,--,nn,np,np,np,np,nn,nn,np,np,nn,--,--,--,nn,np,np,--,np,np,nn,--,np,np,nn,np,--,--,np,np,--,--,np,--,np,np,--,np,--,--,nn,np,nn,nn,np,np,nn
*_SCFLD9952_223949,<nnxnp>,--,np,nn,--,nn,--,np,np,--,--,nn,--,np,np,--,--,np,nn,--,np,nn,np,np,--,nn,np,nn,--,nn,--,np,--,np,--,nn,--,nn,np,--,nn,np,--,--,nn,--,np,np,--,np,nn,nn,np,np,nn,--,np,np,--,np,--,nn,np,np,nn,--,np,np,nn,--,--,nn,--,np,np,--,--,nn,np,np,--,np,--,np,--,np,--,nn,np,np,nn
*_SCFLD9952_440667,<nnxnp>,--,--,nn,--,--,--,np,np,nn,nn,--,--,--,np,np,nn,np,--,np,--,nn,np,np,--,--,--,--,nn,nn,np,--,--,np,nn,nn,nn,--,--,--,--,np,np,--,nn,nn,np,np,np,--,--,--,--,np,nn,nn,np,--,nn,np,np,nn,np,np,nn,np,np,--,nn,np,np,nn,np,--,--,--,np,nn,--,np,--,np,--,--,--,nn,--,nn,np,np,nn
*_SCFLD9952_464920,<nnxnp>,--,--,np,--,--,--,--,--,--,np,np,np,--,--,--,--,nn,np,nn,--,--,nn,nn,--,np,nn,--,np,np,nn,--,--,--,np,np,--,--,--,--,--,--,nn,--,--,--,nn,nn,nn,nn,--,np,nn,nn,np,np,nn,nn,--,nn,nn,--,nn,nn,np,nn,--,--,--,nn,nn,--,nn,nn,--,--,nn,np,--,--,--,nn,--,nn,--,--,--,np,nn,nn,--
*_SCFLD9952_464961,<lmxll>,--,--,ll,--,ll,--,ll,--,--,ll,lm,lm,--,lm,--,--,lm,lm,lm,--,lm,--,ll,--,ll,ll,--,ll,lm,lm,--,--,--,ll,lm,--,--,--,ll,--,lm,--,--,--,--,lm,ll,ll,ll,ll,lm,lm,--,ll,lm,lm,lm,--,lm,lm,lm,ll,lm,lm,ll,--,ll,--,lm,lm,--,ll,lm,--,--,lm,ll,--,--,ll,ll,--,lm,ll,--,--,lm,lm,lm,--
*_SCFLD9952_521464,<nnxnp>,np,np,nn,--,nn,--,np,--,--,nn,nn,nn,--,np,--,nn,--,nn,--,--,nn,np,np,--,nn,np,--,nn,nn,--,--,--,--,nn,nn,nn,nn,np,--,--,np,np,--,--,--,np,np,np,np,nn,nn,np,np,--,--,--,--,nn,np,--,nn,np,np,nn,--,np,np,nn,np,--,--,np,np,np,--,--,nn,np,np,--,--,--,np,nn,--,--,nn,--,--,nn
*_SCFLD9952_848408,<lmxll>,--,ll,--,--,--,lm,ll,--,--,--,--,--,--,lm,lm,lm,--,lm,--,--,--,lm,--,ll,ll,ll,lm,ll,lm,--,--,--,--,--,--,ll,lm,lm,ll,--,lm,lm,ll,--,--,--,ll,ll,--,ll,--,--,--,ll,--,--,--,--,lm,lm,--,ll,lm,--,ll,--,ll,ll,lm,--,--,--,lm,--,--,lm,ll,ll,ll,--,--,--,--,--,--,--,lm,--,lm,lm
*_SCFLD9952_1031655,<hkxhk>,--,hk,kk,--,--,--,--,--,--,--,--,hk,--,hh,--,hk,--,hk,hh,--,--,hh,hk,--,kk,hk,--,--,hk,--,--,--,--,--,hk,kk,--,hh,--,--,hh,hh,--,hk,kk,hh,hk,hk,--,kk,--,hh,--,kk,hk,hh,hh,--,hh,hh,hk,hk,--,--,hk,--,--,--,--,--,hk,hk,--,hk,--,--,--,--,hk,--,hk,kk,hh,kk,--,--,hk,--,hh,hk
*_SCFLD9952_1062974,<nnxnp>,--,--,nn,--,--,--,--,--,--,nn,--,--,--,np,--,--,np,nn,np,np,nn,--,np,--,nn,--,--,nn,--,np,np,--,np,--,nn,nn,nn,np,--,--,np,--,--,--,nn,np,np,np,np,nn,nn,np,np,nn,--,np,--,nn,np,np,nn,np,np,nn,np,--,np,nn,np,--,--,np,--,--,--,np,nn,--,np,--,--,--,--,--,--,--,nn,--,np,--
*_SCFLD9952_1380337,<nnxnp>,--,--,np,--,np,--,--,--,--,--,np,np,--,nn,np,np,--,np,nn,nn,np,nn,--,--,np,nn,np,np,np,--,nn,--,--,--,np,--,np,--,--,--,nn,--,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,--,np,nn,--,np,nn,nn,np,nn,nn,np,nn,--,nn,--,nn,--,np,nn,--,--,nn,nn,np,nn,nn,--,nn,--,nn,--,--,--,np,--,nn,--
*_SCFLD9952_1590072,<nnxnp>,--,np,--,--,nn,--,np,--,nn,nn,--,nn,--,np,--,--,np,nn,np,np,--,np,np,--,--,np,nn,--,nn,np,--,--,np,nn,--,--,nn,np,--,--,np,--,--,nn,--,--,np,np,np,nn,--,np,np,--,--,--,--,--,nn,--,nn,np,--,--,np,--,--,nn,np,--,nn,np,--,--,--,np,nn,--,np,--,np,--,np,nn,--,--,nn,--,np,--
*_SCFLD9952_1633535,<hkxhk>,--,--,hk,--,hk,--,hh,--,hk,hk,--,kk,--,hk,--,--,hk,kk,--,hh,kk,hk,hh,--,--,--,kk,hk,--,hk,--,--,--,hk,kk,hk,kk,hk,--,--,hk,--,hh,--,hk,--,--,hh,--,hk,kk,hk,--,hk,kk,hk,--,hk,hk,hk,kk,hh,--,kk,hh,hh,hh,--,--,hk,kk,hh,kk,hh,--,hk,hk,hh,--,--,--,--,hk,--,hh,--,kk,--,--,kk
*_SCFLD9953_70564,<lmxll>,--,--,--,--,lm,--,--,--,--,lm,ll,lm,--,lm,--,--,lm,--,lm,ll,--,lm,--,--,lm,ll,ll,ll,lm,--,lm,--,--,lm,lm,lm,--,--,--,--,--,lm,--,--,--,ll,lm,--,ll,ll,--,--,--,--,--,ll,--,--,lm,ll,lm,ll,lm,ll,lm,ll,ll,--,--,--,lm,lm,--,--,--,ll,ll,--,ll,lm,--,--,--,lm,--,--,lm,lm,--,ll
