V1,V2,V3
*_SCFLD9865_227234,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,--,--,lm,--,ll,--,ll,lm,lm,--,ll,lm,ll,--,--,--,--,--,ll,ll,--,--,ll,lm,ll,--,--,lm,--,lm,--,lm,ll,--,ll,lm,lm,lm,lm,--,lm,ll,ll,--,--,--,lm,--,--,ll,lm,ll,ll,--,ll,ll,lm,--,--,ll,--,ll,ll,lm,--,--,--,ll,--,lm,--,--,--,lm,--,ll,--,ll,--,--,ll
*_SCFLD9865_1043550,<nnxnp>,--,--,--,--,--,--,np,--,np,np,np,nn,nn,--,--,np,nn,nn,nn,--,--,nn,nn,--,--,np,np,--,nn,np,--,--,--,--,nn,np,--,--,--,--,np,nn,--,--,nn,np,--,np,np,np,np,--,np,nn,--,--,--,--,--,--,np,--,np,--,nn,np,--,nn,--,np,nn,nn,--,nn,--,--,np,nn,np,--,--,--,--,nn,nn,--,np,np,--,nn
*_SCFLD9865_1282683,<nnxnp>,--,--,np,--,--,--,np,nn,--,np,np,--,--,nn,--,np,nn,nn,nn,--,--,nn,nn,--,--,--,--,np,nn,np,nn,--,--,np,nn,np,nn,np,--,--,--,--,nn,--,nn,np,--,--,np,np,--,np,np,nn,np,--,--,--,nn,np,--,--,np,--,nn,nn,--,--,nn,--,--,nn,--,--,--,np,np,--,--,nn,nn,--,--,nn,--,nn,np,np,--,nn
*_SCFLD9865_3096083,<nnxnp>,--,np,np,--,nn,--,--,nn,--,--,--,nn,--,nn,np,np,--,--,nn,nn,--,np,--,--,--,np,--,--,nn,--,nn,np,--,--,--,--,nn,np,--,np,np,nn,nn,nn,--,np,nn,np,np,nn,np,np,np,nn,np,nn,--,np,nn,--,--,np,np,nn,--,--,--,nn,nn,--,--,nn,--,--,--,--,--,--,np,--,nn,--,nn,nn,nn,--,np,np,--,nn
*_SCFLD9865_3098503,<nnxnp>,--,--,nn,--,np,--,nn,np,--,nn,np,np,--,np,--,--,np,np,np,np,--,nn,np,--,np,nn,nn,nn,np,nn,np,--,nn,nn,nn,--,--,nn,--,nn,nn,--,--,--,--,nn,np,--,nn,np,nn,nn,nn,--,--,np,np,--,np,nn,nn,nn,--,--,--,--,--,--,np,nn,--,np,nn,--,np,nn,--,--,--,--,np,--,np,np,np,--,nn,--,nn,np
*_SCFLD9866_235696,<lmxll>,ll,--,lm,--,ll,--,ll,lm,--,ll,ll,ll,--,ll,--,lm,ll,--,lm,--,ll,lm,ll,lm,--,--,ll,--,ll,ll,ll,--,--,--,lm,lm,ll,lm,lm,--,lm,ll,--,lm,ll,lm,ll,--,lm,lm,lm,--,ll,ll,lm,lm,lm,--,lm,ll,ll,--,ll,lm,--,ll,--,--,ll,ll,--,lm,ll,--,--,ll,ll,ll,lm,--,--,--,--,ll,lm,--,lm,lm,ll,ll
*_SCFLD9866_278568,<hkxhk>,--,--,hk,--,kk,--,hk,--,kk,kk,--,kk,--,kk,--,--,hk,--,hh,hk,--,--,kk,--,hk,--,hk,--,--,kk,kk,--,kk,kk,--,hk,kk,--,--,--,hk,hk,--,--,--,hk,kk,--,hh,hh,hh,hh,--,kk,--,hk,--,--,hk,hk,--,--,--,hh,hk,hk,hk,hh,kk,--,--,hk,hk,hh,--,kk,hk,--,hk,--,kk,--,hk,hk,--,--,hh,--,kk,kk
*_SCFLD9866_332503,<lmxll>,--,--,lm,--,ll,lm,--,lm,ll,ll,--,ll,--,ll,--,lm,ll,lm,lm,--,ll,lm,ll,--,ll,--,ll,lm,ll,--,--,--,--,ll,--,--,--,--,--,--,lm,--,lm,lm,ll,lm,ll,--,lm,lm,lm,lm,--,--,lm,--,lm,lm,--,--,ll,lm,ll,--,lm,ll,lm,lm,--,ll,--,lm,--,--,--,ll,ll,--,lm,lm,--,--,--,ll,--,--,--,--,--,--
*_SCFLD9866_937996,<lmxll>,--,--,--,--,ll,--,ll,lm,--,ll,ll,ll,--,ll,ll,lm,ll,--,lm,ll,--,lm,ll,--,--,--,--,--,ll,ll,ll,--,ll,--,--,lm,--,lm,--,--,lm,--,lm,--,--,lm,ll,ll,lm,lm,--,lm,ll,--,lm,--,lm,--,lm,ll,--,--,ll,--,--,ll,--,lm,--,ll,ll,lm,--,--,--,--,ll,ll,lm,lm,--,--,ll,ll,--,--,lm,lm,--,--
*_SCFLD9866_1154823,<nnxnp>,--,np,nn,--,nn,--,--,nn,--,--,--,nn,--,nn,--,--,np,nn,np,np,np,--,nn,--,np,nn,--,np,--,--,--,np,--,--,np,nn,--,--,--,--,nn,np,np,nn,nn,nn,nn,np,nn,np,--,np,--,--,--,--,--,--,nn,np,--,nn,--,--,nn,--,nn,np,--,--,np,nn,nn,--,--,--,np,--,nn,nn,--,--,nn,np,--,--,np,--,--,--
*_SCFLD9866_1212714,<nnxnp>,--,--,nn,--,--,--,np,--,--,nn,--,nn,--,nn,--,nn,--,nn,--,np,np,nn,--,--,--,nn,np,np,--,nn,nn,--,nn,--,np,--,--,--,--,--,nn,--,--,--,nn,nn,nn,np,nn,np,np,--,--,nn,nn,--,--,--,nn,np,np,nn,np,--,--,np,--,--,nn,--,np,nn,nn,--,--,nn,np,--,nn,--,--,--,--,--,nn,--,np,nn,nn,--
*_SCFLD9866_1374108,<lmxll>,--,--,lm,--,--,--,ll,--,--,ll,ll,ll,--,--,--,lm,ll,lm,--,ll,ll,lm,ll,--,--,ll,ll,lm,ll,--,ll,--,--,--,lm,lm,--,--,--,--,lm,--,--,lm,ll,lm,ll,ll,lm,--,--,lm,ll,--,--,lm,--,lm,lm,--,ll,lm,--,lm,--,ll,--,--,--,ll,--,lm,ll,lm,lm,--,--,--,--,lm,--,ll,ll,ll,lm,lm,lm,--,ll,--
*_SCFLD9866_1453742,<lmxll>,--,--,lm,ll,ll,lm,ll,--,--,ll,ll,ll,--,ll,ll,lm,ll,lm,lm,--,ll,lm,ll,--,ll,ll,ll,lm,ll,ll,ll,--,--,ll,lm,--,ll,lm,lm,--,lm,ll,lm,lm,--,lm,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,--,--,lm,ll,--,lm,ll,lm,lm,ll,--,lm,ll,--,--,lm,ll,--,--,ll,--,ll,lm,--,ll,--,ll,--,lm,lm,lm,--,ll,--
*_SCFLD9866_1500127,<lmxll>,--,--,lm,--,ll,--,--,lm,--,ll,--,ll,--,--,--,lm,ll,lm,--,--,ll,lm,--,--,ll,ll,ll,lm,ll,--,ll,--,--,--,lm,lm,ll,lm,ll,--,--,--,lm,--,ll,lm,ll,--,lm,lm,lm,lm,ll,ll,--,--,--,--,--,ll,ll,lm,--,--,lm,--,--,lm,ll,--,ll,lm,--,--,--,--,ll,ll,lm,--,--,--,ll,--,lm,--,lm,lm,ll,--
*_SCFLD9866_1509938,<lmxll>,--,lm,lm,--,ll,--,ll,lm,ll,ll,ll,ll,lm,ll,--,--,ll,--,lm,--,--,--,--,--,ll,ll,ll,--,ll,--,ll,--,ll,ll,--,lm,ll,lm,--,ll,lm,--,--,lm,ll,lm,--,ll,lm,lm,lm,lm,ll,--,lm,lm,--,lm,lm,ll,--,lm,--,lm,lm,ll,lm,lm,ll,ll,ll,lm,--,--,--,ll,ll,--,lm,lm,ll,ll,ll,ll,lm,--,lm,lm,ll,ll
*_SCFLD9866_1546003,<lmxll>,--,--,--,--,--,--,--,--,--,--,ll,--,--,ll,ll,--,--,--,lm,ll,--,--,ll,--,ll,ll,--,lm,ll,--,ll,--,--,--,lm,--,--,lm,--,--,lm,--,lm,lm,--,lm,ll,ll,lm,lm,--,lm,ll,ll,--,lm,--,--,lm,ll,--,--,--,--,lm,--,--,lm,ll,--,ll,lm,ll,--,--,ll,--,--,--,lm,--,--,ll,--,lm,--,lm,--,ll,ll
*_SCFLD9866_1594245,<hkxhk>,hk,hh,--,--,kk,--,hk,hk,--,kk,--,kk,--,kk,--,hk,hk,hk,hh,hk,hk,hk,kk,--,hk,kk,hk,hh,hk,kk,kk,hh,kk,--,hh,hk,kk,hk,hh,--,hk,hk,hh,--,kk,hk,kk,hk,hk,hh,hh,hh,hk,kk,hk,hk,--,--,hk,hk,hk,hk,hk,hh,hk,hk,hk,hh,--,hk,hk,hk,kk,hh,--,kk,hk,hk,--,hk,--,--,hk,hk,hk,--,--,hk,kk,--
*_SCFLD9866_1646246,<lmxll>,--,--,--,--,ll,--,--,--,--,ll,--,--,--,ll,--,lm,ll,lm,--,--,ll,--,ll,--,ll,ll,ll,lm,ll,ll,--,--,--,ll,lm,lm,ll,lm,--,--,lm,--,lm,--,--,lm,ll,--,--,lm,lm,lm,ll,--,lm,lm,--,--,lm,--,ll,lm,--,lm,lm,ll,lm,lm,ll,--,ll,lm,ll,lm,--,ll,--,ll,lm,--,ll,--,ll,ll,--,--,lm,lm,ll,--
*_SCFLD9866_1857795,<lmxll>,--,--,--,--,--,--,lm,--,--,lm,--,lm,--,--,--,ll,lm,--,ll,lm,lm,ll,lm,--,lm,lm,lm,ll,lm,--,--,--,--,--,ll,--,lm,ll,ll,--,--,--,--,ll,--,ll,--,lm,ll,ll,--,--,--,lm,--,ll,--,--,--,lm,--,--,lm,--,--,lm,ll,ll,--,lm,--,ll,lm,ll,--,lm,--,lm,ll,--,--,--,--,lm,ll,--,--,ll,--,--
*_SCFLD9866_2008401,<nnxnp>,--,--,nn,--,nn,--,np,--,nn,nn,--,--,--,nn,--,nn,np,nn,--,np,--,nn,nn,--,--,nn,np,np,np,--,nn,--,nn,nn,--,nn,nn,nn,--,--,nn,np,np,--,nn,nn,nn,np,--,np,--,np,np,nn,--,--,--,nn,nn,np,np,nn,--,np,nn,np,--,np,nn,--,np,nn,nn,--,--,nn,--,--,--,nn,nn,--,np,np,--,--,np,nn,nn,nn
*_SCFLD9866_2008423,<hkxhk>,--,--,hh,--,hk,--,kk,hh,hk,hk,--,--,--,hk,--,hh,kk,hh,--,kk,kk,hh,hk,--,--,hk,kk,hk,kk,hk,hk,--,hk,hk,--,hh,hk,hh,--,--,hh,kk,hk,--,hk,hh,hk,kk,--,hk,--,hk,kk,hk,--,--,--,hh,hh,kk,kk,hh,--,hk,hh,kk,--,hk,hk,--,kk,hh,--,--,--,hk,--,--,--,hh,hk,--,kk,kk,--,--,hk,hh,hk,hk
*_SCFLD9866_2008428,<lmxll>,--,--,ll,--,lm,--,lm,ll,lm,lm,--,--,--,lm,--,ll,lm,ll,--,lm,lm,ll,lm,--,--,lm,lm,ll,lm,lm,lm,--,lm,lm,--,ll,lm,ll,--,--,ll,lm,ll,--,lm,ll,lm,lm,--,ll,--,ll,lm,lm,--,--,--,ll,ll,lm,lm,ll,--,ll,ll,lm,--,ll,lm,--,lm,ll,--,--,--,lm,--,--,--,ll,lm,--,lm,lm,--,--,ll,ll,lm,lm
*_SCFLD9866_2270064,<lmxll>,--,lm,lm,--,ll,--,ll,--,--,--,--,--,--,ll,--,lm,ll,lm,--,--,ll,lm,ll,--,--,ll,lm,lm,ll,ll,--,--,--,--,lm,--,ll,lm,--,--,lm,ll,--,lm,ll,lm,ll,--,lm,lm,lm,--,ll,--,lm,lm,--,--,--,ll,ll,lm,ll,--,lm,--,lm,--,ll,--,--,lm,ll,--,--,ll,ll,--,--,lm,--,--,--,ll,lm,--,lm,lm,ll,ll
*_SCFLD9866_2593779,<nnxnp>,--,--,nn,--,nn,--,np,--,--,nn,nn,nn,--,nn,nn,nn,np,--,--,--,--,--,--,--,np,nn,np,np,np,--,nn,--,--,--,np,nn,nn,nn,--,--,nn,np,--,--,nn,nn,nn,--,nn,np,np,--,np,--,--,nn,--,np,nn,--,np,--,np,np,nn,np,--,np,--,--,np,--,--,--,--,nn,np,--,--,--,--,nn,np,--,nn,--,np,--,nn,nn
*_SCFLD9866_2654046,<lmxll>,--,--,--,--,ll,--,--,--,--,ll,ll,--,--,ll,--,lm,ll,lm,lm,ll,--,lm,ll,--,ll,--,ll,lm,ll,ll,ll,--,ll,ll,lm,lm,ll,lm,--,--,lm,--,--,lm,--,lm,ll,ll,--,lm,lm,--,--,ll,lm,lm,--,--,lm,ll,ll,lm,ll,lm,lm,ll,lm,lm,ll,--,ll,lm,ll,--,lm,--,ll,ll,lm,--,--,--,ll,--,--,--,--,--,ll,--
*_SCFLD9867_237811,<nnxnp>,--,np,np,--,np,nn,--,--,--,--,nn,--,--,nn,--,np,nn,nn,--,--,--,np,--,--,np,np,np,nn,--,nn,--,--,np,--,--,nn,np,nn,--,--,--,nn,np,--,--,--,--,np,--,nn,nn,--,--,nn,nn,--,--,--,nn,np,nn,--,--,nn,np,nn,--,np,--,--,np,nn,--,--,--,--,np,--,--,--,nn,--,--,--,--,--,np,--,nn,nn
*_SCFLD9867_628255,<nnxnp>,--,--,np,--,np,--,np,--,--,np,--,nn,--,nn,nn,np,nn,nn,nn,np,--,np,np,--,np,np,np,nn,np,--,--,--,np,np,nn,nn,np,--,--,--,np,--,np,--,nn,nn,--,--,np,nn,nn,np,np,nn,nn,np,np,--,--,--,--,np,nn,nn,np,nn,nn,np,--,--,--,nn,--,--,--,nn,--,--,nn,np,--,--,--,--,nn,--,np,nn,nn,nn
*_SCFLD9867_628332,<hkxhk>,--,--,--,--,--,--,hk,--,--,--,kk,kk,--,kk,kk,hk,kk,hk,hk,--,hh,hh,--,--,--,hk,--,--,--,hk,--,--,--,--,kk,--,hh,--,--,--,--,--,--,kk,kk,--,--,--,hh,hk,hk,hk,--,kk,--,hh,hh,--,--,--,kk,--,kk,hk,hk,kk,hk,hk,hh,--,--,kk,kk,--,--,hk,hh,hk,kk,--,hk,--,hk,--,--,--,hh,hk,kk,--
*_SCFLD9867_990907,<lmxll>,--,--,--,--,ll,--,ll,--,--,lm,--,ll,--,ll,--,ll,ll,lm,lm,--,--,--,ll,--,lm,ll,--,ll,--,--,ll,--,lm,ll,ll,lm,lm,--,--,--,ll,lm,lm,ll,ll,lm,lm,lm,--,lm,ll,ll,--,ll,lm,--,--,--,ll,lm,ll,ll,--,--,--,ll,lm,--,--,--,ll,--,--,--,--,--,lm,--,ll,--,lm,--,ll,ll,ll,--,lm,--,ll,--
*_SCFLD9867_1085450,<nnxnp>,--,--,nn,--,nn,np,--,--,np,--,np,--,--,np,--,nn,--,np,np,nn,--,nn,nn,--,nn,--,--,nn,nn,--,nn,nn,nn,nn,--,np,nn,--,--,np,nn,--,nn,--,np,np,nn,nn,--,np,np,nn,nn,np,--,--,--,nn,--,nn,np,nn,--,np,nn,np,np,--,nn,--,nn,np,np,--,--,np,--,np,np,--,np,--,nn,--,np,--,nn,nn,np,nn
*_SCFLD9867_1097276,<nnxnp>,--,--,nn,--,--,--,--,np,--,nn,np,np,--,np,--,nn,np,--,np,--,nn,nn,nn,--,nn,nn,nn,--,nn,np,nn,nn,--,--,--,np,--,--,--,np,--,--,--,np,np,np,nn,--,--,np,np,nn,nn,np,np,nn,--,--,--,--,np,nn,np,--,nn,np,np,--,--,--,nn,np,--,--,nn,np,--,np,np,nn,--,--,--,--,np,--,nn,--,np,--
