V1,V2,V3
*_SCFLD2228_13161,<lmxll>,--,ll,ll,--,--,--,--,--,--,lm,--,lm,--,lm,--,ll,--,ll,--,--,--,--,--,--,--,lm,lm,ll,--,lm,--,--,lm,--,ll,--,--,--,--,--,ll,--,ll,ll,--,ll,--,--,--,ll,ll,ll,lm,--,ll,ll,--,--,ll,lm,--,--,--,--,--,lm,ll,ll,lm,--,lm,ll,lm,--,--,--,lm,lm,ll,--,lm,--,lm,--,ll,--,ll,--,lm,lm
*_SCFLD2331_3037,<lmxll>,--,--,lm,--,ll,lm,--,--,--,lm,--,ll,lm,ll,--,lm,lm,--,--,ll,ll,lm,ll,--,--,ll,--,--,ll,ll,ll,--,--,ll,lm,lm,--,--,--,--,lm,ll,lm,--,--,lm,ll,--,lm,lm,--,--,ll,--,lm,--,--,--,ll,ll,ll,lm,--,ll,ll,--,--,ll,lm,--,ll,lm,ll,--,--,--,ll,ll,lm,--,--,--,ll,--,lm,--,lm,--,--,--
*_SCFLD234_173477,<lmxll>,ll,--,--,--,--,--,ll,lm,--,lm,ll,ll,--,--,ll,lm,lm,lm,--,--,ll,--,ll,--,ll,ll,--,--,--,--,ll,--,--,--,lm,--,--,--,--,--,--,ll,--,--,--,lm,ll,--,lm,lm,lm,lm,--,--,lm,--,--,lm,--,ll,--,lm,--,--,lm,ll,lm,ll,--,--,ll,lm,ll,--,--,--,ll,ll,--,--,ll,--,ll,ll,--,--,--,--,lm,ll
*_SCFLD234_357295,<nnxnp>,--,nn,np,--,--,--,nn,--,np,nn,nn,np,nn,--,np,np,--,--,nn,--,nn,np,--,--,--,nn,nn,--,np,--,np,--,--,np,nn,nn,np,np,--,--,nn,nn,--,np,--,--,np,nn,--,nn,nn,--,nn,np,nn,np,np,nn,np,nn,nn,--,np,nn,--,--,--,nn,np,nn,nn,np,np,nn,--,--,nn,nn,np,--,np,--,nn,--,--,--,nn,--,--,--
*_SCFLD234_401500,<lmxll>,lm,--,ll,--,lm,--,--,--,--,ll,--,lm,--,lm,--,ll,ll,ll,--,--,--,--,lm,--,lm,--,lm,--,lm,lm,lm,--,--,--,--,--,lm,ll,--,--,ll,--,ll,ll,--,ll,lm,--,ll,--,--,ll,--,lm,ll,--,--,--,ll,lm,lm,ll,lm,lm,--,lm,--,lm,--,--,lm,ll,--,lm,--,--,--,--,ll,--,lm,--,lm,--,--,--,ll,--,ll,lm
*_SCFLD234_401572,<hkxhk>,hh,--,kk,--,hk,--,--,--,--,hk,--,hk,hk,hk,--,kk,--,kk,hk,hh,hh,kk,hk,--,hk,hh,hh,--,hk,--,--,--,--,hk,hk,hk,--,--,--,--,hk,hh,--,--,hk,kk,--,hh,kk,hk,--,hk,--,hk,hk,--,--,hk,kk,--,hh,--,hk,--,--,--,--,hh,kk,--,--,--,hk,--,--,--,hh,hh,--,--,--,--,hh,--,kk,--,hk,--,kk,hk
*_SCFLD234_417028,<hkxhk>,--,--,kk,--,--,--,hh,--,--,hk,--,hk,--,hk,--,kk,hk,kk,--,--,--,kk,--,--,--,hh,hh,--,--,--,hk,--,--,--,hk,--,hk,kk,--,--,hk,hh,hk,kk,hk,kk,--,--,kk,hk,hk,--,--,--,hk,kk,--,--,--,hh,--,hk,--,--,kk,hh,--,hh,kk,--,hh,kk,hk,hh,--,--,hh,hh,--,--,hk,--,--,--,--,--,hk,--,--,--
*_SCFLD234_45491,<hkxhk>,--,--,hh,--,hk,hh,kk,hh,--,hk,--,hk,--,hk,--,hh,--,hh,hk,--,kk,--,hk,--,hk,kk,kk,hk,hk,hk,hk,--,hk,hk,hk,--,hk,hh,--,--,hk,kk,hk,hh,hk,hh,hk,--,hh,hk,hk,hk,--,--,hk,hh,hh,hk,hh,kk,kk,hk,hk,kk,hh,--,hk,kk,--,--,kk,hh,hk,--,--,hk,kk,--,hh,hh,hk,hk,kk,--,--,--,hk,hh,hh,--
*_SCFLD266_236000,<hkxhk>,--,hk,hh,--,hk,--,kk,hk,--,--,hk,--,hk,hk,--,hk,--,hh,hk,kk,--,hk,hk,--,hh,kk,kk,--,--,hk,--,--,hk,hk,hk,kk,hk,hh,--,--,hk,--,hk,--,hk,hk,hk,kk,--,hk,hk,--,kk,hk,hk,hk,hh,--,hk,--,--,--,--,kk,--,hk,hh,kk,hh,hk,kk,hh,hk,--,--,hk,hk,--,hh,--,--,--,hk,--,--,--,hk,hk,hk,hk
*_SCFLD293_128195,<hkxhk>,hh,--,kk,--,--,--,hh,--,--,hh,--,--,--,hk,--,kk,hh,kk,hk,hh,--,kk,--,--,--,--,hh,--,--,--,--,--,--,hk,hk,kk,--,--,hk,--,hk,hh,hk,kk,hk,kk,hk,--,kk,hk,hk,hk,--,--,kk,kk,--,--,kk,hh,hh,kk,hh,--,kk,hh,hk,--,--,--,--,kk,--,--,--,--,--,hh,--,--,--,--,hk,hk,--,hk,hk,kk,--,--
*_SCFLD293_83604,<hkxhk>,--,hk,kk,--,--,--,hh,--,hk,hh,--,hk,--,hk,--,kk,hh,kk,hk,hh,hh,kk,--,--,hh,--,--,hk,--,hk,--,--,--,--,hk,kk,hk,kk,--,--,hk,hh,hk,kk,hk,kk,hk,hh,--,hk,--,hk,hh,hk,kk,--,--,hk,--,hh,hh,kk,--,hk,--,--,hk,hk,--,hh,hh,kk,--,hh,--,hk,--,--,kk,--,--,--,hh,--,--,hk,hk,--,hk,--
*_SCFLD31_108753,<lmxll>,--,ll,--,--,--,--,--,--,--,ll,ll,lm,--,lm,--,ll,ll,ll,ll,--,--,ll,lm,--,--,--,lm,ll,--,--,lm,--,--,lm,ll,lm,lm,--,--,--,ll,--,lm,lm,lm,ll,--,--,--,ll,ll,--,lm,--,--,--,--,--,lm,--,lm,ll,lm,--,lm,ll,--,lm,ll,--,lm,ll,--,--,--,--,--,--,--,--,--,--,lm,lm,--,ll,ll,ll,ll,ll
*_SCFLD31_11332,<lmxll>,ll,--,--,--,--,--,ll,ll,--,--,lm,ll,--,ll,ll,--,lm,lm,--,ll,ll,lm,ll,--,lm,ll,lm,--,ll,ll,--,lm,--,ll,lm,ll,ll,lm,--,--,lm,--,lm,ll,ll,lm,ll,--,lm,lm,lm,--,ll,ll,lm,lm,--,--,--,ll,--,lm,ll,--,ll,lm,lm,ll,lm,lm,ll,lm,ll,--,--,ll,lm,--,lm,ll,--,--,ll,--,--,--,--,lm,--,lm
*_SCFLD31_226233,<lmxll>,lm,ll,--,--,lm,ll,lm,lm,--,ll,ll,lm,--,lm,--,ll,--,--,--,--,lm,ll,lm,--,ll,--,--,ll,lm,lm,lm,--,lm,--,ll,lm,lm,ll,--,--,ll,--,lm,lm,lm,ll,lm,--,ll,ll,ll,ll,lm,lm,ll,ll,--,ll,--,lm,lm,ll,--,lm,--,--,--,lm,ll,ll,lm,ll,lm,--,ll,lm,ll,ll,ll,lm,ll,--,--,--,--,--,ll,ll,ll,ll
*_SCFLD31_573008,<hkxhk>,--,--,hh,--,hk,--,kk,hk,--,hk,hk,--,--,--,--,hk,--,hh,hk,kk,--,hk,hk,--,hh,kk,--,hk,hk,hk,hk,--,--,--,hk,kk,hk,hh,--,--,hk,--,--,--,--,hk,--,kk,hh,hk,--,hk,--,hk,--,--,--,hk,hk,kk,--,--,hk,--,--,hk,--,--,--,--,kk,hh,hk,--,--,hk,hk,--,hh,--,--,--,kk,--,hh,--,hk,hk,--,hk
*_SCFLD31_573085,<nnxnp>,--,nn,np,--,np,--,nn,np,--,nn,nn,--,--,--,--,nn,nn,np,nn,nn,--,nn,np,--,np,nn,--,nn,np,np,np,--,--,nn,nn,nn,np,np,--,--,nn,np,--,--,--,nn,np,nn,np,nn,nn,nn,--,np,--,nn,--,nn,np,nn,--,nn,np,--,np,nn,nn,nn,--,--,nn,np,np,--,--,np,nn,np,np,np,np,--,nn,np,np,nn,--,nn,nn,nn
*_SCFLD31_80606,<hkxhk>,--,--,hh,--,hk,hk,kk,hk,--,hk,hk,--,--,hk,--,hk,hk,--,hk,kk,kk,hk,hk,--,--,kk,kk,--,hk,--,hk,--,--,--,hk,kk,hk,hh,--,--,hk,--,--,hk,--,hk,hk,--,hh,hk,hk,hk,--,hk,--,--,--,hk,--,--,--,--,--,--,--,hk,kk,kk,hh,--,kk,hh,--,--,--,--,--,hh,hh,--,hh,--,--,hk,hh,--,hk,--,hk,--
*_SCFLD43_156604,<hkxhk>,--,--,hh,--,hk,--,kk,--,--,kk,--,hk,--,hk,--,--,kk,--,hk,kk,kk,hh,hk,--,kk,hk,kk,--,kk,hh,--,hk,--,hk,--,hh,--,--,--,--,hk,kk,hk,hh,hk,hh,--,kk,hh,hk,hk,hk,kk,--,--,--,--,--,hh,kk,--,hh,kk,--,hh,kk,--,--,hk,--,--,hh,--,--,hk,hk,kk,kk,--,--,--,--,--,hk,--,--,hk,hh,hk,--
*_SCFLD43_252011,<lmxll>,--,--,--,--,--,--,--,ll,--,lm,lm,lm,--,lm,--,ll,--,ll,ll,lm,--,ll,--,--,lm,--,lm,--,lm,--,--,--,lm,ll,ll,ll,--,ll,--,--,ll,lm,ll,ll,--,ll,lm,lm,ll,ll,--,--,lm,--,--,ll,--,--,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,lm,--,lm,ll,lm,lm,--,lm,--,lm,--,--,--,--,lm,lm,--,--,ll,ll,lm,lm
*_SCFLD43_37808,<nnxnp>,--,--,--,--,--,--,np,--,--,np,--,nn,--,nn,--,nn,np,nn,--,--,np,nn,nn,--,np,nn,np,np,np,nn,nn,--,nn,nn,np,nn,--,nn,--,--,np,np,--,nn,nn,nn,nn,--,nn,np,np,--,--,nn,--,--,nn,np,nn,--,np,--,--,--,nn,np,np,np,nn,np,--,nn,nn,--,--,nn,np,--,nn,--,--,--,np,--,--,--,np,--,nn,nn
*_SCFLD460_130940,<nnxnp>,--,nn,np,--,np,--,nn,np,--,nn,nn,--,--,np,np,--,--,np,nn,nn,--,np,np,--,np,nn,--,nn,np,--,np,--,np,np,--,--,np,np,--,--,nn,--,nn,np,np,np,np,--,--,nn,nn,nn,nn,np,nn,--,--,nn,np,nn,nn,--,np,nn,np,nn,nn,nn,np,nn,nn,np,np,--,--,np,--,nn,np,np,np,--,nn,np,--,--,nn,np,nn,--
*_SCFLD460_155643,<nnxnp>,--,--,--,--,nn,--,np,nn,--,np,np,nn,--,nn,--,nn,--,--,np,--,np,nn,--,--,--,--,--,--,--,--,nn,--,nn,--,np,--,nn,nn,--,--,np,nn,np,nn,nn,nn,nn,np,nn,np,np,np,--,nn,np,nn,nn,np,--,--,np,np,--,np,nn,np,np,np,nn,--,np,nn,nn,--,--,nn,np,np,nn,--,--,--,np,--,nn,--,np,--,np,--
*_SCFLD47_297710,<nnxnp>,--,np,nn,--,nn,--,np,nn,nn,np,np,nn,np,--,--,nn,--,nn,--,np,np,--,--,--,--,np,np,--,nn,nn,nn,--,nn,nn,--,np,nn,--,--,--,np,--,--,nn,--,--,nn,np,nn,np,np,--,--,nn,np,--,--,--,nn,--,np,np,nn,np,nn,np,np,--,nn,--,np,nn,nn,--,--,--,np,np,--,nn,--,nn,np,--,nn,np,np,nn,nn,nn
*_SCFLD47_336040,<lmxll>,--,--,ll,--,--,--,ll,--,--,ll,--,lm,--,lm,--,ll,--,ll,ll,lm,lm,ll,--,--,--,--,--,ll,lm,lm,--,--,lm,lm,--,--,lm,--,--,--,ll,--,ll,--,lm,ll,--,--,ll,ll,ll,ll,lm,lm,--,--,ll,ll,ll,lm,lm,--,lm,--,ll,--,--,--,--,ll,lm,ll,--,lm,--,lm,--,lm,ll,--,lm,--,lm,lm,ll,--,ll,ll,ll,--
*_SCFLD47_377222,<nnxnp>,nn,nn,np,--,np,--,nn,np,--,nn,nn,--,--,np,np,np,nn,np,nn,nn,--,np,np,--,np,nn,nn,nn,--,np,--,nn,--,--,nn,nn,--,np,nn,--,--,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,np,nn,np,--,--,np,nn,nn,nn,np,--,np,nn,nn,nn,--,--,--,np,nn,--,--,--,nn,nn,np,np,np,--,nn,np,np,--,nn,np,np,np
*_SCFLD47_460812,<hkxhk>,--,hh,--,--,kk,hk,hk,--,--,--,hk,kk,--,kk,--,--,hh,hk,--,--,hk,--,--,--,--,--,hk,--,kk,--,kk,--,--,--,--,hh,kk,--,--,--,hh,hk,--,--,kk,hk,--,hk,hk,hh,--,hh,hk,--,hh,hk,--,--,hk,hk,--,hh,kk,hk,hk,--,hh,--,hk,--,hk,hk,--,--,hk,--,hk,--,hk,--,--,--,--,kk,hk,--,hh,--,--,--
*_SCFLD47_476945,<lmxll>,--,ll,--,--,--,--,ll,--,--,ll,--,lm,--,lm,lm,ll,ll,ll,ll,--,--,ll,lm,--,lm,lm,lm,ll,lm,lm,lm,--,lm,--,ll,ll,--,--,--,--,ll,lm,ll,ll,lm,ll,lm,lm,--,ll,--,--,lm,lm,ll,ll,--,ll,ll,lm,--,ll,lm,--,ll,--,--,lm,--,ll,lm,ll,lm,--,--,lm,--,lm,ll,--,--,--,lm,lm,--,--,ll,--,ll,lm
*_SCFLD47_533677,<lmxll>,--,lm,lm,--,--,--,ll,--,--,lm,--,--,--,ll,--,lm,lm,lm,lm,ll,--,ll,ll,--,--,--,ll,lm,ll,ll,--,--,ll,ll,--,lm,--,--,--,--,lm,ll,--,lm,ll,lm,ll,ll,lm,lm,lm,lm,ll,ll,--,--,--,lm,lm,ll,ll,lm,ll,ll,lm,ll,--,ll,--,--,ll,lm,--,--,--,ll,ll,--,lm,lm,ll,--,--,--,--,--,lm,--,lm,ll
*_SCFLD47_57430,<nnxnp>,--,--,--,--,np,--,--,np,--,nn,nn,--,--,np,--,np,nn,np,nn,--,nn,--,np,--,np,--,nn,nn,np,np,np,--,--,np,nn,--,--,np,--,--,--,nn,--,np,np,np,np,--,np,nn,nn,nn,nn,np,nn,np,--,--,np,--,nn,--,--,nn,np,nn,--,nn,np,--,nn,np,np,--,--,np,nn,nn,--,--,np,--,nn,--,--,--,nn,np,--,np
*_SCFLD484_211392,<lmxll>,--,ll,--,--,--,--,--,lm,ll,--,ll,lm,--,lm,--,ll,--,ll,--,--,lm,ll,lm,--,ll,lm,--,--,lm,--,--,--,--,--,ll,lm,lm,ll,--,--,ll,lm,lm,lm,lm,--,lm,--,ll,ll,ll,ll,--,--,ll,--,--,--,lm,lm,lm,ll,lm,lm,lm,ll,ll,--,ll,lm,lm,ll,--,lm,--,lm,--,ll,ll,lm,--,--,lm,lm,ll,--,--,ll,ll,ll
*_SCFLD484_27720,<nnxnp>,--,--,np,--,--,--,nn,--,np,nn,--,np,nn,np,np,nn,nn,--,nn,--,nn,nn,np,--,np,nn,nn,--,np,--,--,--,np,--,nn,nn,np,--,--,--,nn,--,--,--,--,nn,np,--,--,nn,nn,nn,--,--,nn,--,--,--,np,--,nn,nn,np,--,--,--,--,nn,--,--,nn,--,--,--,--,--,nn,np,np,--,--,np,nn,--,--,--,nn,--,nn,--
*_SCFLD484_58726,<nnxnp>,--,nn,--,--,np,nn,--,np,--,nn,nn,np,--,np,--,--,nn,--,nn,nn,nn,nn,np,--,--,nn,--,nn,--,np,np,--,--,np,nn,nn,np,--,--,--,nn,np,nn,nn,np,nn,np,--,np,nn,nn,nn,nn,--,nn,--,np,--,np,nn,--,nn,--,--,np,nn,--,--,np,--,nn,np,--,--,--,np,nn,np,np,--,np,--,--,--,np,--,nn,nn,nn,nn
*_SCFLD49_417576,<hkxhk>,--,hh,hk,--,kk,--,hk,hk,--,kk,kk,kk,--,kk,kk,--,hk,hk,hh,--,--,--,kk,--,hk,--,hk,--,hk,--,kk,--,kk,kk,hh,hk,kk,hk,--,--,hk,hk,--,hk,kk,hk,kk,hk,hh,hh,hh,--,hk,kk,hk,hk,hk,--,hk,kk,hk,--,hk,hh,hk,hk,hk,hh,kk,--,--,hk,--,--,--,kk,--,--,hk,--,kk,kk,hk,--,hk,--,hh,--,kk,--
*_SCFLD49_70092,<lmxll>,--,ll,--,--,lm,--,--,--,lm,--,--,lm,--,lm,--,--,--,ll,--,lm,--,ll,lm,--,lm,lm,lm,ll,lm,lm,--,--,lm,lm,--,ll,lm,ll,--,lm,ll,--,--,--,lm,ll,lm,lm,--,ll,ll,ll,lm,--,ll,--,--,--,--,--,lm,--,--,ll,ll,lm,ll,--,lm,lm,--,ll,--,--,--,lm,--,--,ll,--,lm,--,--,--,--,--,ll,ll,lm,lm
*_SCFLD528_25031,<nnxnp>,--,--,--,--,np,--,nn,np,np,--,--,np,--,np,--,nn,np,np,nn,nn,nn,nn,np,--,--,nn,nn,nn,np,np,np,--,--,--,nn,nn,--,np,--,--,--,--,nn,np,np,nn,np,nn,np,nn,nn,nn,np,np,--,nn,--,--,np,nn,nn,--,np,nn,np,--,nn,--,--,--,nn,np,np,--,--,np,--,--,--,--,np,--,nn,np,np,--,nn,--,nn,--
*_SCFLD549_144180,<lmxll>,--,ll,ll,--,lm,--,lm,--,--,ll,ll,lm,--,lm,--,ll,ll,ll,ll,--,lm,ll,lm,--,lm,lm,lm,ll,--,lm,lm,--,lm,lm,ll,ll,lm,ll,--,--,ll,lm,ll,lm,lm,ll,--,--,ll,ll,ll,ll,--,lm,ll,ll,--,ll,lm,lm,lm,ll,lm,--,lm,ll,ll,lm,ll,ll,lm,ll,--,--,--,lm,--,lm,ll,lm,--,--,lm,lm,--,--,ll,ll,ll,lm
*_SCFLD549_144193,<nnxnp>,--,np,nn,--,nn,--,np,--,--,np,np,nn,--,nn,--,np,np,nn,np,--,np,np,nn,--,nn,np,np,np,--,nn,nn,--,nn,nn,np,np,nn,nn,--,--,np,np,np,nn,nn,np,--,--,nn,np,np,np,--,nn,np,np,--,np,nn,np,np,np,nn,--,nn,np,np,np,nn,np,np,nn,--,--,--,nn,--,np,nn,nn,--,--,np,nn,--,--,np,nn,np,nn
*_SCFLD56_301084,<nnxnp>,--,--,--,--,np,--,nn,--,np,nn,--,np,--,np,--,np,--,np,nn,--,--,--,np,--,--,--,--,nn,nn,np,np,--,--,--,nn,--,np,np,--,--,--,nn,nn,np,--,np,--,--,--,nn,nn,--,--,--,--,np,np,nn,--,--,nn,np,nn,nn,np,nn,nn,--,--,--,--,np,np,--,--,--,nn,nn,np,np,np,--,--,--,--,--,nn,--,np,--
*_SCFLD56_333377,<nnxnp>,--,--,--,--,np,--,--,--,--,nn,--,--,--,--,--,--,nn,np,nn,nn,nn,np,--,--,--,np,nn,nn,--,--,np,--,np,--,nn,np,--,np,--,np,np,--,nn,np,--,np,--,nn,np,nn,nn,nn,--,--,--,np,--,--,np,--,nn,np,nn,--,np,nn,nn,nn,np,nn,--,np,--,--,--,--,nn,--,np,--,--,--,nn,--,np,--,nn,--,np,np
