V1,V2,V3,V4,V5
*_SCFLD307_0093211,<nnxnp>,1,1,--,--,nn,--,np,--,nn,nn,--,np,np,nn,np,nn,--,np,nn,nn,np,np,np,--,nn,--,--,nn,nn,nn,np,nn,nn,--,--,--,--,nn,--,nn,--,--,np,--,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,np,nn,--,nn,np,nn,nn,nn,nn,--,nn,np,nn,np,np,--,np,nn,np,--,--,nn,nn,--,nn,nn,nn,--,nn,np,--,--,np,nn,np,nn
*_SCFLD307_0166968,<lmxll>,0,0,--,--,--,--,ll,--,--,--,--,lm,lm,--,lm,ll,--,lm,ll,lm,ll,lm,lm,ll,lm,--,ll,lm,--,lm,ll,--,ll,--,lm,--,--,ll,lm,--,--,--,lm,--,lm,lm,lm,lm,ll,--,ll,ll,lm,lm,--,--,ll,--,--,lm,lm,ll,--,ll,lm,--,--,ll,--,lm,--,--,ll,ll,--,--,--,ll,--,lm,lm,--,lm,--,--,--,--,lm,lm,ll,ll,lm
*_SCFLD307_0192723,<hkxhk>,0,0,--,--,kk,--,hk,--,hh,--,--,--,--,kk,--,hh,--,--,hh,kk,hk,hk,hk,hh,--,--,hk,kk,hk,kk,--,--,--,--,--,--,hk,--,kk,--,--,--,--,kk,--,kk,hk,hk,--,--,--,hh,--,kk,--,hk,hk,kk,--,--,hk,hh,--,hh,hk,--,--,hk,--,--,hk,--,hk,hh,--,--,hk,hh,kk,hk,--,--,kk,--,--,--,--,--,hk,--,--,--
*_SCFLD307_0306402,<nnxnp>,1,1,--,--,np,--,--,np,--,--,nn,np,np,np,--,nn,--,np,nn,np,nn,np,np,nn,--,--,nn,np,--,np,nn,np,nn,--,np,--,nn,--,--,--,--,nn,np,--,np,np,np,np,nn,nn,nn,nn,--,--,np,nn,nn,--,--,np,np,nn,--,nn,np,np,--,nn,--,--,nn,--,nn,nn,np,--,--,nn,np,--,np,nn,np,--,np,nn,np,--,np,nn,nn,--
*_SCFLD317_0194529,<lmxll>,1,1,--,ll,ll,--,--,--,lm,--,lm,--,ll,--,--,ll,--,ll,--,ll,lm,--,ll,--,--,--,lm,ll,--,ll,--,ll,lm,--,--,ll,--,--,ll,lm,--,--,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,--,lm,ll,--,--,--,lm,--,lm,ll,ll,lm,lm,ll,ll,--,ll,--,lm,ll,--,--,lm,ll,ll,ll,--,--,--,ll,--,ll,--,ll,--,lm,--
*_SCFLD317_0235443,<lmxll>,1,1,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll
*_SCFLD317_0235535,<lmxll>,0,0,lm,--,lm,--,ll,lm,--,ll,ll,lm,lm,lm,lm,--,--,--,ll,lm,ll,lm,lm,ll,lm,--,ll,lm,ll,--,ll,--,ll,--,--,lm,ll,ll,lm,ll,--,--,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,--,--,ll,--,ll,--,lm,ll,lm,ll,--,lm,ll,ll,lm,lm,ll,--,ll,ll,--,ll,lm,--,lm,lm,lm,--,--,--,lm,ll,--,--,lm,ll,ll,lm
*_SCFLD317_0252979,<nnxnp>,0,0,nn,np,np,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,np,np,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,np,np,np,nn,nn,np,nn
*_SCFLD317_0331033,<hkxhk>,1,1,hh,hk,hk,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hk,hk,hk,hk,hk,hh,hk,hk,hk,hk,hk,hk,hh,hk,hh,hk,hh,hh,hh,hk,hk,hk,hk,hh,hh,hh,hh,hk,hh,hk,hk,hk,hk,hk,hk,hk,hk,hh,hh,hh,hh,hh,hh,hh,hk,hk,hh,hk,hk,hk,hk,hh,hk,hh,hh,hk,hh,hk,hh,hh,hk,hh,hk,hk,hk,hh,hh,hk,hh
*_SCFLD332_0014607,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,nn,np,np,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,nn,np,nn,np,np,nn,nn,np,nn,nn,np,nn,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,nn,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,np,nn,np
*_SCFLD332_0079611,<lmxll>,1,1,--,lm,--,--,--,--,ll,--,--,--,ll,--,lm,--,lm,ll,ll,ll,ll,ll,ll,ll,--,--,lm,--,lm,--,lm,--,--,--,--,--,lm,ll,lm,ll,ll,--,lm,--,--,lm,ll,--,--,lm,--,ll,--,--,--,lm,--,--,--,--,--,lm,ll,lm,--,lm,--,ll,ll,ll,ll,--,lm,lm,--,--,ll,ll,--,ll,--,--,--,--,--,ll,lm,--,ll,--,ll,ll
*_SCFLD332_0161630,<lmxll>,0,0,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,ll,ll,lm,lm,ll,lm
*_SCFLD332_0166247,<hkxhk>,0,0,--,hh,hh,--,--,hh,--,--,--,hk,--,hh,--,hk,--,--,hk,hh,hk,hh,hk,hh,hh,hh,hh,hh,hk,hh,hh,hh,hh,hh,hh,hk,hh,hh,--,--,--,--,--,--,hh,hh,hk,hh,hk,hh,--,hh,hh,hh,hh,hk,hh,hh,--,--,hk,--,hk,hk,hk,--,hk,hh,--,--,hh,--,hh,hh,--,--,--,hh,hk,hk,--,--,--,--,hk,--,hk,hk,hk,--,hh,hk
*_SCFLD332_0166266,<hkxhk>,1,1,hh,hk,hk,hk,hh,hk,hk,hk,hh,hk,hk,hk,hh,hk,hh,hk,hk,hh,hk,hh,hk,hh,hh,hk,hk,hk,hh,hh,hk,hk,hh,hk,hh,hk,hk,hh,hh,hk,hh,hh,hk,hh,hh,hk,hk,hh,hk,hk,hh,hh,hk,hh,hk,hh,hk,hh,hk,hk,hk,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hk,hk,hk,hh,hk,hh,hh,hh,hk,hk,hh,hh,hh,hk,hk,hh,hh,hk,hk,hh,hk
*_SCFLD332_0227878,<hkxhk>,0,0,hk,hk,--,--,hk,--,--,--,--,kk,kk,--,--,--,--,--,kk,hk,kk,hk,kk,hk,hk,hk,hk,--,kk,hk,hk,--,hk,--,hk,kk,hk,hk,--,--,--,--,hk,hk,hk,hk,--,hk,--,hk,kk,--,--,hk,hk,kk,hk,--,--,hk,kk,hk,kk,kk,kk,kk,kk,hk,kk,kk,hk,--,hk,hk,--,--,--,hk,kk,kk,--,kk,kk,--,kk,kk,--,--,kk,hk,hk,kk
*_SCFLD332_0227914,<nnxnp>,0,0,nn,np,np,np,nn,np,np,np,nn,np,np,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,nn,np,nn,np,np,nn,nn,np,nn,nn,np,nn,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,nn,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,np,nn,np
*_SCFLD332_0257065,<nnxnp>,0,0,nn,np,np,np,nn,np,np,np,nn,np,np,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,nn,np,nn,np,np,nn,nn,np,nn,nn,np,nn,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,nn,nn,nn,np,np,nn,np,np,np,nn,np,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,np,nn,np
*_SCFLD332_0283912,<nnxnp>,0,0,np,nn,nn,nn,np,nn,nn,nn,np,nn,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,nn,np,np,nn,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,np,np,np,np,nn,nn,np,nn,nn,nn,np,nn,np,np,np,nn,nn,np,np,np,nn,nn,np,np,nn,nn,np,nn
*_SCFLD347_0151622,<lmxll>,0,0,--,ll,ll,--,--,--,ll,--,lm,--,--,ll,--,ll,lm,ll,--,lm,--,lm,ll,--,lm,ll,ll,ll,lm,--,ll,ll,lm,--,--,--,--,lm,lm,ll,--,--,ll,ll,--,ll,--,--,--,--,--,lm,--,--,ll,lm,ll,lm,--,--,--,--,ll,lm,--,--,--,lm,--,ll,lm,--,ll,ll,--,ll,--,--,--,--,--,--,lm,--,ll,--,lm,--,ll,--,lm,ll
*_SCFLD350_0108388,<lmxll>,1,1,ll,ll,ll,--,--,--,lm,--,--,ll,ll,ll,--,lm,--,--,lm,ll,--,--,ll,lm,--,--,--,ll,--,--,--,ll,lm,--,--,--,lm,lm,ll,lm,--,--,--,ll,ll,--,--,--,lm,lm,lm,lm,ll,--,ll,--,lm,--,--,--,ll,--,--,lm,ll,--,--,lm,--,ll,lm,--,lm,--,--,--,--,--,ll,--,--,--,ll,--,ll,lm,--,ll,ll,--,--,--
*_SCFLD372_0026670,<lmxll>,0,0,--,--,lm,--,ll,lm,lm,--,--,lm,lm,lm,--,lm,ll,--,--,lm,--,ll,lm,ll,ll,--,lm,lm,--,ll,lm,lm,--,--,ll,--,--,ll,ll,lm,--,--,lm,ll,ll,lm,--,lm,lm,--,--,ll,lm,ll,--,ll,lm,ll,--,--,lm,--,lm,ll,--,ll,--,ll,lm,lm,ll,lm,--,lm,--,--,ll,--,--,--,lm,--,--,ll,lm,--,ll,--,lm,--,ll,lm
*_SCFLD375_0043581,<lmxll>,0,0,--,lm,ll,--,--,--,ll,ll,--,lm,--,ll,lm,ll,ll,lm,ll,--,lm,--,lm,ll,ll,--,lm,ll,ll,--,lm,--,ll,--,ll,--,lm,ll,ll,ll,--,--,lm,ll,--,--,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,--,lm,--,ll,ll,ll,--,lm,ll,--,ll,--,--,lm,--,lm,ll,--,--,--,ll,--,ll,ll,ll,ll,--,--,--,--,--,lm,--,--,--
*_SCFLD375_0043660,<nnxnp>,1,1,np,np,np,nn,nn,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,nn,nn,np,np,np,np,np,np,nn,nn,nn,nn,np,np,np,nn,nn,np,nn,np,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,np,nn,np,np,np,nn,np,nn,np,nn,np,np,np,nn,nn,np
*_SCFLD375_0092357,<hkxhk>,1,1,--,--,hh,--,--,--,kk,--,--,--,hk,--,--,kk,--,hk,kk,hh,--,hk,--,--,--,--,--,hh,--,--,--,hh,kk,--,--,hh,hk,kk,--,--,--,--,hk,hh,--,hh,hk,hk,kk,kk,--,kk,hk,hh,--,hk,--,--,--,--,hk,--,--,kk,hk,--,kk,hk,hh,--,hk,--,--,kk,--,--,hk,kk,hh,hk,hh,--,--,--,--,--,--,--,--,--,hk,hh
*_SCFLD375_0103854,<lmxll>,1,1,--,--,ll,--,ll,--,lm,lm,--,lm,--,ll,--,lm,--,lm,lm,ll,ll,--,lm,lm,ll,--,ll,ll,lm,--,ll,ll,lm,--,--,ll,ll,--,ll,lm,--,--,lm,ll,ll,ll,lm,lm,ll,--,--,lm,lm,--,ll,--,ll,ll,ll,--,lm,lm,ll,lm,lm,--,--,--,ll,--,ll,--,--,lm,lm,--,--,--,--,lm,ll,lm,ll,--,ll,--,ll,--,lm,lm,ll,--
*_SCFLD375_0103870,<nnxnp>,1,1,np,np,np,nn,nn,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,nn,nn,np,np,np,np,np,np,nn,nn,nn,nn,np,np,np,nn,nn,np,nn,np,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,np,nn,np,np,np,nn,np,nn,np,nn,np,np,np,nn,nn,np
*_SCFLD375_0234378,<nnxnp>,1,1,nn,nn,nn,np,np,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,np,nn,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,np,np,nn,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,nn,np,np,nn,np,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,nn,nn,np,np,nn
*_SCFLD376_0008442,<nnxnp>,1,1,--,--,--,--,nn,--,np,--,--,np,np,nn,--,np,--,--,--,nn,--,nn,np,nn,--,--,nn,--,np,nn,nn,--,nn,--,nn,--,nn,nn,--,--,--,--,nn,nn,--,--,--,nn,np,--,--,nn,nn,--,nn,np,--,nn,--,--,--,nn,np,--,np,--,np,nn,--,--,nn,--,--,nn,--,--,--,nn,np,np,--,np,np,--,np,np,np,--,np,--,nn,--
*_SCFLD376_0023505,<hkxhk>,1,1,hk,--,hh,--,--,--,hk,hk,--,hk,--,hh,--,hk,--,hk,hk,hk,--,hk,hk,hh,hk,--,hh,hh,kk,hk,hh,hh,--,--,--,--,hh,--,kk,hk,--,hh,hh,hk,--,hh,--,hk,hk,--,kk,hk,hh,hk,hh,kk,hh,hk,--,hh,hk,hh,hk,kk,kk,kk,kk,hk,hk,hk,hk,--,--,hh,--,--,--,--,kk,--,--,kk,--,--,hk,hk,kk,kk,hk,--,--,hk
*_SCFLD376_0265100,<lmxll>,0,0,--,--,--,--,lm,--,ll,ll,--,ll,ll,--,--,ll,ll,--,ll,lm,ll,--,ll,lm,lm,--,lm,--,ll,lm,--,lm,--,--,lm,ll,--,lm,ll,ll,--,--,lm,--,lm,--,ll,lm,--,--,ll,lm,lm,--,lm,ll,lm,lm,--,--,ll,lm,--,ll,ll,ll,ll,lm,ll,--,--,--,lm,lm,--,--,--,--,ll,--,lm,ll,ll,--,ll,--,ll,--,ll,lm,lm,--
*_SCFLD376_0287365,<lmxll>,1,1,--,--,--,--,--,--,ll,--,--,ll,ll,--,lm,--,--,ll,ll,--,ll,--,--,lm,ll,--,lm,--,lm,ll,lm,--,--,--,--,--,--,ll,--,--,--,--,lm,ll,--,--,ll,ll,ll,--,--,ll,lm,ll,lm,lm,--,ll,--,--,ll,lm,ll,--,lm,--,lm,ll,--,ll,ll,--,--,lm,lm,--,--,lm,lm,--,lm,lm,lm,--,--,ll,lm,--,--,lm,ll,ll
*_SCFLD376_0306202,<hkxhk>,0,0,--,--,hk,--,hk,--,hh,hh,--,--,hh,hk,--,--,--,--,--,kk,hh,kk,hh,hk,kk,--,hk,hk,hk,kk,hk,--,kk,hk,--,--,hk,kk,--,--,--,--,--,kk,kk,hk,hh,kk,--,hk,hk,kk,hk,kk,hk,hk,hk,kk,--,--,hh,hk,--,hk,hk,--,hk,kk,--,hh,kk,hk,hk,hk,hk,hk,--,hk,hk,hh,hk,--,hh,--,hh,hh,hk,--,hh,--,kk,hh
*_SCFLD389_0172767,<nnxnp>,0,0,nn,nn,nn,nn,np,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,np,nn,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,np,np,nn,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,nn,np,np,nn,np,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,nn,nn,np,np,nn
*_SCFLD389_0175633,<lmxll>,0,0,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,lm,ll
*_SCFLD389_0182202,<nnxnp>,1,1,nn,nn,nn,nn,np,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,np,nn,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,np,np,nn,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,nn,np,np,nn,np,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,nn,np,nn,nn,nn,np,nn,np,nn,np,nn,nn,nn,np,np,nn
*_SCFLD389_0198597,<hkxhk>,0,0,kk,kk,hk,hk,hk,kk,kk,kk,hk,kk,kk,hk,kk,kk,kk,kk,kk,hk,hk,kk,kk,kk,hk,hk,hk,hk,kk,hk,hk,hk,kk,hk,hk,hk,hk,kk,hk,kk,hk,kk,kk,hk,hk,hk,kk,kk,kk,kk,hk,kk,kk,hk,hk,hk,hk,hk,hk,hk,kk,kk,hk,kk,kk,hk,kk,hk,hk,kk,hk,kk,hk,kk,kk,kk,kk,kk,hk,kk,hk,kk,kk,hk,hk,hk,hk,hk,kk,kk,hk,hk
*_SCFLD389_0246989,<nnxnp>,1,1,np,np,nn,nn,nn,np,np,np,nn,np,np,nn,np,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,nn,nn,np,np,np,np,nn,np,np,nn,nn,nn,nn,nn,nn,nn,np,np,nn,np,np,nn,np,nn,nn,np,nn,np,nn,np,np,np,np,np,nn,np,nn,np,np,nn,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD389_0247080,<lmxll>,0,0,--,ll,lm,--,--,--,--,--,ll,ll,ll,--,--,lm,--,--,lm,lm,--,--,--,lm,lm,--,--,lm,lm,lm,ll,lm,lm,--,--,lm,ll,--,lm,lm,--,--,--,lm,lm,--,--,ll,lm,lm,ll,lm,ll,--,--,ll,ll,--,ll,--,ll,lm,lm,--,--,lm,lm,ll,lm,--,ll,ll,ll,lm,ll,--,--,--,--,--,lm,--,--,--,lm,ll,--,--,ll,--,ll,--
*_SCFLD389_0272427,<hkxhk>,0,0,hh,hh,hk,hk,hk,hh,hh,hh,hk,hh,hh,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hk,hk,hk,hk,hh,hk,hk,hk,hh,hk,hk,hk,hk,hh,hk,hh,hk,hh,hh,hk,hk,hk,hh,hh,hh,hh,hk,hh,hh,hk,hk,hk,hk,hk,hk,hk,hh,hh,hk,hh,hh,hk,hh,hk,hk,hh,hk,hh,hk,hh,hh,hh,hh,hh,hk,hh,hk,hh,hh,hk,hk,hk,hk,hk,hh,hh,hk,hk
*_SCFLD406_0186823,<nnxnp>,1,1,nn,--,--,np,np,--,nn,nn,--,--,nn,--,--,nn,nn,--,nn,np,--,--,nn,np,np,--,--,np,nn,np,np,--,--,--,np,--,np,--,--,--,--,--,np,--,np,--,--,nn,--,nn,np,nn,np,np,--,np,np,np,--,--,--,nn,--,nn,--,nn,--,np,np,--,np,--,np,np,nn,--,nn,nn,--,nn,--,nn,nn,--,nn,--,np,np,nn,--,--,--
*_SCFLD406_0186955,<lmxll>,0,0,--,--,lm,--,ll,ll,--,ll,--,ll,--,lm,lm,--,--,ll,--,lm,lm,ll,ll,--,--,--,ll,--,lm,--,ll,lm,ll,--,--,--,ll,--,lm,lm,--,--,--,--,--,lm,ll,ll,lm,lm,--,lm,lm,--,lm,ll,ll,--,--,--,ll,ll,ll,lm,--,--,--,ll,--,ll,--,lm,ll,ll,ll,ll,--,lm,--,ll,lm,--,lm,--,--,--,--,--,ll,--,--,--
*_SCFLD406_0186963,<nnxnp>,0,0,--,--,nn,--,np,nn,np,nn,--,nn,--,nn,np,--,--,nn,--,nn,np,nn,nn,--,--,--,--,--,np,--,np,nn,np,--,--,--,np,--,nn,np,--,--,--,--,--,nn,nn,nn,np,np,--,np,nn,nn,nn,np,np,--,--,--,nn,nn,nn,np,--,--,--,np,--,nn,--,nn,np,np,nn,np,--,np,--,nn,nn,--,np,--,--,--,--,--,nn,--,--,--
*_SCFLD529_0023006,<nnxnp>,1,1,--,--,np,--,--,--,--,np,nn,np,np,--,--,np,--,--,nn,--,np,--,np,nn,np,--,nn,np,nn,--,nn,np,nn,--,--,--,nn,nn,--,--,--,--,np,np,nn,np,np,np,nn,--,nn,nn,np,--,np,nn,nn,np,--,np,np,np,--,nn,--,--,nn,nn,np,np,nn,np,nn,nn,--,nn,--,nn,np,np,np,--,--,--,np,nn,--,--,np,--,nn,np
*_SCFLD529_0048594,<nnxnp>,1,1,np,--,np,--,nn,--,nn,np,nn,np,--,np,--,np,--,--,nn,np,--,--,np,--,np,--,--,np,nn,nn,nn,np,nn,--,np,np,nn,nn,np,nn,nn,--,np,np,nn,np,np,np,nn,nn,nn,--,np,np,np,--,--,--,--,--,--,np,np,--,--,np,nn,nn,np,np,nn,--,nn,nn,np,--,--,nn,--,np,np,--,nn,--,np,--,np,--,np,nn,nn,--
