V1,V2,V3,V4,V5
*_SCFLD145_0152458,<lmxll>,1,1,--,--,--,--,--,--,lm,--,--,lm,ll,--,--,lm,--,--,ll,ll,--,--,--,ll,--,--,--,lm,lm,lm,lm,--,ll,--,--,--,lm,lm,lm,lm,--,--,ll,lm,--,ll,--,--,ll,--,ll,ll,ll,--,ll,lm,--,lm,--,--,lm,--,ll,ll,lm,--,--,lm,ll,lm,lm,--,--,lm,--,--,--,lm,--,--,lm,--,--,--,lm,ll,--,--,lm,--,lm,lm
*_SCFLD145_0427277,<lmxll>,1,1,ll,--,ll,--,--,--,ll,ll,lm,ll,lm,ll,--,--,lm,lm,--,lm,lm,lm,ll,--,lm,--,lm,ll,lm,--,--,ll,--,--,--,--,--,ll,--,ll,lm,--,ll,--,lm,lm,ll,ll,--,--,--,lm,lm,--,lm,ll,ll,ll,--,--,ll,lm,--,lm,--,lm,--,--,lm,ll,ll,--,--,ll,--,lm,--,ll,--,--,lm,lm,lm,--,--,--,ll,--,ll,--,ll,ll
*_SCFLD191_0003996,<hkxhk>,1,1,--,hh,--,--,--,--,hk,hh,--,hk,--,hk,--,hk,--,kk,kk,--,hk,hk,kk,--,--,--,--,--,hh,hk,hk,--,--,--,--,--,hk,--,hh,hh,--,hh,hk,--,--,hk,--,hk,hh,--,--,hh,--,--,--,hh,--,kk,--,--,hh,hk,kk,kk,--,hk,hh,--,hh,hh,hk,--,--,hh,--,kk,--,--,--,hk,--,--,hk,--,--,kk,--,--,hk,--,hk,--
*_SCFLD191_0054952,<hkxhk>,1,1,--,--,kk,--,--,--,hk,--,--,hk,--,--,--,hk,--,hh,hh,hk,--,hk,hh,hh,kk,--,--,hk,--,hk,hk,hk,kk,--,hh,--,hk,--,kk,kk,hk,--,hk,--,--,hk,--,--,kk,kk,--,kk,hh,--,kk,kk,--,--,--,--,--,hk,--,hh,hk,--,kk,--,--,kk,--,kk,--,kk,hk,--,--,--,hh,--,hh,kk,--,--,--,--,--,--,hk,hk,--,--
*_SCFLD191_0068900,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD191_0080155,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD191_0253886,<hkxhk>,0,0,--,--,hk,--,hk,--,hh,--,--,kk,--,kk,--,kk,--,--,hk,--,--,--,hk,hk,--,--,hh,kk,hk,kk,kk,--,--,--,--,hk,--,--,--,--,--,--,kk,--,--,hh,hk,kk,--,--,hh,hk,--,hk,--,hk,hh,--,--,--,hk,hh,--,hk,--,hh,--,hk,--,hk,kk,--,hk,hk,--,hk,--,--,--,kk,--,hk,hh,--,kk,hk,--,--,kk,--,hh,--
*_SCFLD191_0351373,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD191_0352730,<lmxll>,1,1,--,--,ll,--,--,--,lm,ll,ll,--,--,ll,--,ll,--,--,lm,lm,lm,lm,lm,--,ll,--,lm,--,ll,--,--,lm,--,--,--,--,lm,ll,ll,ll,--,--,ll,ll,--,lm,ll,ll,ll,ll,--,ll,lm,--,--,ll,lm,ll,--,ll,ll,lm,--,--,lm,lm,lm,lm,ll,ll,--,--,lm,ll,--,--,--,--,--,ll,--,--,lm,--,--,lm,--,lm,ll,--,lm,--
*_SCFLD191_0369601,<nnxnp>,0,0,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD191_0373109,<nnxnp>,0,0,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD191_0473203,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD194_0132552,<lmxll>,0,0,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,ll
*_SCFLD194_0281372,<lmxll>,0,0,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,lm
*_SCFLD194_0388679,<lmxll>,1,1,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,lm
*_SCFLD194_0473302,<lmxll>,0,0,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,ll
*_SCFLD210_0037169,<lmxll>,0,0,--,ll,--,--,ll,--,--,--,--,--,lm,ll,--,lm,--,lm,ll,lm,lm,ll,ll,lm,lm,--,lm,ll,--,lm,--,--,lm,--,--,--,ll,ll,lm,ll,--,--,lm,lm,lm,ll,--,--,lm,ll,lm,lm,--,--,lm,--,ll,ll,--,--,ll,--,lm,lm,--,lm,--,ll,--,ll,--,ll,--,ll,--,ll,--,--,ll,--,--,lm,--,--,ll,--,--,--,lm,ll,ll,ll
*_SCFLD221_0011512,<lmxll>,1,1,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll
*_SCFLD221_0011535,<hkxhk>,1,1,--,kk,kk,--,--,--,--,--,--,hk,hh,hk,--,hk,--,hh,--,hk,hk,--,hh,--,kk,--,--,hk,hk,hk,hk,--,--,--,--,hh,hk,kk,--,kk,hk,kk,--,kk,hh,hk,kk,hk,kk,--,--,kk,--,--,kk,kk,--,hh,hk,--,--,hk,hh,hh,hk,--,kk,hh,kk,kk,--,--,--,--,hk,--,--,hh,--,--,--,kk,hk,--,hh,hh,hk,hk,hk,--,hk,hh
*_SCFLD221_0102646,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD221_0203373,<lmxll>,0,0,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll
*_SCFLD221_0213680,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD221_0241496,<hkxhk>,0,0,--,--,--,--,kk,hh,hk,--,--,hk,hh,hk,--,hk,hh,hh,hh,hh,hk,hk,hh,hh,--,--,--,--,hk,hk,hk,--,--,kk,--,--,hk,kk,kk,kk,--,--,hk,--,hh,hk,kk,--,kk,--,kk,kk,hh,hh,kk,kk,--,--,--,--,kk,hk,hh,--,--,--,--,--,--,--,hk,--,hh,kk,hk,hh,--,hh,hh,hk,--,--,hk,--,hh,--,--,--,hk,--,--,hh
*_SCFLD221_0241519,<nnxnp>,0,0,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,np,np,np,np,np,nn,nn,nn,np,np,nn,nn,nn,np,nn,np,np,nn,nn,nn,np,np,nn,nn,nn,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,np,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,np,np,nn,np
*_SCFLD221_0253810,<lmxll>,1,1,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,lm
*_SCFLD221_0253853,<nnxnp>,1,1,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,np,np,np,np,np,nn,nn,nn,np,np,nn,nn,nn,np,nn,np,np,nn,nn,nn,np,np,nn,nn,nn,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,np,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,np,np,nn,np
*_SCFLD221_0265078,<hkxhk>,1,1,--,kk,--,--,--,--,hk,--,kk,--,hh,hk,--,hk,hh,hh,hh,hk,--,hk,--,hh,kk,--,hk,hk,--,hk,hk,--,kk,--,hh,--,hk,kk,kk,kk,--,kk,hk,--,hh,hk,kk,--,kk,kk,kk,kk,hh,hh,kk,--,--,hh,--,--,--,hk,--,--,hk,hk,kk,hh,--,kk,hk,--,hh,kk,hk,hh,--,hh,hh,hk,--,kk,kk,--,hh,--,hk,hk,hk,--,hk,hh
*_SCFLD221_0265130,<lmxll>,1,1,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll
*_SCFLD221_0275786,<hkxhk>,1,1,hk,hk,hh,--,--,hk,hk,--,--,hk,kk,hk,--,hk,kk,kk,kk,hk,hk,hk,kk,kk,--,--,hk,hk,--,hk,hk,hh,hh,--,--,kk,--,hh,hh,hh,--,hh,hk,hh,kk,hk,hh,hk,hh,hh,hh,hh,--,--,hh,--,hk,kk,--,--,--,hk,kk,kk,hk,hk,--,--,hh,hh,--,hh,kk,hh,--,--,--,kk,kk,hk,kk,hh,--,--,kk,kk,--,--,hk,--,hk,--
*_SCFLD221_0275805,<lmxll>,1,1,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll
*_SCFLD221_0275904,<nnxnp>,1,1,nn,np,np,np,np,np,np,np,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,nn,nn,np,np,np,nn,np,nn,nn,np,np,np,nn,nn,np,np,np,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,nn,np,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn
*_SCFLD221_0326751,<lmxll>,0,0,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll
*_SCFLD221_0358466,<lmxll>,1,1,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll
*_SCFLD221_0422228,<lmxll>,0,0,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,lm
*_SCFLD221_0422238,<nnxnp>,0,0,np,nn,nn,nn,nn,nn,nn,nn,nn,np,np,np,np,np,np,np,np,nn,nn,nn,np,np,nn,nn,nn,np,nn,np,np,nn,nn,nn,np,np,nn,nn,nn,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,np,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,np,nn,nn,np,np,nn,np
*_SCFLD221_0422389,<hkxhk>,1,1,--,--,hk,--,--,--,hh,--,--,--,--,kk,kk,kk,--,hk,hk,--,--,hh,--,--,--,--,--,kk,--,--,kk,hh,hk,hk,hk,hk,hh,--,hk,hk,kk,--,kk,--,hk,hh,hk,kk,hk,--,hk,hk,--,hk,hk,hk,--,hk,--,--,--,hh,hk,hk,hh,hh,hk,hk,hk,--,kk,--,hk,hk,kk,--,--,hk,hk,kk,hk,hk,hh,--,hk,hk,hh,--,kk,kk,hh,--
*_SCFLD281_0286482,<nnxnp>,1,1,np,nn,np,--,nn,--,nn,--,--,np,--,np,--,np,--,np,nn,nn,np,--,np,np,nn,--,nn,nn,np,--,np,--,--,--,np,nn,np,np,nn,nn,--,--,nn,--,nn,nn,nn,np,np,np,--,np,np,nn,np,--,--,nn,--,--,--,np,np,np,nn,nn,--,nn,nn,np,--,np,nn,nn,nn,--,--,nn,np,--,np,--,np,--,--,np,--,--,np,nn,np,--
*_SCFLD296_0038844,<lmxll>,1,1,lm,lm,lm,lm,lm,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,lm,lm,lm
*_SCFLD296_0259706,<hkxhk>,1,1,--,hk,hk,--,kk,--,hk,hk,hh,hk,hk,kk,--,hk,--,hk,hk,hh,hh,hk,kk,hk,--,--,--,--,--,--,kk,--,--,--,hk,--,--,--,hk,kk,--,--,hk,--,hk,hh,hk,kk,hh,hk,--,hh,--,--,hh,hk,hk,kk,--,--,hk,hh,--,hk,hk,hh,hh,--,hh,--,--,hk,--,kk,hk,--,--,--,hk,--,hk,hh,--,--,--,--,hk,--,kk,kk,hk,--
