V1,V2,V3,V4,V5
*_SCFLD95_0525132,<nnxnp>,1,1,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD108_0253575,<lmxll>,1,1,--,--,--,--,ll,--,ll,--,--,--,--,ll,--,lm,--,lm,lm,ll,lm,--,--,ll,--,--,ll,lm,lm,--,--,lm,--,--,lm,ll,ll,ll,--,--,--,--,--,--,--,--,--,ll,ll,--,ll,lm,lm,lm,lm,lm,lm,lm,--,--,--,lm,--,lm,lm,ll,ll,ll,--,lm,--,ll,lm,ll,ll,--,--,ll,ll,--,--,ll,--,--,ll,lm,ll,--,--,--,lm,ll
*_SCFLD108_0253605,<lmxll>,1,1,--,--,ll,--,lm,--,lm,--,--,--,lm,lm,lm,lm,--,ll,lm,--,lm,ll,ll,lm,ll,--,ll,lm,ll,--,--,ll,--,--,lm,ll,ll,lm,--,--,--,--,--,--,--,--,--,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,--,--,lm,ll,--,lm,ll,lm,lm,lm,--,lm,lm,lm,ll,ll,ll,--,--,ll,ll,--,--,lm,--,ll,ll,ll,lm,--,--,--,lm,ll
*_SCFLD108_0324141,<hkxhk>,1,1,--,--,kk,--,--,--,kk,hk,--,hk,hk,kk,--,hk,--,kk,hk,kk,hk,kk,kk,kk,kk,--,hk,hk,kk,--,hk,--,kk,--,hk,hk,kk,kk,hk,--,--,--,hk,kk,hk,hk,--,kk,--,kk,hk,kk,kk,kk,kk,kk,kk,hk,--,kk,hk,--,hk,hk,--,kk,--,kk,--,hk,--,kk,kk,hk,hk,--,--,--,--,--,hk,--,hk,--,hk,kk,--,--,hk,--,hk,hk
*_SCFLD108_0458951,<lmxll>,1,1,--,--,lm,--,lm,--,lm,--,--,ll,--,lm,--,ll,lm,--,--,lm,ll,--,--,--,lm,--,ll,--,--,--,ll,lm,--,--,--,--,lm,lm,ll,lm,--,--,--,--,ll,ll,--,--,lm,lm,ll,lm,lm,lm,lm,--,lm,ll,--,lm,ll,lm,--,ll,lm,lm,lm,--,--,ll,ll,--,lm,ll,--,--,--,--,--,lm,ll,--,--,--,ll,lm,--,lm,ll,--,ll,--
*_SCFLD108_0526747,<nnxnp>,0,0,--,--,nn,--,np,--,np,--,--,nn,np,np,--,np,--,--,--,--,--,nn,--,np,--,--,--,--,--,nn,nn,--,np,--,--,--,--,--,--,nn,--,nn,nn,--,np,nn,--,np,np,nn,nn,nn,--,nn,nn,nn,nn,np,--,--,np,nn,--,np,nn,np,np,np,nn,--,--,np,nn,nn,--,--,np,nn,nn,nn,np,--,np,--,nn,nn,--,--,nn,np,np,nn
*_SCFLD123_0058088,<nnxnp>,0,0,np,np,np,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,np,np,nn,np,np,nn,nn,nn,np,nn,np,nn,nn,np,np,np,np,np,np,nn,np,np,nn,nn,nn,nn,np,np,np,nn,np,np,nn,nn,nn,np,np,nn,np,nn,nn
*_SCFLD123_0084954,<hkxhk>,1,1,--,--,--,--,--,hk,hk,hh,--,hk,--,--,--,hh,hh,hh,hh,--,hh,--,--,hk,hh,--,hh,hh,hh,hk,hk,--,hk,--,--,hk,hh,hk,hk,hh,--,--,--,hk,hh,hk,hh,hk,--,hh,hk,hh,hh,--,hh,hh,hh,hh,hh,hk,--,--,hh,hh,hh,hk,hk,hk,--,hh,hh,hk,hh,hk,--,--,--,hk,hk,--,hh,hk,hh,--,--,hh,hk,hk,hk,hk,hh,hk
*_SCFLD123_0105763,<nnxnp>,1,1,np,np,np,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,np,np,nn,nn,nn,np,np,nn,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,np,np,nn,np,np,nn,nn,nn,np,nn,np,nn,nn,np,np,np,np,np,np,nn,np,np,nn,nn,nn,nn,np,np,np,nn,np,np,nn,nn,nn,np,np,nn,np,nn,nn
*_SCFLD123_0340403,<lmxll>,1,1,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,ll,lm,ll,lm,lm
*_SCFLD123_0340449,<hkxhk>,0,0,--,--,kk,hh,hk,--,hk,hk,kk,hh,--,hk,--,hk,hk,hk,hk,hk,hk,--,hk,hk,kk,--,--,hk,--,hh,hh,kk,--,--,--,hh,kk,hk,hh,--,--,--,hk,hk,hk,--,kk,hk,hk,kk,hk,kk,--,--,--,--,--,hk,--,--,--,kk,--,hk,kk,--,hk,hk,kk,kk,--,hk,--,hh,hh,hk,--,hk,--,kk,hk,--,kk,--,hh,hk,--,hk,hh,--,hk,--
*_SCFLD123_0498479,<lmxll>,1,1,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,ll,lm,ll,lm,lm
*_SCFLD123_0567831,<hkxhk>,0,0,hk,hk,hk,kk,hk,kk,hk,kk,hk,kk,kk,hk,kk,kk,kk,kk,kk,hk,kk,hk,kk,hk,hk,kk,hk,kk,hk,kk,kk,hk,hk,kk,kk,kk,hk,hk,kk,kk,hk,kk,kk,hk,kk,kk,hk,hk,hk,hk,hk,hk,hk,kk,hk,hk,kk,kk,kk,hk,kk,hk,kk,kk,hk,hk,hk,hk,hk,hk,kk,hk,hk,kk,kk,kk,kk,hk,hk,hk,kk,hk,hk,kk,kk,kk,hk,hk,kk,hk,kk,kk
*_SCFLD123_0573919,<hkxhk>,0,0,hk,hk,hk,hh,hk,hh,hk,hh,hk,hh,hh,hk,hh,hh,hh,hh,hh,hk,hh,hk,hh,hk,hk,hh,hk,hh,hk,hh,hh,hk,hk,hh,hh,hh,hk,hk,hh,hh,hk,hh,hh,hk,hh,hh,hk,hk,hk,hk,hk,hk,hk,hh,hk,hk,hh,hh,hh,hk,hh,hk,hh,hh,hk,hk,hk,hk,hk,hk,hh,hk,hk,hh,hh,hh,hh,hk,hk,hk,hh,hk,hk,hh,hh,hh,hk,hk,hh,hk,hh,hh
*_SCFLD129_0102537,<lmxll>,1,1,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm
*_SCFLD129_0149122,<lmxll>,0,0,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll
*_SCFLD129_0173145,<lmxll>,1,0,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,lm,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll
*_SCFLD129_0221522,<lmxll>,0,0,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm
*_SCFLD139_0541931,<nnxnp>,1,1,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD139_0605043,<lmxll>,1,1,ll,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm
*_SCFLD139_0621114,<nnxnp>,0,0,np,nn,np,nn,np,nn,np,np,nn,np,np,np,np,nn,np,np,nn,np,nn,np,np,nn,np,np,nn,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,np,np,nn,np,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,np,nn,nn,np,nn,np,np,np,np,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,np,np,nn,nn,nn,nn
*_SCFLD158_0005064,<lmxll>,0,0,--,ll,--,--,ll,--,ll,lm,--,lm,lm,--,lm,lm,lm,lm,lm,--,lm,ll,--,ll,ll,--,lm,lm,ll,--,lm,--,--,--,lm,lm,ll,ll,--,ll,--,--,lm,--,lm,lm,ll,ll,ll,--,--,ll,ll,ll,ll,ll,--,lm,--,--,lm,ll,lm,lm,ll,--,ll,ll,--,lm,lm,--,ll,lm,--,--,--,lm,--,ll,lm,--,lm,--,--,--,--,--,lm,lm,lm,--
*_SCFLD158_0139394,<nnxnp>,1,1,np,nn,nn,--,np,--,--,np,--,nn,--,np,np,np,np,nn,np,--,--,nn,np,np,nn,--,np,np,--,nn,nn,nn,--,--,--,nn,nn,np,nn,--,--,--,nn,--,np,nn,nn,np,np,--,np,nn,nn,--,nn,--,--,--,--,--,--,nn,--,--,--,np,np,--,nn,--,np,np,nn,nn,--,--,--,--,np,--,--,np,--,--,--,--,np,--,nn,--,np,nn
*_SCFLD158_0465824,<lmxll>,0,0,--,ll,ll,--,ll,lm,ll,--,--,lm,--,ll,--,lm,lm,ll,lm,ll,--,ll,ll,ll,ll,--,lm,lm,ll,lm,--,--,--,--,lm,lm,--,ll,--,--,--,--,lm,ll,lm,lm,--,ll,ll,ll,ll,ll,ll,ll,ll,--,--,lm,--,--,lm,--,lm,lm,ll,ll,ll,ll,--,lm,lm,ll,ll,lm,--,--,--,lm,lm,ll,lm,ll,lm,--,lm,ll,--,ll,lm,lm,lm,--
*_SCFLD169_0151724,<nnxnp>,1,1,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD169_0279457,<hkxhk>,0,0,--,--,--,--,--,--,hk,hk,--,hk,--,hk,kk,hk,--,kk,--,kk,--,hk,hk,hh,--,--,--,--,hh,--,hh,kk,hh,--,hh,--,kk,hh,--,kk,--,--,hh,--,hk,--,kk,hk,hk,--,--,hk,hk,kk,--,--,kk,hk,--,--,--,--,kk,kk,--,hk,hk,hk,hk,--,--,--,hh,hk,kk,--,hk,hh,--,hk,--,hk,hk,--,hk,--,--,--,hh,--,hk,--
*_SCFLD169_0421104,<nnxnp>,0,0,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD169_0421112,<hkxhk>,1,1,--,hh,--,--,hh,--,hh,hh,--,hh,--,--,--,hk,hk,--,--,hk,hh,hh,--,hh,--,--,--,hh,hh,hh,hh,--,--,--,hh,--,hk,hh,--,hk,--,--,--,--,hh,hk,--,hk,--,hk,hh,hh,hk,hk,hh,--,hk,--,--,--,--,--,--,hk,--,hh,hk,--,--,hh,hh,hh,hh,hh,hk,hk,--,hh,hk,hh,--,--,--,--,hh,hk,--,hh,hh,hk,hk,--
*_SCFLD169_0421125,<lmxll>,1,1,--,lm,--,--,ll,--,ll,ll,--,ll,--,ll,--,ll,lm,--,--,lm,lm,ll,--,lm,--,--,--,lm,lm,lm,lm,--,lm,--,lm,--,lm,--,lm,lm,--,--,--,--,ll,ll,--,ll,--,lm,lm,ll,ll,lm,lm,--,lm,--,--,--,--,--,lm,lm,--,ll,ll,--,--,--,ll,ll,lm,ll,lm,lm,--,lm,ll,ll,--,ll,--,--,--,lm,--,ll,lm,--,ll,--
*_SCFLD169_0431403,<lmxll>,1,1,lm,lm,--,--,--,--,--,ll,--,ll,lm,ll,lm,ll,--,lm,--,lm,lm,--,ll,--,ll,--,lm,lm,lm,lm,lm,--,lm,ll,lm,--,--,--,lm,lm,--,--,--,--,--,ll,--,ll,--,--,lm,ll,ll,lm,lm,ll,--,ll,--,--,lm,--,lm,lm,lm,--,--,ll,ll,--,--,--,lm,ll,lm,--,--,lm,ll,--,ll,--,ll,--,ll,--,--,ll,lm,ll,--,lm
*_SCFLD169_0431420,<nnxnp>,0,0,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD169_0431509,<lmxll>,1,1,lm,ll,lm,--,ll,--,ll,--,lm,ll,lm,ll,--,lm,lm,lm,lm,lm,ll,ll,ll,--,--,--,--,ll,--,ll,ll,--,ll,--,--,--,lm,ll,ll,lm,--,--,ll,lm,--,lm,--,lm,--,--,ll,ll,lm,lm,ll,lm,lm,lm,--,--,ll,ll,lm,lm,lm,--,lm,lm,--,ll,ll,--,ll,ll,lm,--,--,--,lm,ll,lm,lm,lm,--,ll,lm,ll,--,ll,--,lm,ll
*_SCFLD169_0483896,<nnxnp>,0,0,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD169_0578410,<nnxnp>,1,1,nn,np,nn,np,nn,np,nn,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,np,np,np,np,np,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,nn,np,np,nn,np,nn,nn,nn,nn,nn,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,nn,nn,nn,np,np,np,np
*_SCFLD169_0578524,<nnxnp>,1,1,--,--,--,--,nn,--,--,--,--,nn,--,nn,--,nn,--,np,nn,np,np,nn,nn,np,nn,--,--,np,np,np,np,np,--,--,--,--,np,--,np,np,np,nn,np,np,nn,nn,np,--,nn,np,np,nn,nn,np,--,nn,np,--,nn,nn,np,nn,--,--,--,nn,nn,nn,--,--,nn,nn,np,np,--,--,--,--,nn,--,nn,--,np,--,np,nn,nn,--,np,nn,nn,np
*_SCFLD186_0280126,<nnxnp>,1,1,--,nn,--,--,np,nn,np,--,--,--,--,np,--,nn,--,np,--,np,nn,np,np,--,np,--,nn,nn,nn,nn,nn,np,nn,--,nn,nn,np,--,nn,--,--,--,nn,np,--,nn,--,nn,np,np,nn,np,nn,--,nn,nn,--,--,--,np,--,--,--,np,--,np,--,nn,--,--,np,np,nn,np,--,--,np,nn,nn,--,nn,--,--,--,--,np,np,--,nn,nn,nn,nn
*_SCFLD186_0280160,<lmxll>,1,1,--,ll,--,--,ll,ll,ll,ll,--,ll,--,ll,--,lm,--,lm,lm,lm,ll,ll,ll,--,ll,--,ll,--,ll,ll,ll,lm,ll,--,ll,ll,lm,--,ll,--,--,--,ll,ll,--,lm,lm,lm,ll,lm,ll,ll,lm,--,ll,lm,--,--,--,ll,--,--,lm,lm,lm,ll,--,lm,--,--,ll,ll,ll,ll,lm,--,ll,ll,lm,--,lm,--,--,--,--,lm,--,--,ll,lm,lm,ll
*_SCFLD203_0014166,<nnxnp>,1,1,np,nn,nn,np,np,np,np,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,nn,np,np,np,nn,np,np,nn,np,np,np,nn,np,nn,nn,np,nn,np,np,nn,np,np,np,np,nn,np,nn,nn,np,nn,np,np,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,np,nn,nn,nn,np,np,nn,np,np,np,nn,nn,np
*_SCFLD203_0019619,<hkxhk>,1,1,hh,hk,hk,hh,hh,hh,hh,hh,hk,hh,hk,hh,hk,hk,hk,hk,hk,hh,hk,hh,hh,hh,hk,hh,hh,hk,hh,hh,hh,hk,hh,hk,hk,hh,hk,hh,hh,hk,hh,hh,hh,hh,hk,hh,hk,hk,hh,hk,hh,hh,hk,hk,hh,hk,hk,hk,hk,hh,hk,hh,hk,hk,hk,hh,hk,hk,hk,hh,hh,hh,hh,hh,hk,hk,hh,hh,hh,hh,hk,hk,hk,hh,hh,hk,hh,hh,hh,hk,hk,hh
*_SCFLD203_0031582,<lmxll>,1,1,lm,ll,ll,lm,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm
