V1,V2,V3,V4,V5
*_SCFLD75_0660769,<nnxnp>,0,0,np,nn,nn,np,np,nn,nn,np,nn,np,np,nn,nn,np,np,np,np,nn,np,np,nn,nn,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,nn,nn,np,np,nn,nn,nn,np,nn,np,nn,np,np,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,nn,np,np,np,np,np,nn,np,np,np,np
*_SCFLD75_0701522,<nnxnp>,1,1,np,nn,nn,np,np,nn,nn,np,nn,np,np,nn,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,nn,nn,np,np,nn,nn,nn,np,nn,np,nn,np,np,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,nn,np,np,np,np,np,nn,np,np,np,np
*_SCFLD122_0145840,<nnxnp>,0,0,--,--,nn,--,--,--,np,np,nn,--,np,nn,--,np,np,np,np,nn,np,--,--,--,np,--,--,np,nn,--,nn,nn,nn,--,--,--,nn,--,nn,np,--,--,np,nn,np,nn,--,nn,np,--,np,np,--,np,nn,np,np,np,--,--,np,--,np,nn,np,np,np,nn,--,nn,nn,--,--,np,nn,np,--,nn,np,nn,np,np,nn,--,nn,np,nn,--,np,np,np,np
*_SCFLD122_0539487,<hkxhk>,0,0,hk,hh,hk,--,--,--,--,kk,--,hk,--,hh,--,kk,kk,hk,hk,hk,kk,kk,hh,kk,--,--,--,hk,--,hk,--,hh,hk,--,--,--,hk,hk,hk,--,--,--,hk,hk,--,--,--,hk,kk,--,hk,hk,hh,--,hk,kk,hk,--,--,--,kk,--,kk,hk,--,--,kk,hh,kk,hh,--,--,hk,kk,hk,--,kk,hh,--,hk,--,--,hh,--,hk,kk,--,--,--,--,kk,--
*_SCFLD154_0345985,<lmxll>,0,0,--,lm,ll,--,ll,--,ll,--,ll,--,--,ll,--,lm,ll,--,lm,ll,--,ll,--,ll,ll,--,lm,--,lm,--,--,lm,ll,--,ll,--,ll,--,lm,--,ll,--,lm,ll,lm,ll,lm,ll,ll,ll,--,lm,lm,--,--,--,--,ll,--,--,lm,--,ll,--,lm,lm,ll,ll,--,ll,ll,ll,ll,--,ll,--,--,--,lm,ll,--,--,lm,--,lm,lm,lm,--,lm,lm,ll,--
*_SCFLD182_0015454,<nnxnp>,0,0,--,nn,nn,--,nn,--,--,np,--,--,np,nn,--,np,--,--,--,--,--,--,nn,--,np,--,nn,np,--,np,nn,nn,--,--,nn,--,nn,np,nn,np,--,--,--,nn,np,nn,--,nn,nn,--,np,np,np,--,--,np,np,nn,--,nn,np,nn,np,nn,np,--,nn,nn,--,nn,nn,nn,--,np,nn,--,--,nn,np,--,nn,--,--,--,--,np,np,nn,np,--,np,np
*_SCFLD182_0063415,<lmxll>,0,0,--,--,--,--,lm,--,ll,--,--,ll,--,ll,--,lm,--,--,lm,lm,--,lm,--,--,--,--,--,ll,--,ll,--,--,lm,--,--,--,ll,ll,lm,--,--,--,--,--,lm,lm,--,lm,lm,--,ll,ll,ll,lm,ll,lm,--,--,--,--,lm,--,--,lm,--,lm,lm,--,--,ll,lm,--,lm,lm,--,--,--,ll,ll,--,ll,lm,ll,--,ll,lm,lm,--,--,lm,lm,--
*_SCFLD190_0125220,<nnxnp>,1,1,--,--,nn,--,np,--,np,--,--,np,np,--,--,--,--,--,np,nn,np,--,nn,--,--,--,nn,np,--,nn,nn,nn,nn,--,--,np,nn,--,nn,np,--,--,np,nn,--,--,nn,nn,np,--,np,np,np,np,--,--,np,--,--,nn,np,--,--,nn,--,np,np,nn,np,--,--,--,--,np,nn,--,--,nn,--,--,nn,--,--,--,--,--,nn,--,--,--,--,--
*_SCFLD205_0036416,<lmxll>,1,1,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,ll
*_SCFLD205_0229399,<nnxnp>,1,1,--,np,np,--,nn,--,nn,--,--,--,--,--,nn,--,--,--,--,np,--,nn,nn,--,--,--,--,np,--,--,np,nn,np,nn,nn,--,np,np,np,nn,--,--,np,--,np,nn,--,nn,nn,--,nn,nn,np,nn,np,--,nn,nn,--,np,--,--,--,--,--,--,nn,np,np,nn,--,--,--,--,--,--,--,--,nn,np,nn,--,np,--,--,nn,np,--,nn,--,nn,--
*_SCFLD205_0254666,<nnxnp>,1,1,nn,--,np,--,nn,--,nn,--,np,nn,--,--,--,np,np,--,nn,--,nn,nn,--,nn,--,--,np,--,--,np,--,--,np,nn,nn,--,np,np,np,nn,--,--,np,np,np,--,--,nn,--,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,--,--,--,nn,np,nn,np,np,nn,--,--,np,nn,--,--,--,np,nn,--,nn,nn,np,--,--,--,np,--,--,--,nn,--
*_SCFLD205_0376750,<hkxhk>,0,0,--,kk,hk,--,hh,--,--,hh,--,--,hh,hh,--,--,hk,hk,hk,hk,hh,hh,--,--,--,--,--,kk,kk,hk,--,--,--,--,hh,--,hk,--,kk,--,--,--,kk,hk,kk,hh,--,hh,hh,hh,--,hk,kk,hh,hk,hh,--,hh,--,--,hk,--,hh,kk,kk,kk,hh,--,hk,--,hk,--,hk,hk,hk,--,--,hk,hk,--,hk,hh,kk,--,hk,--,--,--,hk,--,--,hk
*_SCFLD205_0376813,<lmxll>,1,1,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,ll
*_SCFLD205_0387469,<hkxhk>,0,0,--,kk,--,--,hh,--,hh,--,hk,hk,--,hh,--,kk,hk,--,--,hk,hh,hh,--,hh,--,--,kk,kk,kk,hk,--,--,hk,--,--,--,hk,kk,kk,hk,--,--,kk,--,--,hh,kk,hh,hh,--,--,hk,kk,hh,hk,hh,--,--,--,kk,--,hk,--,--,hk,kk,hh,hk,hk,hk,hh,hk,--,hk,--,--,--,hk,hk,--,hk,--,--,--,--,hk,kk,hk,hk,--,hh,--
*_SCFLD205_0387541,<lmxll>,1,1,lm,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,lm,ll,ll,ll,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,ll,lm
*_SCFLD205_0419852,<hkxhk>,0,0,hk,--,hk,--,hh,--,hh,--,hk,hk,hh,hh,--,kk,--,--,hk,hk,hh,--,--,hh,--,--,kk,kk,--,hk,hk,--,hk,--,--,--,hk,--,kk,hk,--,kk,kk,hk,--,hh,kk,hh,hh,--,hk,hk,kk,hh,hk,hh,hk,hh,--,kk,hk,hk,--,--,hk,--,hh,hk,--,hk,hk,hk,--,hk,--,--,kk,hk,hk,--,hk,--,kk,--,hk,hk,kk,--,hk,--,hh,hk
*_SCFLD205_0430920,<lmxll>,1,1,ll,ll,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,ll
*_SCFLD252_0526304,<nnxnp>,1,1,--,nn,nn,--,np,np,--,--,--,np,--,nn,--,np,--,np,np,nn,--,--,nn,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,np,nn,np,nn,np,--,--,np,nn,np,nn,nn,--,np,--,np,np,np,np,nn,np,np,np,--,nn,np,nn,np,nn,--,--,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,--,np,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_0544640,<nnxnp>,0,0,np,--,nn,--,np,np,--,--,nn,np,np,nn,--,np,--,np,np,--,--,np,--,nn,np,--,--,--,nn,nn,--,nn,nn,--,np,--,--,np,nn,--,--,--,np,--,--,nn,--,nn,--,--,np,np,np,np,--,np,np,nn,nn,--,np,nn,--,--,--,np,np,--,--,nn,nn,--,nn,np,nn,np,--,nn,np,nn,nn,--,--,--,--,--,--,--,--,np,np,np
*_SCFLD261_0266154,<lmxll>,0,0,--,ll,--,--,--,--,ll,--,--,ll,--,ll,--,lm,--,lm,ll,--,lm,lm,--,lm,ll,--,--,ll,lm,ll,--,ll,--,--,lm,--,ll,--,--,ll,--,--,ll,--,--,lm,--,lm,lm,--,ll,ll,ll,lm,--,lm,ll,lm,--,--,lm,--,lm,--,lm,lm,--,--,lm,ll,--,--,--,lm,--,ll,--,ll,ll,lm,ll,--,--,--,--,lm,lm,ll,ll,ll,lm,ll
*_SCFLD261_0272424,<lmxll>,0,0,--,ll,--,lm,--,--,ll,--,--,ll,--,ll,--,lm,--,lm,--,ll,lm,--,ll,lm,ll,--,ll,--,lm,ll,lm,ll,lm,--,--,lm,ll,--,--,--,--,--,--,--,--,lm,lm,lm,--,lm,ll,ll,--,--,lm,--,ll,--,--,ll,lm,--,lm,lm,--,--,--,--,--,ll,lm,--,--,lm,--,--,--,ll,ll,--,ll,--,--,--,--,--,lm,--,ll,--,lm,ll
*_SCFLD322_0178931,<nnxnp>,1,1,nn,np,np,np,nn,nn,nn,nn,np,nn,nn,np,np,nn,nn,nn,nn,np,nn,nn,np,np,nn,nn,np,nn,np,np,np,np,np,np,np,nn,np,nn,np,nn,nn,np,nn,np,nn,np,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,np,np,nn,np,nn,np,nn,nn,nn,np,nn,np,np,np,np,nn,np,nn,nn,np,nn,np,np,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn
*_SCFLD322_0213410,<lmxll>,0,0,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll
*_SCFLD322_0244946,<lmxll>,0,0,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm
*_SCFLD322_0280140,<lmxll>,0,0,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm
*_SCFLD322_0280155,<nnxnp>,1,1,np,nn,nn,nn,np,np,np,np,nn,np,np,nn,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,np,nn,nn,nn,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,nn,np,nn,np,nn,np,np,np,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,np,np,np,np
*_SCFLD322_0280270,<hkxhk>,1,1,--,--,hh,--,hk,--,--,--,hk,kk,hk,--,--,--,--,--,kk,hh,--,hk,--,--,kk,--,--,kk,hh,--,hh,hk,--,--,--,--,--,--,--,kk,--,--,kk,--,hk,hh,--,hh,hk,--,kk,kk,kk,hh,hh,hk,--,hk,hk,--,hk,hk,--,hh,hk,kk,hk,hk,--,kk,hh,--,hh,hk,--,--,--,--,kk,hh,hk,hk,kk,--,kk,hk,--,--,kk,--,hk,--
*_SCFLD322_0290718,<hkxhk>,1,1,kk,hk,--,--,--,--,--,hk,hk,kk,--,hk,--,hk,hk,--,kk,hh,--,--,hk,hh,kk,--,hk,kk,hh,hk,hh,hk,hh,--,hh,hk,hh,kk,--,--,--,--,kk,hh,--,hh,hh,hh,hk,hk,--,kk,--,hh,--,hk,--,hk,--,--,hk,hk,--,hh,hk,--,hk,hk,--,hk,--,--,--,hk,--,--,--,hh,--,hh,hk,--,kk,--,--,--,--,--,kk,kk,hk,--
*_SCFLD322_0290731,<nnxnp>,0,0,np,nn,nn,nn,np,np,np,np,nn,np,np,nn,nn,np,np,np,np,nn,np,np,nn,nn,np,np,nn,np,nn,nn,nn,nn,nn,nn,nn,np,nn,np,nn,np,np,nn,np,nn,np,nn,nn,nn,np,np,np,np,np,nn,nn,np,np,np,nn,nn,np,nn,np,nn,np,np,np,nn,np,nn,nn,nn,nn,np,nn,np,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,np,np,np,np
*_SCFLD322_0290753,<lmxll>,0,0,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm
*_SCFLD336_0150375,<lmxll>,1,1,--,--,--,--,lm,--,ll,lm,--,--,lm,ll,--,lm,--,ll,ll,lm,lm,lm,ll,--,ll,--,ll,ll,lm,ll,lm,ll,--,--,--,--,--,ll,lm,--,--,--,ll,lm,lm,--,lm,lm,--,lm,ll,ll,--,--,lm,lm,ll,lm,--,--,--,ll,lm,--,--,--,lm,--,--,ll,lm,--,--,lm,--,--,--,--,ll,lm,--,lm,--,--,--,--,--,--,ll,--,--,ll
*_SCFLD336_0179761,<nnxnp>,1,1,--,--,--,--,nn,nn,--,--,--,--,nn,--,--,nn,nn,--,--,np,nn,--,np,nn,--,--,--,--,np,np,np,--,np,--,--,--,np,nn,--,--,--,--,nn,--,nn,np,np,np,nn,nn,nn,nn,np,nn,np,nn,nn,--,--,--,nn,--,nn,np,nn,nn,--,np,nn,--,--,--,np,nn,np,--,nn,np,nn,np,--,--,np,--,--,--,--,--,nn,--,nn,nn
*_SCFLD373_0238678,<lmxll>,1,1,--,--,--,--,--,--,ll,lm,--,--,--,ll,--,lm,--,--,ll,lm,lm,--,ll,--,--,--,ll,--,--,ll,lm,--,lm,--,--,lm,lm,ll,lm,ll,--,--,ll,--,lm,--,lm,lm,lm,--,ll,ll,ll,lm,--,lm,--,--,--,--,lm,ll,lm,lm,ll,ll,--,ll,--,--,--,--,--,lm,--,--,--,ll,--,--,ll,--,ll,--,ll,--,lm,--,--,--,lm,--
*_SCFLD470_0078966,<hkxhk>,1,1,--,--,kk,--,hk,--,hk,--,--,--,--,hk,--,--,kk,hh,--,kk,--,--,hk,hk,--,--,--,hk,--,--,kk,hh,kk,--,hk,--,--,--,--,--,--,--,hk,kk,hk,hk,--,hk,hk,--,hh,hh,hh,hk,kk,--,--,hk,--,hk,hh,hh,--,hk,hh,hk,hk,hk,--,--,kk,--,kk,hh,--,hk,--,kk,hh,kk,--,--,hk,--,hh,--,--,kk,--,--,hk,--
*_SCFLD470_0079094,<lmxll>,0,0,lm,lm,ll,--,--,--,ll,--,--,lm,--,ll,--,lm,--,lm,lm,--,ll,--,ll,--,ll,--,lm,lm,lm,ll,--,--,--,--,--,ll,--,--,--,--,--,--,lm,ll,lm,--,--,ll,--,ll,lm,lm,lm,ll,--,ll,--,--,ll,--,--,lm,ll,lm,lm,lm,ll,--,--,lm,--,--,ll,lm,ll,--,--,ll,lm,--,lm,--,--,--,--,lm,--,--,lm,--,ll,--
*_SCFLD470_0175931,<lmxll>,0,0,--,--,lm,--,lm,--,lm,--,--,ll,--,--,lm,ll,--,ll,ll,lm,lm,lm,lm,lm,--,--,ll,ll,ll,--,lm,--,lm,ll,lm,lm,lm,ll,ll,ll,--,--,ll,--,--,lm,ll,lm,--,lm,--,ll,--,--,--,lm,ll,lm,--,--,ll,--,lm,ll,ll,ll,lm,lm,lm,ll,lm,--,--,ll,lm,ll,--,lm,--,lm,ll,--,--,--,--,--,ll,--,--,--,lm,ll
*_SCFLD471_0029251,<lmxll>,0,0,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,lm
*_SCFLD471_0037431,<hkxhk>,0,0,--,--,hh,--,--,--,--,--,--,kk,hk,--,--,--,--,hk,hk,hh,--,hk,--,--,kk,--,hk,--,--,--,--,--,--,--,--,--,--,kk,hh,--,--,hh,kk,--,hk,hh,hk,hh,--,--,kk,kk,kk,hh,hk,hk,kk,hh,--,hk,hk,hk,hk,--,hk,hk,hh,--,--,--,hk,--,hk,hk,--,--,--,--,--,--,hk,--,kk,--,--,hk,--,--,kk,hk,hk,--
*_SCFLD471_0037534,<lmxll>,0,0,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,lm
