V1,V2,V3,V4,V5
*_SCFLD14_0306465,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD14_0347718,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD14_0349844,<nnxnp>,0,0,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD14_0371307,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD14_0460526,<lmxll>,0,0,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,ll,lm,lm
*_SCFLD14_0562034,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD14_0718276,<lmxll>,1,1,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,ll,lm,lm
*_SCFLD14_0728232,<nnxnp>,0,0,np,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,nn,np,np,nn,np,nn,np,nn,np,nn,np,np,nn,nn,nn,nn,nn,np,np,np,np,nn,np,np,np,np,nn,np,np,np,np,np,np,nn,nn,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,np,np,np,nn,nn,np,nn,nn,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD14_0728256,<lmxll>,1,1,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,ll,lm,lm
*_SCFLD14_0765645,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,nn,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD28_0049610,<nnxnp>,1,1,--,--,--,--,--,np,np,nn,--,--,nn,--,--,nn,nn,--,--,np,nn,np,nn,np,nn,nn,np,np,--,np,np,nn,nn,--,--,--,--,nn,nn,nn,--,--,nn,nn,nn,nn,nn,np,np,--,nn,nn,nn,np,np,nn,nn,nn,--,nn,--,np,nn,--,nn,nn,np,--,--,np,np,nn,np,np,np,--,--,--,nn,--,nn,--,--,--,np,np,np,np,nn,nn,np,np
*_SCFLD28_0262031,<nnxnp>,0,0,--,--,np,nn,nn,--,nn,np,--,nn,--,nn,--,np,--,nn,--,--,np,nn,np,nn,np,--,--,nn,nn,nn,nn,np,np,--,--,nn,--,np,np,--,--,--,np,--,--,--,np,nn,nn,np,--,np,np,--,nn,--,--,--,--,np,np,nn,np,np,np,--,--,nn,np,nn,nn,np,nn,nn,--,--,--,nn,np,nn,np,--,--,--,nn,nn,nn,--,np,np,nn,nn
*_SCFLD28_0560716,<lmxll>,0,0,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,ll
*_SCFLD28_0668821,<lmxll>,1,1,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,ll
*_SCFLD28_0683953,<hkxhk>,1,1,hk,--,--,--,hk,--,--,--,--,--,kk,hk,hk,hk,hk,hk,kk,hk,--,hh,hk,hh,hk,--,hk,--,--,hh,hh,kk,--,--,--,--,hk,hk,--,--,--,--,hk,kk,hk,--,hk,hk,hk,--,kk,kk,kk,hh,--,kk,hk,kk,--,--,kk,hh,hk,kk,hk,kk,hh,hh,--,--,hh,--,hk,hh,--,--,--,--,--,--,hk,--,kk,--,hh,hk,--,--,kk,hk,hh,hk
*_SCFLD28_0777019,<lmxll>,0,0,ll,ll,ll,lm,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,lm
*_SCFLD30_0377315,<hkxhk>,0,0,--,hk,hk,--,hh,--,--,--,--,hk,--,--,--,hh,--,--,kk,hh,hh,--,hk,hk,--,--,kk,kk,hk,hk,--,hk,hh,--,--,--,--,hk,--,hk,--,--,--,--,--,--,--,hk,kk,hh,hk,hk,hk,--,--,--,hh,--,--,--,--,--,--,hk,hh,hh,hk,hk,--,hh,kk,hk,hh,hk,kk,--,--,hk,hh,hk,--,--,--,--,--,kk,hk,--,--,--,kk,kk
*_SCFLD30_0405653,<hkxhk>,0,0,--,--,--,--,hh,--,kk,--,--,hk,hh,--,--,hh,hh,hk,--,hh,--,hk,--,hk,hh,--,kk,kk,hk,--,hk,--,hh,--,--,--,hk,hk,hk,--,--,--,hk,--,--,hh,hh,hk,--,--,hk,hk,hk,--,hh,--,hh,--,--,--,--,kk,hh,hk,--,hh,--,--,--,--,kk,--,hh,hk,--,--,--,hk,--,hk,hk,--,hh,--,--,--,--,--,hk,hh,--,kk
*_SCFLD30_0447040,<lmxll>,0,0,--,--,lm,--,ll,ll,lm,--,--,ll,--,ll,lm,ll,ll,lm,--,ll,ll,--,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,--,ll,--,ll,lm,--,lm,--,--,lm,lm,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,--,lm,--,ll,--,lm,ll,lm,ll,--,lm,ll,--,ll,--,lm,ll,lm,lm,--,ll,ll,ll,--,lm,lm,ll,--,lm,lm,ll,ll,ll,--,lm,lm
*_SCFLD30_0529161,<lmxll>,1,1,ll,lm,ll,--,--,--,ll,ll,--,lm,lm,lm,--,--,--,ll,ll,lm,lm,lm,--,lm,lm,--,--,ll,--,lm,--,ll,--,ll,lm,lm,lm,ll,ll,--,ll,ll,ll,ll,ll,--,lm,lm,ll,lm,--,ll,ll,ll,lm,ll,--,--,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,--,lm,--,--,lm,ll,ll,--,--,lm,lm,lm,--,--,--,--,--,ll,lm,lm,lm,lm,ll,ll
*_SCFLD30_0590698,<nnxnp>,0,0,np,nn,--,--,np,nn,nn,np,--,nn,--,nn,--,np,--,np,nn,np,--,--,np,nn,np,--,nn,nn,nn,nn,nn,np,np,np,--,nn,--,np,np,--,--,np,np,np,--,np,--,nn,nn,np,np,np,np,--,np,--,np,np,--,nn,np,nn,np,np,np,--,np,nn,np,--,nn,--,np,np,nn,--,np,nn,np,--,np,np,np,--,np,nn,nn,--,nn,--,nn,--
*_SCFLD33_0019567,<hkxhk>,0,0,--,kk,--,--,--,--,hk,--,--,kk,hh,kk,--,hk,--,--,hk,hk,hk,--,--,--,hk,--,--,kk,kk,kk,kk,hh,--,--,--,--,hk,--,hh,hh,--,--,--,--,hh,--,hk,--,hk,--,hh,hh,hh,kk,kk,hh,hk,hh,--,--,--,--,--,hh,hk,hh,--,kk,--,--,kk,--,kk,kk,--,--,--,hk,hk,--,hk,--,hh,--,--,--,kk,--,hh,hk,hk,hk
*_SCFLD33_0019595,<lmxll>,1,1,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll
*_SCFLD33_0079580,<lmxll>,1,1,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm
*_SCFLD33_0079599,<hkxhk>,1,1,--,hk,kk,hh,hk,hh,hh,hk,--,hk,hk,hk,--,kk,kk,hh,hh,hh,--,--,kk,hk,--,--,hh,hk,hk,hk,hk,hk,kk,--,kk,hk,kk,--,hk,--,hk,--,--,hk,--,hk,kk,hh,hh,kk,hk,hk,hk,--,hk,hk,kk,hk,--,--,hk,--,--,hk,kk,hk,kk,hk,hk,--,hk,kk,hk,hk,hh,--,--,hh,--,hk,kk,--,--,hh,kk,hh,hk,hk,hk,--,hh,hh
*_SCFLD33_0084710,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,np,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,nn,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,nn,nn,np,nn,np,np,np,nn,nn,np,np
*_SCFLD33_0089371,<nnxnp>,1,1,np,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,nn,np,np,nn,nn,nn,np,nn,np,nn,np,np,nn,nn,nn,nn,nn,np,np,np,np,nn,np,np,np,np,nn,np,np,np,np,np,np,nn,nn,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,np,np,np,np,nn,np,nn,nn,np,nn,nn,nn,np,nn,nn,np,nn,np,np,np,nn,np,nn,nn,nn,np,np,nn,nn
*_SCFLD33_0285066,<nnxnp>,0,0,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,np,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,nn,np,np,np,nn,nn,np,np
*_SCFLD33_0288053,<hkxhk>,1,1,--,--,kk,--,--,--,--,--,--,hk,--,hh,--,kk,--,--,hh,hh,kk,--,kk,hk,kk,--,--,--,hk,hk,hk,--,--,--,--,hk,kk,kk,hk,--,--,kk,--,hk,--,hk,--,hh,--,kk,hk,hk,hk,--,hk,--,kk,hk,--,--,--,hk,--,--,kk,hk,hk,--,--,hh,hk,--,--,hk,--,--,--,--,kk,--,--,--,hk,--,kk,hh,--,--,--,--,hh,--
*_SCFLD33_0371590,<lmxll>,1,1,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm
*_SCFLD33_0422368,<nnxnp>,0,0,np,nn,np,nn,nn,nn,nn,np,nn,nn,np,nn,nn,np,np,nn,nn,nn,np,nn,np,nn,np,np,nn,nn,nn,nn,nn,np,np,np,np,nn,np,np,np,np,nn,np,np,np,np,np,np,nn,nn,np,np,np,np,nn,nn,np,np,np,nn,np,np,nn,np,np,np,np,nn,nn,np,nn,nn,np,nn,nn,nn,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD33_0429191,<lmxll>,0,0,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll
*_SCFLD33_0460848,<hkxhk>,0,0,--,hh,--,--,--,--,--,--,--,--,--,--,--,hk,--,--,hk,--,hk,hh,hk,hh,hk,--,hk,hh,--,hh,--,kk,--,--,hk,--,--,hk,--,kk,hh,--,hk,kk,--,kk,--,hk,--,--,kk,kk,--,hh,--,kk,hk,--,--,kk,kk,--,hk,kk,--,kk,hh,hh,kk,hk,--,--,--,hh,hk,--,--,--,hk,--,--,--,--,--,hh,--,hh,--,kk,--,--,--
*_SCFLD33_0474203,<lmxll>,1,1,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll
*_SCFLD33_0550736,<nnxnp>,0,0,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,np,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD33_0572097,<nnxnp>,1,1,nn,np,nn,np,np,np,np,nn,np,np,nn,np,np,nn,nn,np,np,np,nn,np,nn,np,nn,nn,np,np,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,np,np,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,nn,np,np
*_SCFLD33_0592247,<lmxll>,0,0,lm,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,lm,ll,ll
*_SCFLD35_0328233,<lmxll>,0,0,--,lm,--,--,lm,lm,ll,--,--,--,lm,lm,--,lm,lm,ll,--,--,lm,--,ll,lm,lm,--,ll,ll,lm,--,lm,ll,--,--,--,lm,lm,ll,ll,ll,--,--,ll,ll,lm,lm,--,--,ll,lm,ll,ll,ll,ll,lm,--,lm,--,ll,lm,lm,--,--,ll,lm,lm,--,--,ll,--,ll,--,lm,ll,ll,lm,--,lm,lm,--,ll,ll,lm,--,--,ll,lm,lm,lm,lm,ll,ll
*_SCFLD35_0354766,<hkxhk>,0,0,--,hh,kk,--,hk,hh,--,kk,--,hh,--,hh,hk,hk,--,--,hk,hk,hk,hh,--,hh,hk,--,hk,--,--,hh,hh,kk,hk,--,--,--,hk,kk,kk,kk,--,--,kk,kk,--,hk,--,hh,--,kk,kk,kk,kk,kk,hk,--,hk,kk,--,--,hk,hk,hk,kk,hk,hk,kk,--,kk,hk,--,--,--,kk,hk,--,--,hh,hk,hh,--,--,hk,--,--,hk,--,--,--,hk,hk,hk
*_SCFLD35_0546772,<nnxnp>,0,0,--,--,--,--,--,--,nn,--,nn,nn,--,nn,nn,np,--,np,nn,np,np,nn,np,nn,--,--,--,nn,nn,--,nn,np,np,--,--,nn,--,np,np,--,--,--,np,np,--,--,np,nn,nn,--,--,np,np,np,--,--,--,np,--,--,np,nn,--,--,--,np,--,nn,np,--,nn,--,np,np,--,--,--,--,--,--,np,--,--,--,--,--,nn,--,nn,--,nn,--
*_SCFLD35_0641591,<nnxnp>,1,1,--,np,--,--,nn,--,np,nn,np,--,nn,np,np,nn,--,nn,np,nn,nn,np,nn,np,nn,--,np,np,np,--,np,--,--,--,--,np,nn,nn,nn,--,--,--,nn,nn,--,nn,nn,np,np,nn,nn,--,nn,--,nn,nn,--,--,np,--,nn,np,--,nn,nn,nn,nn,np,nn,--,np,nn,nn,nn,np,np,--,np,nn,--,--,nn,--,np,nn,np,np,np,np,nn,np,np
*_SCFLD50_0012265,<lmxll>,1,1,lm,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,lm,ll,ll,lm,ll,lm,lm
