V1,V2,V3,V4,V5
*_SCFLD1_1836828,<nnxnp>,0,0,nn,nn,nn,nn,nn,np,np,nn,np,np,np,np,nn,np,nn,np,np,nn,np,nn,np,np,nn,nn,np,np,nn,np,nn,np,np,nn,nn,np,nn,nn,nn,np,np,np,np,nn,np,np,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,np,np,np,np,nn,nn,nn,np,np,np,nn,np,np,np,np,nn,nn,np,nn,nn,np,nn,np
*_SCFLD1_1871426,<lmxll>,0,0,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll
*_SCFLD1_1912012,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_1929309,<nnxnp>,0,0,np,np,np,np,np,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,nn,nn,np,np,nn,np,np,np,nn,nn,nn,nn,np,nn,nn,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,nn,nn,nn,nn,np,np,np,nn,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,nn
*_SCFLD1_1943586,<lmxll>,0,0,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_1976295,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_2241860,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_2274943,<hkxhk>,1,1,--,--,hk,--,--,--,kk,--,--,kk,kk,--,--,hk,--,hk,--,--,kk,--,--,hk,hk,--,--,hk,--,--,hh,--,--,--,--,--,--,hh,hk,--,--,hk,hk,--,--,--,kk,hh,kk,hk,hh,kk,hk,hk,hk,hh,hk,hh,--,--,hk,--,hk,hh,--,--,kk,hk,kk,kk,kk,kk,hk,hk,hk,hk,--,kk,kk,hh,kk,--,hk,--,hh,--,--,hh,hh,hk,hk,--
*_SCFLD1_2309724,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_2700034,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_2948482,<hkxhk>,0,0,--,--,hk,--,--,--,--,hk,hk,hh,hh,hk,hk,hk,--,--,hk,--,--,hk,--,hk,hk,--,hk,hk,--,--,--,--,hh,--,--,--,kk,--,--,hh,--,--,hk,kk,hh,--,hk,kk,hh,--,kk,hh,hk,hk,hk,hk,--,--,--,--,--,--,--,kk,hk,--,hh,hk,hh,--,hh,--,hk,hk,--,--,--,--,--,kk,hh,--,--,--,kk,--,hk,--,--,--,hk,hh
*_SCFLD1_3753163,<lmxll>,1,1,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll
*_SCFLD1_4167297,<lmxll>,0,0,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_4237894,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_4254937,<lmxll>,0,0,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_4265680,<lmxll>,0,0,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_4266720,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_5538321,<nnxnp>,1,1,np,np,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,nn,np,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,nn,nn,nn,nn,np,np,np,nn,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,nn
*_SCFLD1_5538322,<hkxhk>,1,1,hk,hk,hh,hk,hh,--,hk,--,--,hk,hk,kk,--,kk,--,kk,kk,hh,hk,hh,hk,kk,hh,--,kk,kk,hh,kk,hk,--,hh,hh,hk,kk,hk,hk,hh,--,--,--,kk,--,hk,kk,kk,hk,--,kk,kk,hk,kk,kk,--,hh,kk,--,kk,hk,hh,hk,hh,hk,hh,kk,--,hh,hk,hk,hk,hk,--,hh,--,hh,--,hk,hk,hh,hk,--,kk,--,hk,hk,kk,--,hk,kk,hh,--
*_SCFLD1_5538402,<lmxll>,1,1,ll,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,lm
*_SCFLD1_5626632,<nnxnp>,1,1,np,np,np,nn,np,nn,nn,np,nn,nn,nn,nn,nn,nn,np,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,np,nn,np,nn,np,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,nn,nn,nn,nn,np,np,np,nn,nn,nn,np,nn,nn,nn,nn,np,np,nn,np,np,nn,np,nn
*_SCFLD1_5943211,<lmxll>,1,1,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll
*_SCFLD19_0394775,<nnxnp>,1,1,--,nn,nn,--,nn,--,--,--,--,np,np,np,--,nn,--,--,np,np,np,nn,np,np,np,--,nn,np,np,np,np,np,np,--,np,np,nn,nn,np,--,np,--,--,--,np,--,nn,nn,np,np,nn,np,--,np,nn,nn,np,np,np,--,np,--,nn,nn,nn,--,--,nn,--,--,nn,--,np,np,nn,--,--,np,--,nn,np,--,nn,--,nn,nn,np,--,nn,nn,nn,--
*_SCFLD19_0747687,<lmxll>,1,1,--,--,lm,--,ll,--,ll,ll,--,ll,lm,lm,--,lm,--,lm,lm,ll,ll,--,--,--,ll,--,lm,--,ll,lm,lm,ll,lm,--,lm,--,ll,lm,ll,ll,--,--,--,--,--,--,--,lm,--,--,lm,ll,--,--,--,lm,--,lm,--,--,ll,--,lm,--,ll,lm,ll,--,--,--,ll,lm,--,ll,ll,ll,--,lm,--,--,ll,--,--,--,--,lm,--,--,lm,--,ll,--
*_SCFLD20_0130076,<nnxnp>,1,1,--,np,np,--,np,--,nn,--,--,--,nn,--,--,np,--,--,nn,nn,--,np,np,nn,--,--,np,nn,--,--,--,nn,nn,--,nn,np,--,np,nn,np,nn,np,nn,--,--,--,--,np,nn,nn,--,--,--,--,--,--,--,nn,--,--,nn,--,--,nn,np,nn,--,--,nn,np,--,nn,--,nn,nn,--,--,nn,--,np,nn,--,--,--,np,--,--,nn,np,np,--,--
*_SCFLD20_0137801,<nnxnp>,0,0,--,--,--,--,np,nn,nn,--,--,nn,--,nn,--,np,nn,--,nn,nn,nn,np,np,nn,--,--,--,nn,nn,--,--,--,--,--,--,--,--,np,--,--,nn,--,nn,--,--,--,--,np,nn,nn,--,nn,--,np,--,np,nn,nn,--,--,nn,np,--,nn,np,--,np,np,nn,--,np,--,--,nn,--,--,--,nn,np,--,--,np,np,--,np,np,--,--,np,--,--,--
*_SCFLD20_0147070,<hkxhk>,1,1,hk,hk,hk,--,--,--,kk,kk,--,hk,kk,kk,--,hk,hk,hk,kk,hk,hk,hh,--,kk,hk,--,--,--,kk,hk,kk,hk,hk,--,--,hk,hh,hh,kk,--,kk,--,kk,--,kk,--,hh,--,--,hk,--,kk,hh,hh,--,hk,kk,kk,--,--,hh,hh,hk,kk,--,kk,hh,hk,--,hk,hh,--,hk,hk,hk,--,--,kk,hh,hh,hk,--,hk,--,hk,hk,hk,--,hk,hh,hh,--
*_SCFLD20_0175624,<lmxll>,1,1,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0180538,<lmxll>,1,1,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0214453,<lmxll>,0,0,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0218229,<lmxll>,1,1,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0228054,<hkxhk>,1,1,--,--,--,--,hk,--,hk,--,--,hh,hk,hk,--,kk,hh,--,hk,hh,hh,hk,kk,hk,--,--,--,--,--,--,--,hh,--,--,hh,--,hk,--,hk,hk,--,--,--,hh,hk,kk,--,kk,--,--,kk,hk,--,hk,--,kk,hk,hk,--,--,--,hk,--,--,--,--,hk,kk,hh,--,--,hh,--,hh,--,--,--,hk,--,--,hh,--,--,hh,--,kk,--,--,--,--,hk,hk
*_SCFLD20_0264761,<hkxhk>,0,0,--,hk,--,--,hh,--,kk,kk,kk,hk,--,--,--,hk,hk,--,kk,hk,hk,--,hk,kk,hk,hk,hk,kk,--,hk,--,hk,hk,hk,--,hk,hh,--,kk,hh,--,--,kk,--,kk,hk,hh,hk,hk,hk,--,--,hh,hh,hh,hk,--,kk,--,hh,hk,hh,hk,kk,hh,kk,hh,hk,hk,hk,--,hk,hk,hk,hk,--,--,kk,hh,hh,--,hh,hk,--,hk,--,hk,--,hk,hh,hh,kk
*_SCFLD20_0293098,<lmxll>,0,0,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0337633,<lmxll>,0,0,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0427994,<lmxll>,0,0,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_0432912,<lmxll>,1,1,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,ll,lm,lm,ll,ll,lm,ll,ll,lm
*_SCFLD46_0128361,<hkxhk>,0,0,--,--,hh,--,hh,--,--,--,--,hk,--,kk,--,--,--,kk,--,--,hk,--,hk,kk,hh,--,--,kk,hh,--,hk,--,hh,--,--,kk,--,hk,--,hk,--,--,kk,--,--,kk,kk,hk,--,--,kk,hk,kk,kk,hh,hh,kk,hk,--,--,hh,hk,hh,hk,hh,kk,--,hk,hk,--,--,--,kk,--,--,hh,--,hk,--,--,--,--,--,--,hk,--,kk,--,hk,kk,--,hk
*_SCFLD46_0302025,<lmxll>,1,1,--,--,lm,--,lm,--,lm,lm,--,lm,lm,ll,--,ll,--,ll,--,--,lm,lm,--,--,--,--,ll,ll,lm,--,ll,--,lm,--,ll,ll,ll,--,lm,--,--,--,ll,ll,lm,--,--,ll,lm,ll,ll,lm,ll,--,--,--,--,--,ll,--,lm,lm,--,ll,lm,ll,--,lm,--,--,lm,--,ll,lm,lm,--,--,lm,--,ll,lm,--,ll,--,ll,ll,ll,--,ll,ll,lm,--
*_SCFLD46_0352663,<lmxll>,1,1,--,--,lm,--,lm,ll,lm,lm,--,lm,--,ll,--,ll,--,--,ll,lm,lm,lm,--,ll,--,--,ll,--,lm,ll,--,lm,lm,--,ll,ll,ll,--,--,lm,--,ll,ll,ll,lm,--,--,--,lm,ll,ll,lm,ll,--,--,lm,ll,--,ll,--,--,lm,lm,--,lm,ll,--,lm,--,--,--,lm,ll,lm,--,ll,--,lm,lm,--,lm,ll,ll,--,ll,ll,ll,--,--,ll,lm,--
