V1,V2,V3,V4,V5
*_SCFLD116_0121690,<nnxnp>,1,1,nn,nn,np,np,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,np,np
*_SCFLD116_0230274,<nnxnp>,0,0,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD116_0251480,<nnxnp>,1,1,nn,nn,np,np,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,np,np
*_SCFLD116_0257615,<nnxnp>,1,1,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD116_0281713,<hkxhk>,1,1,--,hk,hh,--,hk,--,hk,--,--,--,--,hk,--,--,--,--,hh,--,hh,hk,--,--,hh,--,--,hk,hk,hk,hk,--,hh,--,hk,kk,hk,--,--,--,--,--,hk,hh,--,--,--,kk,hk,kk,--,hk,--,--,kk,--,hk,hh,--,--,--,hk,hh,hh,hh,--,hk,hh,--,kk,hh,--,--,hh,kk,hk,--,--,hh,kk,hh,--,--,--,hh,--,hk,hh,--,kk,--,hk
*_SCFLD116_0317261,<lmxll>,1,1,lm,lm,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm,ll,ll,lm,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,lm,lm,lm,lm,lm,lm,lm,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll
*_SCFLD116_0458006,<lmxll>,1,1,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm
*_SCFLD116_0529696,<nnxnp>,1,1,nn,nn,np,np,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,np,np,np,np,np,nn,np,np
*_SCFLD134_0388907,<nnxnp>,1,1,--,--,nn,--,np,nn,nn,--,np,np,--,--,--,nn,--,--,--,nn,--,nn,np,nn,--,--,np,np,nn,--,np,--,--,--,nn,np,np,--,--,np,--,--,np,--,--,--,np,nn,np,--,np,nn,nn,--,--,nn,nn,np,np,--,--,np,np,np,--,nn,--,np,--,nn,np,np,--,nn,--,nn,--,np,--,--,--,--,nn,--,--,np,np,--,nn,--,--,--
*_SCFLD138_0082592,<nnxnp>,1,1,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD138_0159278,<nnxnp>,0,0,nn,nn,np,np,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,np,np
*_SCFLD138_0168357,<nnxnp>,1,1,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD138_0245539,<nnxnp>,1,1,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD138_0298059,<nnxnp>,1,1,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD138_0337827,<hkxhk>,0,0,--,--,--,--,hk,hk,--,kk,--,hh,--,hk,--,kk,--,hk,--,hk,hh,--,--,hk,--,--,--,--,hk,hk,hk,kk,--,--,--,kk,hk,--,kk,--,--,--,hk,--,hk,hh,--,--,hk,kk,hh,hk,hk,kk,kk,kk,--,hh,--,--,hh,--,--,hh,--,--,hk,hh,--,--,hh,--,hk,hh,kk,--,--,--,hh,kk,--,hk,hh,--,hh,hk,hk,--,hk,--,--,hk
*_SCFLD138_0352731,<hkxhk>,0,0,--,hk,hh,--,hk,--,--,--,--,hh,--,hk,--,kk,--,hk,hh,hk,--,hk,--,--,--,--,hk,hk,hk,hk,--,--,hh,--,hk,--,--,hh,kk,--,--,--,hk,hh,--,--,hk,kk,hk,--,--,--,--,kk,kk,--,--,--,--,--,hh,hk,hh,hh,--,hk,hk,--,--,kk,--,kk,hk,hh,--,--,--,hh,hh,--,--,--,hh,--,--,--,--,hh,hk,--,hh,--
*_SCFLD138_0371816,<hkxhk>,0,0,--,--,hh,--,hk,hk,hk,kk,--,hh,--,hk,--,kk,hk,hk,--,hk,hh,hk,hk,hk,hh,--,hk,--,--,hk,hk,kk,--,--,hk,--,hk,hh,kk,hh,--,--,kk,hh,hk,hh,--,kk,hk,kk,hh,hk,--,kk,--,kk,hk,hh,--,hh,--,--,hh,hh,--,hk,hk,--,--,kk,hh,kk,--,hh,kk,--,hk,hh,hh,kk,--,hk,hh,--,--,hk,--,--,hk,kk,hh,hk
*_SCFLD138_0378001,<nnxnp>,0,0,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD138_0378038,<hkxhk>,1,1,--,--,--,--,hk,--,--,--,--,hh,hh,--,--,kk,--,--,--,--,--,--,hk,--,--,--,--,hk,hk,hk,hk,--,hh,--,hk,--,hk,hh,--,--,--,--,hk,--,hk,--,hk,kk,hk,--,--,hk,--,kk,--,kk,hk,hh,--,hh,--,--,--,hh,--,hk,--,hh,--,kk,hh,kk,--,hh,--,--,--,hh,hh,--,hh,--,hh,--,hh,hk,--,--,hk,kk,hh,--
*_SCFLD138_0382711,<hkxhk>,1,1,--,hk,hh,--,hk,--,--,--,hh,--,hh,--,--,kk,--,hk,hh,hk,hh,hk,hk,hk,--,--,hk,--,hk,hk,hk,--,--,--,hk,--,hk,hh,--,--,--,--,hk,--,--,--,--,kk,hk,kk,hh,hk,--,--,kk,--,hk,--,--,--,hh,hk,hh,--,--,hk,hh,--,hh,kk,--,--,--,hh,kk,hk,hk,hh,--,--,--,hk,--,--,hh,--,--,--,--,kk,--,--
*_SCFLD138_0405313,<hkxhk>,1,1,kk,kk,hk,--,hh,--,--,--,--,--,hk,--,kk,hk,kk,hh,kk,--,--,--,hh,hh,--,--,--,hh,kk,--,hh,--,hk,--,kk,hk,hh,hh,--,hk,--,--,kk,--,--,hk,--,hk,--,hk,hk,hh,hk,--,hk,--,kk,--,--,hk,hk,hh,--,hk,--,--,--,hk,--,hk,hk,hk,--,hk,hk,--,--,hk,--,hk,hk,--,hk,--,--,hh,hh,--,kk,--,hk,hh
*_SCFLD138_0412389,<lmxll>,0,0,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm
*_SCFLD138_0425976,<hkxhk>,1,1,--,--,hk,--,--,--,--,--,hk,hk,hk,hh,--,hk,--,--,hk,hh,hk,--,kk,--,hk,--,kk,kk,hh,hh,kk,hk,hk,--,--,hk,--,--,--,hk,--,--,hh,kk,kk,hk,kk,hk,--,--,--,kk,--,--,hk,hh,hh,hk,hk,--,hk,--,hk,hk,--,--,hh,--,hk,hk,--,hk,--,hk,hk,--,--,hk,--,--,hk,--,hk,--,--,--,--,--,hh,--,hk,kk
*_SCFLD138_0469808,<lmxll>,1,1,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm
*_SCFLD138_0469836,<nnxnp>,0,0,nn,nn,np,np,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,np,np
*_SCFLD138_0485703,<nnxnp>,0,0,nn,nn,np,np,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,np,np,np,nn,np,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,np,nn,np,np,np,np,np,np,nn,nn,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,np,np,np,np,nn,nn,np,np
*_SCFLD138_0536000,<lmxll>,1,1,ll,ll,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,ll,ll,ll,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,ll,lm
*_SCFLD138_0559416,<nnxnp>,0,0,np,np,nn,nn,nn,np,np,np,nn,nn,nn,np,np,np,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,np,nn,np,np,np,nn,nn,np,nn,nn,nn,np,nn,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,np,np,nn,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,np,nn,nn
*_SCFLD138_0577125,<hkxhk>,1,1,--,kk,--,--,--,kk,--,--,--,hk,--,kk,--,hk,--,hh,hk,kk,hk,--,--,hh,hk,--,hh,hh,kk,kk,--,hk,hk,--,--,hk,hh,hk,hk,hk,--,--,--,hk,hh,hk,--,hk,hh,hk,--,hh,hk,--,hk,hk,kk,hk,--,--,hk,hh,hk,hk,hk,kk,kk,hk,hk,--,--,--,--,hk,--,--,--,--,--,--,hk,--,--,--,hk,--,hh,--,--,--,hk,--
*_SCFLD149_0210219,<nnxnp>,1,1,--,--,nn,--,--,--,--,--,--,np,--,--,--,nn,--,nn,np,--,--,--,--,nn,--,--,np,np,np,np,np,--,nn,--,nn,np,np,--,--,np,--,--,np,--,--,nn,np,nn,--,nn,--,nn,--,--,nn,nn,nn,np,--,--,--,--,np,--,np,nn,nn,--,--,--,np,--,nn,nn,np,--,--,np,--,nn,--,--,nn,--,nn,--,--,--,nn,--,np,--
*_SCFLD149_0248484,<nnxnp>,0,0,--,--,--,--,np,--,--,np,--,--,np,nn,--,--,--,nn,--,nn,np,nn,np,nn,--,--,--,np,np,np,np,nn,nn,nn,nn,np,np,np,np,--,--,--,np,np,np,nn,--,nn,np,--,np,nn,nn,nn,nn,nn,nn,--,np,--,np,np,--,np,np,nn,--,np,--,nn,--,--,nn,nn,--,nn,--,np,np,--,nn,nn,np,--,nn,np,np,--,nn,np,--,--
*_SCFLD149_0248499,<hkxhk>,0,0,--,hh,--,--,hk,--,--,hk,--,--,hk,hk,--,--,--,hk,--,kk,hh,kk,hh,hk,--,--,--,hh,hh,hh,hh,kk,hk,kk,kk,hk,hh,hh,hk,--,--,--,hk,hh,hh,hk,--,hk,hh,--,hh,hk,hk,kk,kk,hk,hk,--,hh,--,hk,hh,--,hh,hh,hk,--,hh,--,kk,--,--,hk,hk,--,hk,--,hh,hh,--,kk,hk,hk,--,--,hk,hh,--,hk,hk,--,--
*_SCFLD149_0497515,<lmxll>,1,1,--,--,--,--,lm,--,ll,lm,--,lm,--,ll,--,lm,lm,ll,lm,lm,--,--,--,ll,--,--,--,ll,ll,--,ll,--,ll,lm,lm,lm,ll,ll,lm,--,--,--,lm,ll,ll,--,ll,ll,ll,--,ll,ll,ll,--,lm,--,--,--,--,--,lm,ll,ll,--,ll,--,--,ll,--,--,lm,--,ll,ll,lm,--,--,ll,ll,--,lm,ll,--,lm,--,lm,--,--,ll,--,ll,ll
*_SCFLD279_0395092,<nnxnp>,1,1,nn,--,--,--,--,--,nn,--,--,--,np,nn,nn,nn,nn,--,np,nn,np,--,np,nn,np,--,np,np,nn,--,np,nn,nn,nn,nn,--,--,--,--,np,--,nn,nn,np,np,nn,--,nn,np,--,np,nn,np,nn,nn,nn,nn,np,--,--,np,np,np,np,--,nn,nn,np,nn,--,np,--,nn,np,--,--,--,np,--,--,nn,--,--,--,nn,np,np,--,nn,--,--,--
*_SCFLD366_0250493,<hkxhk>,1,1,--,hk,kk,--,hk,--,hk,--,--,--,--,hk,--,hh,hh,--,hk,kk,--,hh,kk,hk,--,--,--,--,hk,hk,--,hh,--,hh,--,--,--,kk,hk,kk,--,--,--,--,kk,hk,--,--,kk,hh,kk,hk,kk,--,--,hh,hk,kk,--,--,--,--,kk,kk,kk,--,--,--,kk,hh,hk,hh,--,kk,--,--,--,kk,--,hh,--,--,--,--,--,--,kk,--,hk,hk,--,--
*_SCFLD381_0042418,<nnxnp>,0,0,--,--,--,--,np,--,nn,--,--,--,np,--,--,nn,np,nn,np,nn,nn,nn,np,--,np,--,nn,np,np,--,np,--,nn,np,nn,--,np,np,--,--,--,--,np,np,np,nn,--,nn,np,--,--,np,--,nn,--,--,--,--,--,--,np,np,np,nn,nn,nn,nn,--,--,--,np,--,nn,nn,--,nn,--,nn,--,np,--,--,nn,--,nn,np,nn,--,nn,np,np,--
*_SCFLD381_0264572,<nnxnp>,1,1,--,np,nn,--,--,--,--,np,--,np,--,--,--,nn,--,nn,--,--,nn,--,--,nn,np,--,--,--,np,--,np,--,--,np,nn,--,--,--,--,np,--,--,np,--,--,--,np,nn,--,--,np,np,nn,--,--,nn,--,--,--,--,np,np,np,nn,nn,nn,nn,nn,--,nn,np,np,nn,nn,--,--,--,nn,np,--,nn,nn,nn,--,--,np,nn,--,nn,np,np,nn
*_SCFLD443_0045496,<nnxnp>,0,0,nn,--,np,--,--,--,nn,nn,--,np,np,nn,--,nn,--,--,np,nn,np,nn,np,np,np,--,np,np,--,nn,np,--,--,--,nn,--,np,np,nn,np,--,--,nn,np,--,np,np,nn,np,nn,--,np,np,nn,nn,nn,nn,np,--,np,--,--,np,np,np,nn,nn,np,--,nn,np,--,nn,np,--,--,nn,--,--,--,np,nn,--,--,np,--,--,--,nn,nn,np,np
*_SCFLD450_0003557,<nnxnp>,1,1,--,--,--,--,nn,--,np,--,--,--,nn,--,--,--,--,np,nn,--,--,--,nn,np,nn,--,np,nn,nn,--,nn,np,np,--,--,--,nn,nn,nn,--,--,np,nn,nn,nn,--,nn,np,nn,--,nn,nn,np,--,--,np,--,--,--,--,nn,nn,nn,np,--,--,np,np,np,np,nn,nn,--,np,nn,--,nn,--,--,--,--,--,--,--,np,nn,--,--,np,nn,nn,np
*_SCFLD450_0003586,<lmxll>,1,1,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,ll,lm,ll,lm,lm
*_SCFLD450_0010259,<lmxll>,1,1,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll
*_SCFLD450_0056486,<hkxhk>,0,0,--,kk,--,--,hk,--,hk,--,--,hk,--,--,--,hh,--,hk,hk,--,hk,--,kk,hk,--,hh,hk,kk,--,kk,--,hh,hk,--,--,hk,kk,kk,--,--,--,--,hk,kk,kk,hk,kk,hk,kk,hh,kk,kk,hk,hh,hh,hk,hk,hk,--,--,hk,kk,--,hk,hk,hk,--,hk,--,hh,hk,--,hk,hk,hk,hk,--,hk,kk,--,hh,hh,hk,--,--,hk,hk,--,hk,--,kk,hk
*_SCFLD450_0063778,<lmxll>,1,1,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll
*_SCFLD450_0198742,<lmxll>,1,1,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,ll,ll
